accNodesModel,accYears,techs,commodity,balanceType,value
global,2020,OCGT,Elec,netto,6.940144147117259
global,2020,OCGT,Elec,brutto,6.940144147117259
global,2020,OCGT,Elec,positive,6.940144147117259
global,2020,OCGT,Elec,flh,12.923918337276088
global,2020,geoth,Elec,netto,8167.529698742375
global,2020,geoth,Elec,brutto,8167.529698742375
global,2020,geoth,Elec,positive,8167.529698742375
global,2020,geoth,Elec,flh,7883.715925427003
global,2020,wind_onshore,Elec,netto,2924.360393797085
global,2020,wind_onshore,Elec,brutto,2924.360393797085
global,2020,wind_onshore,Elec,positive,2924.360393797085
global,2020,wind_onshore,Elec,flh,2768.599013308357
global,2020,Hydro_reservoir,Water_in,netto,2.2595258997171186e-12
global,2020,Hydro_reservoir,Water_in,brutto,8065.8960301934385
global,2020,Hydro_reservoir,Water_in,positive,4032.948015096721
global,2020,Hydro_reservoir,Water_in,negative,-4032.948015096718
global,2020,HV,Elec,netto,-396.3593949683047
global,2020,HV,Elec,brutto,396.3593949683047
global,2020,HV,Elec,negative,-396.3593949683047
global,2020,Inflow,Water_in,netto,22865.687999999685
global,2020,Inflow,Water_in,brutto,22865.687999999685
global,2020,Inflow,Water_in,positive,22865.687999999685
global,2020,Ocean,Water_out,netto,-22865.688000178052
global,2020,Ocean,Water_out,brutto,22865.688000178052
global,2020,Ocean,Water_out,negative,-22865.688000178052
global,2020,Slack,Elec,netto,0.06076998235732959
global,2020,Slack,Elec,brutto,0.06076998235732959
global,2020,Slack,Elec,positive,0.06076998235732959
global,2020,Wholesale,Elec,netto,-39725.584999999875
global,2020,Wholesale,Elec,brutto,39725.584999999875
global,2020,Wholesale,Elec,negative,-39725.584999999875
global,2030,BIO,Elec,netto,0.11226950764123644
global,2030,BIO,Elec,brutto,0.11226950764123644
global,2030,BIO,Elec,positive,0.11226950764123644
global,2030,BIO,Elec,flh,4.390438679849911
global,2030,Battery,Elec,netto,-395.4816575569377
global,2030,Battery,Elec,brutto,13533.985981961125
global,2030,Battery,Elec,positive,6569.252162202113
global,2030,Battery,Elec,negative,-6964.733819759012
global,2030,Battery,Elec,flh,3503.7088719031026
global,2030,Battery,Elec_battery,netto,-1.4113458945395066e-09
global,2030,Battery,Elec_battery,brutto,4.3055158252543457e-07
global,2030,Battery,Elec_battery,positive,2.145701183154473e-07
global,2030,Battery,Elec_battery,negative,-2.1598146420998727e-07
global,2030,Battery,Elec_battery,flh,1.1432017081290194e-07
global,2030,CCGT,Elec,netto,51.55618398208131
global,2030,CCGT,Elec,brutto,51.55618398208131
global,2030,CCGT,Elec,positive,51.55618398208131
global,2030,CCGT,Elec,flh,133.91212526891906
global,2030,COAL,Elec,netto,4.191376721386601e-05
global,2030,COAL,Elec,brutto,4.191376721386601e-05
global,2030,COAL,Elec,positive,4.191376721386601e-05
global,2030,COAL,Elec,flh,813.1168195384447
global,2030,DIE,Elec,netto,1.1598600077672505
global,2030,DIE,Elec,brutto,1.1598600077672505
global,2030,DIE,Elec,positive,1.1598600077672505
global,2030,DIE,Elec,flh,6.965773341645884
global,2030,GT,Elec,netto,2.938161393520417e-05
global,2030,GT,Elec,brutto,2.938161393520417e-05
global,2030,GT,Elec,positive,2.938161393520417e-05
global,2030,GT,Elec,flh,0.0023330775715311603
global,2030,Hydro,Elec,netto,20640.34360690192
global,2030,Hydro,Elec,brutto,20640.34360690192
global,2030,Hydro,Elec,positive,20640.34360690192
global,2030,Hydro,Elec,flh,3868.434848114342
global,2030,Hydro,Water_in,netto,-19839.335997443377
global,2030,Hydro,Water_in,brutto,19839.335997443377
global,2030,Hydro,Water_in,negative,-19839.335997443377
global,2030,Hydro,Water_out,netto,19839.335997443377
global,2030,Hydro,Water_out,brutto,19839.335997443377
global,2030,Hydro,Water_out,positive,19839.335997443377
global,2030,Hydro,Water_out,flh,37.18309161786231
global,2030,OCGT,Elec,netto,18.520755586505892
global,2030,OCGT,Elec,brutto,18.520755586505892
global,2030,OCGT,Elec,positive,18.520755586505892
global,2030,OCGT,Elec,flh,40.438317476906214
global,2030,geoth,Elec,netto,7887.141119976933
global,2030,geoth,Elec,brutto,7887.141119976933
global,2030,geoth,Elec,positive,7887.141119976933
global,2030,geoth,Elec,flh,7613.0705791283135
global,2030,pv_central_fixed,Elec,netto,0.0026330481195870115
global,2030,pv_central_fixed,Elec,brutto,0.0026330481195870115
global,2030,pv_central_fixed,Elec,positive,0.0026330481195870115
global,2030,pv_central_fixed,Elec,flh,1152.8135028681525
global,2030,pv_central_track_azimuth,Elec,netto,21291.963646936434
global,2030,pv_central_track_azimuth,Elec,brutto,21291.963646936434
global,2030,pv_central_track_azimuth,Elec,positive,21291.963646936434
global,2030,pv_central_track_azimuth,Elec,flh,1833.7716823587193
global,2030,pv_decentral,Elec,netto,0.00037142080426955397
global,2030,pv_decentral,Elec,brutto,0.00037142080426955397
global,2030,pv_decentral,Elec,positive,0.00037142080426955397
global,2030,pv_decentral,Elec,flh,994.7439802148173
global,2030,wind_offshore_floating,Elec,netto,0.0010998268860771946
global,2030,wind_offshore_floating,Elec,brutto,0.0010998268860771946
global,2030,wind_offshore_floating,Elec,positive,0.0010998268860771946
global,2030,wind_offshore_floating,Elec,flh,4035.245591400773
global,2030,wind_offshore_foundation,Elec,netto,0.0006005324736552451
global,2030,wind_offshore_foundation,Elec,brutto,0.0006005324736552451
global,2030,wind_offshore_foundation,Elec,positive,0.0006005324736552451
global,2030,wind_offshore_foundation,Elec,flh,2685.332828607221
global,2030,wind_onshore,Elec,netto,10684.830503041921
global,2030,wind_onshore,Elec,brutto,10684.830503041921
global,2030,wind_onshore,Elec,positive,10684.830503041921
global,2030,wind_onshore,Elec,flh,2945.859479087635
global,2030,Hydro_reservoir,Water_in,netto,-5.4853899200679734e-12
global,2030,Hydro_reservoir,Water_in,brutto,12904.41289540868
global,2030,Hydro_reservoir,Water_in,positive,6452.206447704333
global,2030,Hydro_reservoir,Water_in,negative,-6452.206447704346
global,2030,HV,Elec,netto,-479.59606494250204
global,2030,HV,Elec,brutto,479.59606494250204
global,2030,HV,Elec,negative,-479.59606494250204
global,2030,Inflow,Water_in,netto,19839.336000000127
global,2030,Inflow,Water_in,brutto,19839.336000000127
global,2030,Inflow,Water_in,positive,19839.336000000127
global,2030,Ocean,Water_out,netto,-19839.335997443377
global,2030,Ocean,Water_out,brutto,19839.335997443377
global,2030,Ocean,Water_out,negative,-19839.335997443377
global,2030,Population,Elec,netto,-1922.4949999999994
global,2030,Population,Elec,brutto,1922.4949999999994
global,2030,Population,Elec,negative,-1922.4949999999994
global,2030,Slack,Elec,netto,6.860300924361653e-07
global,2030,Slack,Elec,brutto,6.860300924361653e-07
global,2030,Slack,Elec,positive,6.860300924361653e-07
global,2030,Wholesale,Elec,netto,-57778.059999999976
global,2030,Wholesale,Elec,brutto,57778.059999999976
global,2030,Wholesale,Elec,negative,-57778.059999999976
global,2040,Inflow,Water_in,netto,21055.36800000033
global,2040,Inflow,Water_in,brutto,21055.36800000033
global,2040,Inflow,Water_in,positive,21055.36800000033
global,2040,Population,Elec,netto,-3786.81600000002
global,2040,Population,Elec,brutto,3786.81600000002
global,2040,Population,Elec,negative,-3786.81600000002
global,2040,Wholesale,Elec,netto,-77726.38300000047
global,2040,Wholesale,Elec,brutto,77726.38300000047
global,2040,Wholesale,Elec,negative,-77726.38300000047
global,2050,BIO,Elec,netto,0.00029652643483430276
global,2050,BIO,Elec,brutto,0.00029652643483430276
global,2050,BIO,Elec,positive,0.00029652643483430276
global,2050,BIO,Elec,flh,814.4608624776533
global,2050,Battery,Elec,netto,-2135.8050381638664
global,2050,Battery,Elec,brutto,68046.87236813118
global,2050,Battery,Elec,positive,32955.53366498371
global,2050,Battery,Elec,negative,-35091.33870314747
global,2050,Battery,Elec,flh,2989.673973177889
global,2050,Battery,Elec_battery,netto,1.1906088038792836e-07
global,2050,Battery,Elec_battery,brutto,1.4981300810662442e-05
global,2050,Battery,Elec_battery,positive,7.550180845525186e-06
global,2050,Battery,Elec_battery,negative,-7.431119965137257e-06
global,2050,Battery,Elec_battery,flh,6.750882836515499e-07
global,2050,CCGT,Elec,netto,356.2484300190785
global,2050,CCGT,Elec,brutto,356.2484300190785
global,2050,CCGT,Elec,positive,356.2484300190785
global,2050,CCGT,Elec,flh,347.43914321959164
global,2050,COAL,Elec,netto,0.0006559074911836961
global,2050,COAL,Elec,brutto,0.0006559074911836961
global,2050,COAL,Elec,positive,0.0006559074911836961
global,2050,COAL,Elec,flh,747.9059798280531
global,2050,DIE,Elec,netto,0.000479728102916726
global,2050,DIE,Elec,brutto,0.000479728102916726
global,2050,DIE,Elec,positive,0.000479728102916726
global,2050,DIE,Elec,flh,0.026649239857206217
global,2050,GT,Elec,netto,0.00047972810291672865
global,2050,GT,Elec,brutto,0.00047972810291672865
global,2050,GT,Elec,positive,0.00047972810291672865
global,2050,GT,Elec,flh,305.9528605369755
global,2050,Hydro,Elec,netto,22634.85003900012
global,2050,Hydro,Elec,brutto,22634.85003900012
global,2050,Hydro,Elec,positive,22634.85003900012
global,2050,Hydro,Elec,flh,4242.247335622393
global,2050,Hydro,Water_in,netto,-21575.063996712168
global,2050,Hydro,Water_in,brutto,21575.063996712168
global,2050,Hydro,Water_in,negative,-21575.063996712168
global,2050,Hydro,Water_out,netto,21575.063996712168
global,2050,Hydro,Water_out,brutto,21575.063996712168
global,2050,Hydro,Water_out,positive,21575.063996712168
global,2050,Hydro,Water_out,flh,40.43621123985053
global,2050,OCGT,Elec,netto,73.95459127968053
global,2050,OCGT,Elec,brutto,73.95459127968053
global,2050,OCGT,Elec,positive,73.95459127968053
global,2050,OCGT,Elec,flh,124.31495620658993
global,2050,geoth,Elec,netto,8089.244945383038
global,2050,geoth,Elec,brutto,8089.244945383038
global,2050,geoth,Elec,positive,8089.244945383038
global,2050,geoth,Elec,flh,7808.151491682469
global,2050,pv_central_fixed,Elec,netto,63267.31544475001
global,2050,pv_central_fixed,Elec,brutto,63267.31544475001
global,2050,pv_central_fixed,Elec,positive,63267.31544475001
global,2050,pv_central_fixed,Elec,flh,1362.151706491364
global,2050,pv_central_track_azimuth,Elec,netto,0.2629479098468833
global,2050,pv_central_track_azimuth,Elec,brutto,0.2629479098468833
global,2050,pv_central_track_azimuth,Elec,positive,0.2629479098468833
global,2050,pv_central_track_azimuth,Elec,flh,1716.533656889734
global,2050,pv_decentral,Elec,netto,0.00851864242887116
global,2050,pv_decentral,Elec,brutto,0.00851864242887116
global,2050,pv_decentral,Elec,positive,0.00851864242887116
global,2050,pv_decentral,Elec,flh,876.1000893834505
global,2050,wind_offshore_floating,Elec,netto,0.006434025342684946
global,2050,wind_offshore_floating,Elec,brutto,0.006434025342684946
global,2050,wind_offshore_floating,Elec,positive,0.006434025342684946
global,2050,wind_offshore_floating,Elec,flh,3223.5147787246633
global,2050,wind_offshore_foundation,Elec,netto,0.005644477778261359
global,2050,wind_offshore_foundation,Elec,brutto,0.005644477778261359
global,2050,wind_offshore_foundation,Elec,positive,0.005644477778261359
global,2050,wind_offshore_foundation,Elec,flh,2252.7312255369043
global,2050,wind_onshore,Elec,netto,12628.699007065603
global,2050,wind_onshore,Elec,brutto,12628.699007065603
global,2050,wind_onshore,Elec,positive,12628.699007065603
global,2050,wind_onshore,Elec,flh,2722.412540429336
global,2050,Hydro_reservoir,Water_in,netto,4.320099833421409e-12
global,2050,Hydro_reservoir,Water_in,brutto,13443.085556566113
global,2050,Hydro_reservoir,Water_in,positive,6721.542778283051
global,2050,Hydro_reservoir,Water_in,negative,-6721.542778283062
global,2050,HV,Elec,netto,-644.1478824228833
global,2050,HV,Elec,brutto,644.1478824228833
global,2050,HV,Elec,negative,-644.1478824228833
global,2050,Inflow,Water_in,netto,21575.06400000091
global,2050,Inflow,Water_in,brutto,21575.06400000091
global,2050,Inflow,Water_in,positive,21575.06400000091
global,2050,Ocean,Water_out,netto,-21575.063996712168
global,2050,Ocean,Water_out,brutto,21575.063996712168
global,2050,Ocean,Water_out,negative,-21575.063996712168
global,2050,Population,Elec,netto,-5582.9880000000685
global,2050,Population,Elec,brutto,5582.9880000000685
global,2050,Population,Elec,negative,-5582.9880000000685
global,2050,Slack,Elec,netto,8.124788325949574e-06
global,2050,Slack,Elec,brutto,8.124788325949574e-06
global,2050,Slack,Elec,positive,8.124788325949574e-06
global,2050,Wholesale,Elec,netto,-98687.65700000066
global,2050,Wholesale,Elec,brutto,98687.65700000066
global,2050,Wholesale,Elec,negative,-98687.65700000066
