accNodesModel,accYears,techs,commodity,capType,value
WEL,2050,wind_offshore_foundation,Elec,total,9.891425372136792e-08
WEL,2050,wind_offshore_foundation,Elec,upperLimit,1.94016
WEL,2050,wind_onshore,Elec,build,2.882237806328065e-07
WEL,2050,wind_onshore,Elec,decom,1.3122097008026516e-11
WEL,2050,wind_onshore,Elec,total,0.022960214176306178
WEL,2050,wind_onshore,Elec,upperLimit,18.55227
WTO,2030,Battery,Elec,build,9.636983209849651e-06
WTO,2030,Battery,Elec,total,9.636983209849651e-06
WTO,2030,Battery,Elec,upperLimit,50.0
WTO,2030,Battery,Elec_battery,build,9.39605862960341e-06
WTO,2030,Battery,Elec_battery,total,9.39605862960341e-06
WTO,2030,Battery,Elec_battery,upperLimit,48.75
WTO,2030,pv_central_fixed,Elec,build,2.2684037725796027e-05
WTO,2030,pv_central_fixed,Elec,total,2.2684037725796027e-05
WTO,2030,pv_central_fixed,Elec,upperLimit,386.80891
WTO,2030,pv_central_track_azimuth,Elec,build,1.1944510576718955e-06
WTO,2030,pv_central_track_azimuth,Elec,total,1.1944510576718955e-06
WTO,2030,pv_central_track_azimuth,Elec,upperLimit,386.80891
WTO,2030,pv_decentral,Elec,build,7.607174794074118e-08
WTO,2030,pv_decentral,Elec,total,7.607174794074118e-08
WTO,2030,pv_decentral,Elec,upperLimit,0.8363700000000001
WTO,2030,wind_offshore_floating,Elec,build,2.070407703288297e-08
WTO,2030,wind_offshore_floating,Elec,total,2.070407703288297e-08
WTO,2030,wind_offshore_floating,Elec,upperLimit,14.69397
WTO,2030,wind_offshore_foundation,Elec,build,2.2008645415547192e-08
WTO,2030,wind_offshore_foundation,Elec,total,2.2008645415547192e-08
WTO,2030,wind_offshore_foundation,Elec,upperLimit,2.02853
WTO,2030,wind_onshore,Elec,build,6.844882645232715e-08
WTO,2030,wind_onshore,Elec,total,6.844882645232715e-08
WTO,2030,wind_onshore,Elec,upperLimit,15.00559
WTO,2040,Battery,Elec,build,0.05769048392519843
WTO,2040,Battery,Elec,decom,9.754038169955475e-11
WTO,2040,Battery,Elec,total,0.057700121177210864
WTO,2040,Battery,Elec,upperLimit,100.0
WTO,2040,Battery,Elec_battery,build,0.05624822182706847
WTO,2040,Battery,Elec_battery,decom,9.510187215706588e-11
WTO,2040,Battery,Elec_battery,total,0.056257618147780596
WTO,2040,Battery,Elec_battery,upperLimit,97.5
WTO,2040,pv_central_fixed,Elec,build,0.25253769237204693
WTO,2040,pv_central_fixed,Elec,decom,9.552606858776706e-12
WTO,2040,pv_central_fixed,Elec,total,0.25256037676656307
WTO,2040,pv_central_fixed,Elec,upperLimit,773.61782
WTO,2040,pv_central_track_azimuth,Elec,build,1.0303557461988047e-06
WTO,2040,pv_central_track_azimuth,Elec,decom,8.122174058169618e-12
WTO,2040,pv_central_track_azimuth,Elec,total,2.2251650246618627e-06
WTO,2040,pv_central_track_azimuth,Elec,upperLimit,773.61782
WTO,2040,pv_decentral,Elec,build,1.0062527460220718e-07
WTO,2040,pv_decentral,Elec,decom,5.961560013950654e-12
WTO,2040,pv_decentral,Elec,total,1.770574039481552e-07
WTO,2040,pv_decentral,Elec,upperLimit,1.6727400000000001
WTO,2040,wind_offshore_floating,Elec,build,2.269532128294288e-08
WTO,2040,wind_offshore_floating,Elec,decom,1.0472836368632341e-12
WTO,2040,wind_offshore_floating,Elec,total,4.3764693997409797e-08
WTO,2040,wind_offshore_floating,Elec,upperLimit,29.38794
WTO,2040,wind_offshore_foundation,Elec,build,2.4329930780132638e-08
WTO,2040,wind_offshore_foundation,Elec,decom,1.2500306908077748e-12
WTO,2040,wind_offshore_foundation,Elec,total,4.670366913020983e-08
WTO,2040,wind_offshore_foundation,Elec,upperLimit,4.05706
WTO,2040,wind_onshore,Elec,build,7.789857778841025e-08
WTO,2040,wind_onshore,Elec,decom,2.7513933534879044e-12
WTO,2040,wind_onshore,Elec,total,1.4671099581260472e-07
WTO,2040,wind_onshore,Elec,upperLimit,30.01118
WTO,2050,Battery,Elec,build,0.033716835510441204
WTO,2050,Battery,Elec,decom,9.637139007069958e-06
WTO,2050,Battery,Elec,total,0.09141695689819782
WTO,2050,Battery,Elec,upperLimit,100.0
WTO,2050,Battery,Elec_battery,build,0.032873914622680175
WTO,2050,Battery,Elec_battery,decom,9.396210531893208e-06
WTO,2050,Battery,Elec_battery,total,0.08913153297574287
WTO,2050,Battery,Elec_battery,upperLimit,97.5
WTO,2050,pv_central_fixed,Elec,build,0.12460669458930161
WTO,2050,pv_central_fixed,Elec,decom,4.2218510279560387e-11
WTO,2050,pv_central_fixed,Elec,total,0.37716707204633215
WTO,2050,pv_central_fixed,Elec,upperLimit,1160.4267300000001
WTO,2050,pv_central_track_azimuth,Elec,build,7.583810880027388e-07
WTO,2050,pv_central_track_azimuth,Elec,decom,3.586722665617024e-11
WTO,2050,pv_central_track_azimuth,Elec,total,2.9842429313683875e-06
WTO,2050,pv_central_track_azimuth,Elec,upperLimit,1160.4267300000001
WTO,2050,pv_decentral,Elec,build,1.1588295284471947e-07
WTO,2050,pv_decentral,Elec,decom,2.6842241246251147e-11
WTO,2050,pv_decentral,Elec,total,2.936462004820701e-07
WTO,2050,pv_decentral,Elec,upperLimit,2.50911
WTO,2050,wind_offshore_floating,Elec,build,2.3689924061678856e-08
WTO,2050,wind_offshore_floating,Elec,decom,4.287772110357581e-12
WTO,2050,wind_offshore_floating,Elec,total,6.818301621741994e-08
WTO,2050,wind_offshore_floating,Elec,upperLimit,44.08191
WTO,2050,wind_offshore_foundation,Elec,build,2.5167174180589944e-08
WTO,2050,wind_offshore_foundation,Elec,decom,5.138184471624451e-12
WTO,2050,wind_offshore_foundation,Elec,total,7.25983910567698e-08
WTO,2050,wind_offshore_foundation,Elec,upperLimit,6.08559
WTO,2050,wind_onshore,Elec,build,7.773601478631857e-08
WTO,2050,wind_onshore,Elec,decom,1.1479783957538259e-11
WTO,2050,wind_onshore,Elec,total,2.251682167454074e-07
WTO,2050,wind_onshore,Elec,upperLimit,45.01677
global,2030,Battery,Elec,build,0.686295093336284
global,2030,Battery,Elec,total,0.686295093336284
global,2030,Battery,Elec,upperLimit,550.0
global,2030,Battery,Elec_battery,build,0.669137716002877
global,2030,Battery,Elec_battery,total,0.669137716002877
global,2030,Battery,Elec_battery,upperLimit,536.25
global,2030,pv_central_fixed,Elec,build,1.6282899639392057
global,2030,pv_central_fixed,Elec,total,1.6282899639392057
global,2030,pv_central_fixed,Elec,upperLimit,4836.897559999999
global,2030,pv_central_track_azimuth,Elec,build,1.333954227350471e-05
global,2030,pv_central_track_azimuth,Elec,total,1.333954227350471e-05
global,2030,pv_central_track_azimuth,Elec,upperLimit,4813.969099999999
global,2030,pv_decentral,Elec,build,8.675403173187457e-07
global,2030,pv_decentral,Elec,total,8.675403173187457e-07
global,2030,pv_decentral,Elec,upperLimit,7.606959999999999
global,2030,wind_offshore_floating,Elec,build,8.01292558654161e-07
global,2030,wind_offshore_floating,Elec,total,8.01292558654161e-07
global,2030,wind_offshore_floating,Elec,upperLimit,543.14318
global,2030,wind_offshore_foundation,Elec,build,4.56503769127058e-07
global,2030,wind_offshore_foundation,Elec,total,4.56503769127058e-07
global,2030,wind_offshore_foundation,Elec,upperLimit,90.87247000000002
global,2030,wind_onshore,Elec,build,0.1449819792925991
global,2030,wind_onshore,Elec,total,0.1449819792925991
global,2030,wind_onshore,Elec,upperLimit,165.55321000000004
global,2040,Battery,Elec,build,2.260912395336043
global,2040,Battery,Elec,decom,1.1744831228230335e-09
global,2040,Battery,Elec,total,2.9472074915276165
global,2040,Battery,Elec,upperLimit,1100.0
global,2040,Battery,Elec_battery,build,2.2043895854526423
global,2040,Battery,Elec_battery,decom,1.1451210447524576e-09
global,2040,Battery,Elec_battery,total,2.8735273042394263
global,2040,Battery,Elec_battery,upperLimit,1072.5
global,2040,pv_central_fixed,Elec,build,5.671057149119336
global,2040,pv_central_fixed,Elec,decom,1.0617168759530266e-10
global,2040,pv_central_fixed,Elec,total,7.299347116985536
global,2040,pv_central_fixed,Elec,upperLimit,9673.795119999999
global,2040,pv_central_track_azimuth,Elec,build,8.4582326000529e-06
global,2040,pv_central_track_azimuth,Elec,decom,9.024568201047349e-11
global,2040,pv_central_track_azimuth,Elec,total,2.180171440049303e-05
global,2040,pv_central_track_azimuth,Elec,upperLimit,9627.938199999999
global,2040,pv_decentral,Elec,build,1.1478203602676173e-06
global,2040,pv_decentral,Elec,decom,6.596687453260729e-11
global,2040,pv_decentral,Elec,total,2.0193244833292594e-06
global,2040,pv_decentral,Elec,upperLimit,15.213920000000003
global,2040,wind_offshore_floating,Elec,build,6.823865724406693e-07
global,2040,wind_offshore_floating,Elec,decom,1.1886095796035173e-11
global,2040,wind_offshore_floating,Elec,total,1.4876970176164634e-06
global,2040,wind_offshore_floating,Elec,upperLimit,1086.2863599999996
global,2040,wind_offshore_foundation,Elec,build,5.093846170652969e-07
global,2040,wind_offshore_foundation,Elec,decom,1.4107517391192409e-11
global,2040,wind_offshore_foundation,Elec,total,9.69904051292393e-07
global,2040,wind_offshore_foundation,Elec,upperLimit,181.74493999999996
global,2040,wind_onshore,Elec,build,0.36133313512689497
global,2040,wind_onshore,Elec,decom,3.1689823533774115e-11
global,2040,wind_onshore,Elec,total,0.5063151184175768
global,2040,wind_onshore,Elec,upperLimit,331.10642000000007
global,2050,Battery,Elec,build,2.2179503342983433
global,2050,Battery,Elec,decom,0.6862950949801742
global,2050,Battery,Elec,total,5.165157828211844
global,2050,Battery,Elec,upperLimit,1100.0
global,2050,Battery,Elec_battery,build,2.162501575940885
global,2050,Battery,Elec_battery,decom,0.6691377176056698
global,2050,Battery,Elec_battery,total,5.036028882506547
global,2050,Battery,Elec_battery,upperLimit,1072.5
global,2050,pv_central_fixed,Elec,build,3.4484351291730295
global,2050,pv_central_fixed,Elec,decom,4.737089615276114e-10
global,2050,pv_central_fixed,Elec,total,10.747782253734629
global,2050,pv_central_fixed,Elec,upperLimit,14510.692680000006
global,2050,pv_central_track_azimuth,Elec,build,5.803034647465687e-06
global,2050,pv_central_track_azimuth,Elec,decom,4.031885532186683e-10
global,2050,pv_central_track_azimuth,Elec,total,2.761240540464036e-05
global,2050,pv_central_track_azimuth,Elec,upperLimit,14441.907299999999
global,2050,pv_decentral,Elec,build,1.3005427097724321e-06
global,2050,pv_decentral,Elec,decom,2.9912502159823963e-10
global,2050,pv_decentral,Elec,total,3.3276276133149512e-06
global,2050,pv_decentral,Elec,upperLimit,22.82088
global,2050,wind_offshore_floating,Elec,build,5.247202356398067e-07
global,2050,wind_offshore_floating,Elec,decom,5.056907268303515e-11
global,2050,wind_offshore_floating,Elec,total,2.0204262294184456e-06
global,2050,wind_offshore_floating,Elec,upperLimit,1629.4295399999994
global,2050,wind_offshore_foundation,Elec,build,4.220478085586388e-07
global,2050,wind_offshore_foundation,Elec,decom,5.993586342590908e-11
global,2050,wind_offshore_foundation,Elec,total,1.3999514692224636e-06
global,2050,wind_offshore_foundation,Elec,upperLimit,272.61740999999995
global,2050,wind_onshore,Elec,build,0.1675822839048609
global,2050,wind_onshore,Elec,decom,1.3600083394052675e-10
global,2050,wind_onshore,Elec,total,0.6738974102459824
global,2050,wind_onshore,Elec,upperLimit,496.65963000000016
