accNodesModel,accYears,techs,commodity,capType,value
TRN,2030,Electrolyser,H2,upperLimit,136.0
TRN,2030,FTropschSyn,REfuel,build,3.664859167671742e-11
TRN,2030,FTropschSyn,REfuel,decom,1.3098002417930952e-07
TRN,2030,FTropschSyn,REfuel,total,-6.246793996935014e-07
TRN,2030,FTropschSyn,REfuel,upperLimit,100.0
TRN,2030,MethanolSyn,CH3OH,build,1.1394135120683717e-10
TRN,2030,MethanolSyn,CH3OH,decom,7.369412186549278e-11
TRN,2030,MethanolSyn,CH3OH,total,1.5412580853073596e-10
TRN,2030,MethanolSyn,CH3OH,upperLimit,100.0
TRN,2030,pv_central_fixed,Elec,build,2.473386744122619
TRN,2030,pv_central_fixed,Elec,decom,1.0396139544793218e-10
TRN,2030,pv_central_fixed,Elec,total,2.4734799007173858
TRN,2030,pv_central_fixed,Elec,upperLimit,311.09462
TRN,2030,pv_central_track_azimuth,Elec,build,3.7045420484869e-05
TRN,2030,pv_central_track_azimuth,Elec,decom,9.499239769174737e-11
TRN,2030,pv_central_track_azimuth,Elec,total,4.9292656735605
TRN,2030,pv_central_track_azimuth,Elec,upperLimit,311.09462
TRN,2030,pv_decentral,Elec,build,2.9288257897733077e-06
TRN,2030,pv_decentral,Elec,decom,6.361735102661152e-11
TRN,2030,pv_decentral,Elec,total,4.486040120763876e-06
TRN,2030,pv_decentral,Elec,upperLimit,0.52986
TRN,2030,wind_offshore_floating,Elec,build,4.520270712594379e-06
TRN,2030,wind_offshore_floating,Elec,decom,2.3130929228688936e-11
TRN,2030,wind_offshore_floating,Elec,total,0.7685758102335241
TRN,2030,wind_offshore_floating,Elec,upperLimit,141.46905999999998
TRN,2030,wind_offshore_foundation,Elec,build,3.229505969659896e-06
TRN,2030,wind_offshore_foundation,Elec,decom,3.211780840706551e-11
TRN,2030,wind_offshore_foundation,Elec,total,1.5356238590067123e-05
TRN,2030,wind_offshore_foundation,Elec,upperLimit,17.845860000000002
TRN,2030,wind_onshore,Elec,build,1.1012085454645622e-05
TRN,2030,wind_onshore,Elec,decom,4.646930160768033e-11
TRN,2030,wind_onshore,Elec,total,1.3403639846410827e-05
TRN,2030,wind_onshore,Elec,upperLimit,13.2359
TRN,2040,Methanizer,CH4,upperLimit,300.0
TRN,2040,Battery,Elec,build,4.095117517329551
TRN,2040,Battery,Elec,decom,2.151725452349767
TRN,2040,Battery,Elec,total,7.044147559727369
TRN,2040,Battery,Elec,upperLimit,100.0
TRN,2040,Battery,Elec_battery,build,3.992739579396312
TRN,2040,Battery,Elec_battery,decom,2.0979323160410224
TRN,2040,Battery,Elec_battery,total,6.868043870734185
TRN,2040,Battery,Elec_battery,upperLimit,97.5
TRN,2040,Electrolyser,H2,decom,0.0025012438928046304
TRN,2040,Electrolyser,H2,total,0.0024996577596640202
TRN,2040,Electrolyser,H2,upperLimit,214.5
TRN,2040,FTropschSyn,REfuel,decom,1.3198085680996806e-07
TRN,2040,FTropschSyn,REfuel,total,-7.566602565034694e-07
TRN,2040,FTropschSyn,REfuel,upperLimit,200.0
TRN,2040,MethanolSyn,CH3OH,build,1.2759955826205756e-10
TRN,2040,MethanolSyn,CH3OH,decom,1.4113159323343354e-10
TRN,2040,MethanolSyn,CH3OH,total,1.405937735594182e-10
TRN,2040,MethanolSyn,CH3OH,upperLimit,100.0
TRN,2040,pv_central_fixed,Elec,build,2.75955109424248
TRN,2040,pv_central_fixed,Elec,decom,3.7672231621397253e-10
TRN,2040,pv_central_fixed,Elec,total,5.233031372742964
TRN,2040,pv_central_fixed,Elec,upperLimit,466.64193
TRN,2040,pv_central_track_azimuth,Elec,build,3.851178672334696e-05
TRN,2040,pv_central_track_azimuth,Elec,decom,3.3174746106007106e-10
TRN,2040,pv_central_track_azimuth,Elec,total,4.929304563175294
TRN,2040,pv_central_track_azimuth,Elec,upperLimit,466.64193
TRN,2040,pv_decentral,Elec,build,4.127822727338057e-06
TRN,2040,pv_decentral,Elec,decom,2.630466286635767e-10
TRN,2040,pv_decentral,Elec,total,8.991759621020893e-06
TRN,2040,pv_decentral,Elec,upperLimit,0.79479
TRN,2040,wind_offshore_floating,Elec,build,2.7291641848837537e-06
TRN,2040,wind_offshore_floating,Elec,decom,8.85559697657181e-11
TRN,2040,wind_offshore_floating,Elec,total,0.7685789174689726
TRN,2040,wind_offshore_floating,Elec,upperLimit,212.20358999999996
TRN,2040,wind_offshore_foundation,Elec,build,2.5039456334470438e-06
TRN,2040,wind_offshore_foundation,Elec,decom,1.0822423751763375e-10
TRN,2040,wind_offshore_foundation,Elec,total,1.8238235818824273e-05
TRN,2040,wind_offshore_foundation,Elec,upperLimit,26.768790000000003
TRN,2040,wind_onshore,Elec,build,6.252439918962243e-06
TRN,2040,wind_onshore,Elec,decom,1.731573790414948e-10
TRN,2040,wind_onshore,Elec,total,2.003406642754164e-05
TRN,2040,wind_onshore,Elec,upperLimit,19.85385
TRN,2050,Methanizer,CH4,upperLimit,300.0
TRN,2050,Battery,Elec,build,3.628965838126431
TRN,2050,Battery,Elec,decom,0.7973042223839953
TRN,2050,Battery,Elec,total,8.521387946676047
TRN,2050,Battery,Elec,upperLimit,100.0
TRN,2050,Battery,Elec_battery,build,3.53824169217327
TRN,2050,Battery,Elec_battery,decom,0.7773716168243954
TRN,2050,Battery,Elec_battery,total,8.308353248009144
TRN,2050,Battery,Elec_battery,upperLimit,97.5
TRN,2050,Electrolyser,H2,decom,0.0024992037228245326
TRN,2050,Electrolyser,H2,upperLimit,225.0
TRN,2050,FTropschSyn,REfuel,upperLimit,200.0
TRN,2050,MethanolSyn,CH3OH,build,1.3431567896921921e-10
TRN,2050,MethanolSyn,CH3OH,decom,1.5864078413460456e-10
TRN,2050,MethanolSyn,CH3OH,total,1.8919617844220375e-07
TRN,2050,MethanolSyn,CH3OH,upperLimit,100.0
TRN,2050,pv_central_fixed,Elec,build,5.538488345920167
TRN,2050,pv_central_fixed,Elec,decom,1.2806473894243765e-09
TRN,2050,pv_central_fixed,Elec,total,10.771520284622213
TRN,2050,pv_central_fixed,Elec,upperLimit,622.18924
TRN,2050,pv_central_track_azimuth,Elec,build,3.056302688948125e-05
TRN,2050,pv_central_track_azimuth,Elec,decom,1.0879423375318533e-09
TRN,2050,pv_central_track_azimuth,Elec,total,4.929335692353971
TRN,2050,pv_central_track_azimuth,Elec,upperLimit,622.18924
TRN,2050,pv_decentral,Elec,build,5.025662510811921e-06
TRN,2050,pv_decentral,Elec,decom,9.141568494470725e-10
TRN,2050,pv_decentral,Elec,total,1.4583747704304822e-05
TRN,2050,pv_decentral,Elec,upperLimit,1.05972
TRN,2050,wind_offshore_floating,Elec,build,3.937336238650389e-06
TRN,2050,wind_offshore_floating,Elec,decom,1.1239910506440019e-10
TRN,2050,wind_offshore_floating,Elec,total,0.7685832328526315
TRN,2050,wind_offshore_floating,Elec,upperLimit,212.20358999999996
TRN,2050,wind_offshore_foundation,Elec,build,3.235232985037359e-06
TRN,2050,wind_offshore_foundation,Elec,decom,1.1002924238650977e-10
TRN,2050,wind_offshore_foundation,Elec,total,2.185151859416686e-05
TRN,2050,wind_offshore_foundation,Elec,upperLimit,26.768790000000003
TRN,2050,wind_onshore,Elec,build,2.5843808674714113e-05
TRN,2050,wind_onshore,Elec,decom,2.2302345278577417e-10
TRN,2050,wind_onshore,Elec,total,4.6255811898350576e-05
TRN,2050,wind_onshore,Elec,upperLimit,19.85385
WEL,2020,Methanizer,CH4,upperLimit,100.0
WEL,2020,Battery,Elec,build,0.20030273497007592
WEL,2020,Battery,Elec,total,0.20030273497007592
WEL,2020,Battery,Elec,upperLimit,50.0
WEL,2020,Battery,Elec_battery,build,0.19529516659582402
WEL,2020,Battery,Elec_battery,total,0.19529516659582402
WEL,2020,Battery,Elec_battery,upperLimit,48.75
WEL,2020,Electrolyser,H2,build,7.920311783503195e-07
WEL,2020,Electrolyser,H2,total,7.920311783503195e-07
WEL,2020,Electrolyser,H2,upperLimit,66.5
WEL,2020,FTropschSyn,REfuel,upperLimit,100.0
WEL,2020,MethanolSyn,CH3OH,build,1.5864078413460456e-10
WEL,2020,MethanolSyn,CH3OH,decom,4.476220494526876e-11
WEL,2020,MethanolSyn,CH3OH,total,1.1387857918933581e-10
WEL,2020,MethanolSyn,CH3OH,upperLimit,100.0
WEL,2020,pv_central_fixed,Elec,build,2.4972614778477313e-05
WEL,2020,pv_central_fixed,Elec,total,2.4972614778477313e-05
WEL,2020,pv_central_fixed,Elec,upperLimit,153.41646
WEL,2020,pv_central_track_azimuth,Elec,build,3.970779272653715e-05
WEL,2020,pv_central_track_azimuth,Elec,total,3.970779272653715e-05
WEL,2020,pv_central_track_azimuth,Elec,upperLimit,153.37588
WEL,2020,pv_decentral,Elec,build,1.1748937054267196e-06
WEL,2020,pv_decentral,Elec,total,1.1748937054267196e-06
WEL,2020,pv_decentral,Elec,upperLimit,0.73494
WEL,2020,wind_offshore_floating,Elec,build,0.5075597802892929
WEL,2020,wind_offshore_floating,Elec,total,0.5075597802892929
WEL,2020,wind_offshore_floating,Elec,upperLimit,14.85307
WEL,2020,wind_offshore_foundation,Elec,build,5.437873375469381e-06
WEL,2020,wind_offshore_foundation,Elec,total,5.437873375469381e-06
WEL,2020,wind_offshore_foundation,Elec,upperLimit,0.6467200000000001
WEL,2020,wind_onshore,Elec,build,1.441575695380256e-05
WEL,2020,wind_onshore,Elec,total,1.441575695380256e-05
WEL,2020,wind_onshore,Elec,upperLimit,6.18409
WEL,2030,Methanizer,CH4,upperLimit,200.0
WEL,2030,Battery,Elec,build,0.0001096746075914139
WEL,2030,Battery,Elec,decom,4.770216259807486e-09
WEL,2030,Battery,Elec,total,0.20041259388736088
WEL,2030,Battery,Elec,upperLimit,100.0
WEL,2030,Battery,Elec_battery,build,0.00010693274240162855
WEL,2030,Battery,Elec_battery,decom,4.650960853312299e-09
WEL,2030,Battery,Elec_battery,total,0.19540227904017682
WEL,2030,Battery,Elec_battery,upperLimit,97.5
WEL,2030,Electrolyser,H2,build,0.07899985717698775
WEL,2030,Electrolyser,H2,total,0.0790006492081661
WEL,2030,Electrolyser,H2,upperLimit,136.0
WEL,2030,FTropschSyn,REfuel,build,3.664859167671742e-11
WEL,2030,FTropschSyn,REfuel,decom,1.3098002417930952e-07
WEL,2030,FTropschSyn,REfuel,total,-6.246793996935014e-07
WEL,2030,FTropschSyn,REfuel,upperLimit,100.0
WEL,2030,MethanolSyn,CH3OH,build,1.1394135120683717e-10
WEL,2030,MethanolSyn,CH3OH,decom,7.369412186549278e-11
WEL,2030,MethanolSyn,CH3OH,total,1.5412580853073596e-10
WEL,2030,MethanolSyn,CH3OH,upperLimit,100.0
WEL,2030,pv_central_fixed,Elec,build,1.62783508373835e-05
WEL,2030,pv_central_fixed,Elec,decom,1.1055911320679337e-10
WEL,2030,pv_central_fixed,Elec,total,4.143993496652142e-05
WEL,2030,pv_central_fixed,Elec,upperLimit,306.83292
WEL,2030,pv_central_track_azimuth,Elec,build,1.0214663512134932e-05
WEL,2030,pv_central_track_azimuth,Elec,decom,1.0260486518545264e-10
WEL,2030,pv_central_track_azimuth,Elec,total,5.0111433543580724e-05
WEL,2030,pv_central_track_azimuth,Elec,upperLimit,306.75176
WEL,2030,pv_decentral,Elec,build,2.4283863211865414e-06
WEL,2030,pv_decentral,Elec,decom,6.23518212715076e-11
WEL,2030,pv_decentral,Elec,total,3.7922975845658004e-06
WEL,2030,pv_decentral,Elec,upperLimit,1.46988
WEL,2030,wind_offshore_floating,Elec,build,1.4299539032457944e-06
WEL,2030,wind_offshore_floating,Elec,decom,2.8482204849007554e-11
WEL,2030,wind_offshore_floating,Elec,total,0.5075613992946236
WEL,2030,wind_offshore_floating,Elec,upperLimit,29.70614
WEL,2030,wind_offshore_foundation,Elec,build,8.407694566477692e-07
WEL,2030,wind_offshore_foundation,Elec,decom,3.5632654810987283e-11
WEL,2030,wind_offshore_foundation,Elec,total,6.467687109236148e-06
WEL,2030,wind_offshore_foundation,Elec,upperLimit,1.2934400000000001
WEL,2030,wind_onshore,Elec,build,1.7471463941719155e-05
WEL,2030,wind_onshore,Elec,decom,5.726214031994748e-11
WEL,2030,wind_onshore,Elec,total,3.2076243543155216e-05
WEL,2030,wind_onshore,Elec,upperLimit,12.36818
WEL,2040,Methanizer,CH4,upperLimit,300.0
WEL,2040,Battery,Elec,build,0.09139670700527915
WEL,2040,Battery,Elec,decom,0.2003027368409495
WEL,2040,Battery,Elec,total,0.2918094881016762
WEL,2040,Battery,Elec,upperLimit,100.0
WEL,2040,Battery,Elec_battery,build,0.08911178933014717
WEL,2040,Battery,Elec_battery,decom,0.19529516841992578
WEL,2040,Battery,Elec_battery,total,0.2845142508991343
WEL,2040,Battery,Elec_battery,upperLimit,97.5
WEL,2040,Electrolyser,H2,decom,0.03951798029577059
WEL,2040,Electrolyser,H2,total,0.03948292352869201
WEL,2040,Electrolyser,H2,upperLimit,214.5
WEL,2040,FTropschSyn,REfuel,decom,1.3198085680996806e-07
WEL,2040,FTropschSyn,REfuel,total,-7.566602565034694e-07
WEL,2040,FTropschSyn,REfuel,upperLimit,200.0
WEL,2040,MethanolSyn,CH3OH,build,1.2759955826205756e-10
WEL,2040,MethanolSyn,CH3OH,decom,1.4113159323343354e-10
WEL,2040,MethanolSyn,CH3OH,total,1.405937735594182e-10
WEL,2040,MethanolSyn,CH3OH,upperLimit,100.0
WEL,2040,pv_central_fixed,Elec,build,1.124376355301924e-05
WEL,2040,pv_central_fixed,Elec,decom,4.150780557062772e-10
WEL,2040,pv_central_fixed,Elec,total,5.3061443261032594e-05
WEL,2040,pv_central_fixed,Elec,upperLimit,460.24938
WEL,2040,pv_central_track_azimuth,Elec,build,8.058410960552738e-06
WEL,2040,pv_central_track_azimuth,Elec,decom,3.69515971019049e-10
WEL,2040,pv_central_track_azimuth,Elec,total,5.854763480771008e-05
WEL,2040,pv_central_track_azimuth,Elec,upperLimit,460.12764
WEL,2040,pv_decentral,Elec,build,3.1419641229819333e-06
WEL,2040,pv_decentral,Elec,decom,2.4324759134475345e-10
WEL,2040,pv_decentral,Elec,total,7.312178279504007e-06
WEL,2040,pv_decentral,Elec,upperLimit,2.2048200000000002
WEL,2040,wind_offshore_floating,Elec,build,1.6445020767131888e-06
WEL,2040,wind_offshore_floating,Elec,decom,8.664357532282348e-11
WEL,2040,wind_offshore_floating,Elec,total,0.5075634218698765
WEL,2040,wind_offshore_floating,Elec,upperLimit,44.55921
WEL,2040,wind_offshore_foundation,Elec,build,1.094435730001933e-06
WEL,2040,wind_offshore_foundation,Elec,decom,1.596038791142412e-10
WEL,2040,wind_offshore_foundation,Elec,total,7.940123054906583e-06
WEL,2040,wind_offshore_foundation,Elec,upperLimit,1.94016
WEL,2040,wind_onshore,Elec,build,0.4002643254899704
WEL,2040,wind_onshore,Elec,decom,1.6947240466403304e-10
WEL,2040,wind_onshore,Elec,total,0.4002967797238607
WEL,2040,wind_onshore,Elec,upperLimit,18.55227
WEL,2050,Methanizer,CH4,upperLimit,300.0
WEL,2050,Battery,Elec,build,0.15925988060826055
WEL,2050,Battery,Elec,decom,0.00010967795474298556
WEL,2050,Battery,Elec,total,0.25076663516292547
WEL,2050,Battery,Elec,upperLimit,100.0
WEL,2050,Battery,Elec_battery,build,0.15527838359305401
WEL,2050,Battery,Elec_battery,decom,0.00010693600587441091
WEL,2050,Battery,Elec_battery,total,0.2444974692838523
WEL,2050,Battery,Elec_battery,upperLimit,97.5
WEL,2050,Electrolyser,H2,decom,0.039482464764337054
WEL,2050,Electrolyser,H2,upperLimit,225.0
WEL,2050,FTropschSyn,REfuel,upperLimit,200.0
WEL,2050,MethanolSyn,CH3OH,build,1.3431567896921921e-10
WEL,2050,MethanolSyn,CH3OH,decom,1.5864078413460456e-10
WEL,2050,MethanolSyn,CH3OH,total,1.8919617844220375e-07
WEL,2050,MethanolSyn,CH3OH,upperLimit,100.0
WEL,2050,pv_central_fixed,Elec,build,1.798727879213833e-05
WEL,2050,pv_central_fixed,Elec,decom,1.2581204434777048e-09
WEL,2050,pv_central_fixed,Elec,total,7.161470366204886e-05
WEL,2050,pv_central_fixed,Elec,upperLimit,613.66584
WEL,2050,pv_central_track_azimuth,Elec,build,1.033105560407046e-05
WEL,2050,pv_central_track_azimuth,Elec,decom,1.0974091340065439e-09
WEL,2050,pv_central_track_azimuth,Elec,total,6.944483273196798e-05
WEL,2050,pv_central_track_azimuth,Elec,upperLimit,613.50352
WEL,2050,pv_decentral,Elec,build,4.4058794877660586e-06
WEL,2050,pv_decentral,Elec,decom,1.103156523139907e-09
WEL,2050,pv_decentral,Elec,total,1.2284194340068353e-05
WEL,2050,pv_decentral,Elec,upperLimit,2.93976
WEL,2050,wind_offshore_floating,Elec,build,1.53203487988904e-06
WEL,2050,wind_offshore_floating,Elec,decom,9.504873498042345e-11
WEL,2050,wind_offshore_floating,Elec,total,0.5075653319695271
WEL,2050,wind_offshore_floating,Elec,upperLimit,44.55921
WEL,2050,wind_offshore_foundation,Elec,build,1.0736108640260003e-06
WEL,2050,wind_offshore_foundation,Elec,decom,1.1476276226113009e-10
WEL,2050,wind_offshore_foundation,Elec,total,9.391778975717942e-06
WEL,2050,wind_offshore_foundation,Elec,upperLimit,1.94016
WEL,2050,wind_onshore,Elec,build,1.0546386518022013
WEL,2050,wind_onshore,Elec,decom,2.3322069640646434e-10
WEL,2050,wind_onshore,Elec,total,1.4549358094526608
WEL,2050,wind_onshore,Elec,upperLimit,18.55227
WTO,2020,Methanizer,CH4,upperLimit,100.0
WTO,2020,Battery,Elec,build,0.7219598801252091
WTO,2020,Battery,Elec,total,0.7219598801252091
WTO,2020,Battery,Elec,upperLimit,50.0
WTO,2020,Battery,Elec_battery,build,0.7039108831220788
WTO,2020,Battery,Elec_battery,total,0.7039108831220788
WTO,2020,Battery,Elec_battery,upperLimit,48.75
WTO,2020,Electrolyser,H2,build,7.916520828965799e-07
WTO,2020,Electrolyser,H2,total,7.916520828965799e-07
WTO,2020,Electrolyser,H2,upperLimit,66.5
WTO,2020,FTropschSyn,REfuel,upperLimit,100.0
WTO,2020,MethanolSyn,CH3OH,build,1.5864078413460456e-10
WTO,2020,MethanolSyn,CH3OH,decom,4.476220494526876e-11
WTO,2020,MethanolSyn,CH3OH,total,1.1387857918933581e-10
WTO,2020,MethanolSyn,CH3OH,upperLimit,100.0
WTO,2020,pv_central_fixed,Elec,build,6.917222027899873e-05
WTO,2020,pv_central_fixed,Elec,total,6.917222027899873e-05
WTO,2020,pv_central_fixed,Elec,upperLimit,386.80891
WTO,2020,pv_central_track_azimuth,Elec,build,1.6262383365174244
WTO,2020,pv_central_track_azimuth,Elec,total,1.6262383365174244
WTO,2020,pv_central_track_azimuth,Elec,upperLimit,386.80891
WTO,2020,pv_decentral,Elec,build,1.0989599706752539e-06
WTO,2020,pv_decentral,Elec,total,1.0989599706752539e-06
WTO,2020,pv_decentral,Elec,upperLimit,0.8363700000000001
WTO,2020,wind_offshore_floating,Elec,build,8.574334285224548e-07
WTO,2020,wind_offshore_floating,Elec,total,8.574334285224548e-07
WTO,2020,wind_offshore_floating,Elec,upperLimit,14.69397
WTO,2020,wind_offshore_foundation,Elec,build,6.049701795627358e-07
WTO,2020,wind_offshore_foundation,Elec,total,6.049701795627358e-07
WTO,2020,wind_offshore_foundation,Elec,upperLimit,2.02853
WTO,2020,wind_onshore,Elec,build,4.004598632558789e-07
WTO,2020,wind_onshore,Elec,total,4.004598632558789e-07
WTO,2020,wind_onshore,Elec,upperLimit,15.00559
WTO,2030,Methanizer,CH4,upperLimit,200.0
WTO,2030,Battery,Elec,build,0.0004115135156527491
WTO,2030,Battery,Elec,decom,2.445557672480775e-09
WTO,2030,Battery,Elec,total,0.722371580275214
WTO,2030,Battery,Elec,upperLimit,100.0
WTO,2030,Battery,Elec_battery,build,0.0004012256777614304
WTO,2030,Battery,Elec_battery,decom,2.384418730668756e-09
WTO,2030,Battery,Elec_battery,total,0.7043122907683337
WTO,2030,Battery,Elec_battery,upperLimit,97.5
WTO,2030,Electrolyser,H2,build,0.06699985822288618
WTO,2030,Electrolyser,H2,total,0.06700064987496908
WTO,2030,Electrolyser,H2,upperLimit,136.0
WTO,2030,FTropschSyn,REfuel,build,3.664859167671742e-11
WTO,2030,FTropschSyn,REfuel,decom,1.3098002417930952e-07
WTO,2030,FTropschSyn,REfuel,total,-6.246793996935014e-07
WTO,2030,FTropschSyn,REfuel,upperLimit,100.0
WTO,2030,MethanolSyn,CH3OH,build,1.1394135120683717e-10
WTO,2030,MethanolSyn,CH3OH,decom,7.369412186549278e-11
WTO,2030,MethanolSyn,CH3OH,total,1.5412580853073596e-10
WTO,2030,MethanolSyn,CH3OH,upperLimit,100.0
WTO,2030,pv_central_fixed,Elec,build,1.4923785734797828
WTO,2030,pv_central_fixed,Elec,decom,1.0301341063222111e-10
WTO,2030,pv_central_fixed,Elec,total,1.4924479346769581
WTO,2030,pv_central_fixed,Elec,upperLimit,773.61782
WTO,2030,pv_central_track_azimuth,Elec,build,4.0886097955238906e-05
WTO,2030,pv_central_track_azimuth,Elec,decom,9.419468616058718e-11
WTO,2030,pv_central_track_azimuth,Elec,total,1.626279411601095
WTO,2030,pv_central_track_azimuth,Elec,upperLimit,773.61782
WTO,2030,pv_decentral,Elec,build,2.4941052493076994e-06
WTO,2030,pv_decentral,Elec,decom,6.130507525776001e-11
WTO,2030,pv_decentral,Elec,total,3.782083824681506e-06
WTO,2030,pv_decentral,Elec,upperLimit,1.6727400000000001
WTO,2030,wind_offshore_floating,Elec,build,4.270066903296797e-07
WTO,2030,wind_offshore_floating,Elec,decom,2.4893217391983754e-11
WTO,2030,wind_offshore_floating,Elec,total,1.473495135408551e-06
WTO,2030,wind_offshore_floating,Elec,upperLimit,29.38794
WTO,2030,wind_offshore_foundation,Elec,build,3.766859892027806e-07
WTO,2030,wind_offshore_foundation,Elec,decom,2.941985293830333e-11
WTO,2030,wind_offshore_foundation,Elec,total,1.1707066586863873e-06
WTO,2030,wind_offshore_foundation,Elec,upperLimit,4.05706
WTO,2030,wind_onshore,Elec,build,1.528959243561691e-06
WTO,2030,wind_onshore,Elec,decom,4.851836654938238e-11
WTO,2030,wind_onshore,Elec,total,2.1184504982248304e-06
WTO,2030,wind_onshore,Elec,upperLimit,30.01118
WTO,2040,Methanizer,CH4,upperLimit,300.0
WTO,2040,Battery,Elec,build,2.180867896975148
WTO,2040,Battery,Elec,decom,0.7219598823632013
WTO,2040,Battery,Elec,total,2.9032396640922795
WTO,2040,Battery,Elec,upperLimit,100.0
WTO,2040,Battery,Elec_battery,build,2.126346199550769
WTO,2040,Battery,Elec_battery,decom,0.7039108853041213
WTO,2040,Battery,Elec_battery,total,2.8306586724899723
WTO,2040,Battery,Elec_battery,upperLimit,97.5
WTO,2040,Electrolyser,H2,decom,0.033513933971149476
WTO,2040,Electrolyser,H2,total,0.033486970495231805
WTO,2040,Electrolyser,H2,upperLimit,214.5
WTO,2040,FTropschSyn,REfuel,decom,1.3198085680996806e-07
WTO,2040,FTropschSyn,REfuel,total,-7.566602565034694e-07
WTO,2040,FTropschSyn,REfuel,upperLimit,200.0
WTO,2040,MethanolSyn,CH3OH,build,1.2759955826205756e-10
WTO,2040,MethanolSyn,CH3OH,decom,1.4113159323343354e-10
WTO,2040,MethanolSyn,CH3OH,total,1.405937735594182e-10
WTO,2040,MethanolSyn,CH3OH,upperLimit,100.0
WTO,2040,pv_central_fixed,Elec,build,2.6635713017344242
WTO,2040,pv_central_fixed,Elec,decom,3.735371286272553e-10
WTO,2040,pv_central_fixed,Elec,total,4.156019614197665
WTO,2040,pv_central_fixed,Elec,upperLimit,1160.4267300000001
WTO,2040,pv_central_track_azimuth,Elec,build,4.429216296516217e-05
WTO,2040,pv_central_track_azimuth,Elec,decom,3.2852218464318544e-10
WTO,2040,pv_central_track_azimuth,Elec,total,1.626324081595357
WTO,2040,pv_central_track_azimuth,Elec,upperLimit,1160.4267300000001
WTO,2040,pv_decentral,Elec,build,3.6073454315505247e-06
WTO,2040,pv_decentral,Elec,decom,2.3829817981715995e-10
WTO,2040,pv_decentral,Elec,total,7.767350777599833e-06
WTO,2040,pv_decentral,Elec,upperLimit,2.50911
WTO,2040,wind_offshore_floating,Elec,build,3.717614638371124e-07
WTO,2040,wind_offshore_floating,Elec,decom,1.0212758060064706e-10
WTO,2040,wind_offshore_floating,Elec,total,2.2233142912126843e-06
WTO,2040,wind_offshore_floating,Elec,upperLimit,44.08191
WTO,2040,wind_offshore_foundation,Elec,build,3.4445741475425075e-07
WTO,2040,wind_offshore_foundation,Elec,decom,1.199623111106267e-10
WTO,2040,wind_offshore_foundation,Elec,total,1.8932039306771465e-06
WTO,2040,wind_offshore_foundation,Elec,upperLimit,6.08559
WTO,2040,wind_onshore,Elec,build,1.3737434841230043e-06
WTO,2040,wind_onshore,Elec,decom,1.7229887236004392e-10
WTO,2040,wind_onshore,Elec,total,3.8701815030230945e-06
WTO,2040,wind_onshore,Elec,upperLimit,45.01677
WTO,2050,Methanizer,CH4,upperLimit,300.0
WTO,2050,Battery,Elec,build,0.8894302448780935
WTO,2050,Battery,Elec,decom,0.00041151693067106534
WTO,2050,Battery,Elec,total,3.0707100278757027
WTO,2050,Battery,Elec,upperLimit,100.0
WTO,2050,Battery,Elec_battery,build,0.8671944887561411
WTO,2050,Battery,Elec_battery,decom,0.00040122900740428873
WTO,2050,Battery,Elec_battery,total,2.9939422771788102
WTO,2050,Battery,Elec_battery,upperLimit,97.5
WTO,2050,Electrolyser,H2,decom,0.03348651191502574
WTO,2050,Electrolyser,H2,upperLimit,225.0
WTO,2050,FTropschSyn,REfuel,upperLimit,200.0
WTO,2050,MethanolSyn,CH3OH,build,1.3431567896921921e-10
WTO,2050,MethanolSyn,CH3OH,decom,1.5864078413460456e-10
WTO,2050,MethanolSyn,CH3OH,total,1.8919617844220375e-07
WTO,2050,MethanolSyn,CH3OH,upperLimit,100.0
WTO,2050,pv_central_fixed,Elec,build,3.2721374168483055
WTO,2050,pv_central_fixed,Elec,decom,1.2369114921413399e-09
WTO,2050,pv_central_fixed,Elec,total,7.428157597048788
WTO,2050,pv_central_fixed,Elec,upperLimit,1547.23564
WTO,2050,pv_central_track_azimuth,Elec,build,3.7243852463277196e-05
WTO,2050,pv_central_track_azimuth,Elec,decom,1.070837325427137e-09
WTO,2050,pv_central_track_azimuth,Elec,total,1.6263618916167124
WTO,2050,pv_central_track_azimuth,Elec,upperLimit,1547.23564
WTO,2050,pv_decentral,Elec,build,4.456245911573491e-06
WTO,2050,pv_decentral,Elec,decom,8.786118609303318e-10
WTO,2050,pv_decentral,Elec,total,1.2789957806633814e-05
WTO,2050,pv_decentral,Elec,upperLimit,3.3454800000000002
WTO,2050,wind_offshore_floating,Elec,build,5.957326613706032e-07
WTO,2050,wind_offshore_floating,Elec,decom,9.25224384453783e-11
WTO,2050,wind_offshore_floating,Elec,total,3.197114249692461e-06
WTO,2050,wind_offshore_floating,Elec,upperLimit,44.08191
WTO,2050,wind_offshore_foundation,Elec,build,5.868370969311912e-07
WTO,2050,wind_offshore_foundation,Elec,decom,1.1453403728496937e-10
WTO,2050,wind_offshore_foundation,Elec,total,2.858086313118671e-06
WTO,2050,wind_offshore_foundation,Elec,upperLimit,6.08559
WTO,2050,wind_onshore,Elec,build,2.4711252541975635e-06
WTO,2050,wind_onshore,Elec,decom,2.2125816273445034e-10
WTO,2050,wind_onshore,Elec,total,6.719245318605539e-06
WTO,2050,wind_onshore,Elec,upperLimit,45.01677
global,2020,Methanizer,CH4,upperLimit,1100.0
global,2020,Battery,Elec,build,8.328435400175252
global,2020,Battery,Elec,total,8.328435400175252
global,2020,Battery,Elec,upperLimit,550.0
