accNodesModel,accYears,techs,commodity,capType,value
CEN,2050,OCGT,Elec,total,6.265613373923867e-05
CEN,2050,OCGT,Elec,upperLimit,100.0
CEN,2050,pv_central_fixed,Elec,build,0.00011011147509529437
CEN,2050,pv_central_fixed,Elec,total,0.00011011147509529437
CEN,2050,pv_central_fixed,Elec,upperLimit,496.94086
CEN,2050,pv_central_track_azimuth,Elec,build,1.6641136566280534e-05
CEN,2050,pv_central_track_azimuth,Elec,total,1.6641136566280534e-05
CEN,2050,pv_central_track_azimuth,Elec,upperLimit,496.94086
CEN,2050,pv_decentral,Elec,build,3.06354215777245e-06
CEN,2050,pv_decentral,Elec,total,3.06354215777245e-06
CEN,2050,pv_decentral,Elec,upperLimit,0.51601
CEN,2050,wind_offshore_floating,Elec,build,5.970429490382541e-07
CEN,2050,wind_offshore_floating,Elec,total,5.970429490382541e-07
CEN,2050,wind_offshore_floating,Elec,upperLimit,6.4615100000000005
CEN,2050,wind_offshore_foundation,Elec,build,6.875449231994891e-07
CEN,2050,wind_offshore_foundation,Elec,total,6.875449231994891e-07
CEN,2050,wind_offshore_foundation,Elec,upperLimit,2.03837
CEN,2050,wind_onshore,Elec,build,3.3717960708005728e-06
CEN,2050,wind_onshore,Elec,total,3.3717960708005728e-06
CEN,2050,wind_onshore,Elec,upperLimit,16.594099999999997
HBY,2000,BIO,Elec,upperLimit,100.0
HBY,2000,DIE,Elec,upperLimit,100.0
HBY,2000,Hydro,Elec,build,0.1422
HBY,2000,Hydro,Elec,total,0.1422
HBY,2000,Hydro,Elec,upperLimit,0.1422
HBY,2000,Hydro,Water_out,build,14.219999999999999
HBY,2000,Hydro,Water_out,total,14.219999999999999
HBY,2000,Hydro,Water_out,upperLimit,14.219999999999999
HBY,2001,BIO,Elec,upperLimit,100.0
HBY,2001,DIE,Elec,upperLimit,100.0
HBY,2001,Hydro,Elec,total,0.1422
HBY,2001,Hydro,Water_out,total,14.219999999999999
HBY,2002,BIO,Elec,upperLimit,100.0
HBY,2002,DIE,Elec,upperLimit,100.0
HBY,2002,Hydro,Elec,total,0.1422
HBY,2002,Hydro,Water_out,total,14.219999999999999
HBY,2003,BIO,Elec,upperLimit,100.0
HBY,2003,DIE,Elec,upperLimit,100.0
HBY,2003,Hydro,Elec,total,0.1422
HBY,2003,Hydro,Water_out,total,14.219999999999999
HBY,2004,BIO,Elec,upperLimit,100.0
HBY,2004,DIE,Elec,build,0.155
HBY,2004,DIE,Elec,total,0.155
HBY,2004,DIE,Elec,upperLimit,100.0
HBY,2004,Hydro,Elec,total,0.1422
HBY,2004,Hydro,Water_out,total,14.219999999999999
HBY,2005,BIO,Elec,build,0.0128
HBY,2005,BIO,Elec,total,0.0128
HBY,2005,BIO,Elec,upperLimit,100.0
HBY,2005,DIE,Elec,total,0.155
HBY,2005,DIE,Elec,upperLimit,100.0
HBY,2005,Hydro,Elec,total,0.1422
HBY,2005,Hydro,Water_out,total,14.219999999999999
HBY,2006,BIO,Elec,total,0.0128
HBY,2006,BIO,Elec,upperLimit,100.0
HBY,2006,DIE,Elec,total,0.155
HBY,2006,DIE,Elec,upperLimit,100.0
HBY,2006,Hydro,Elec,total,0.1422
HBY,2006,Hydro,Water_out,total,14.219999999999999
HBY,2007,BIO,Elec,total,0.0128
HBY,2007,BIO,Elec,upperLimit,100.0
HBY,2007,DIE,Elec,total,0.155
HBY,2007,DIE,Elec,upperLimit,100.0
HBY,2007,Hydro,Elec,total,0.1422
HBY,2007,Hydro,Water_out,total,14.219999999999999
HBY,2008,BIO,Elec,total,0.0128
HBY,2008,BIO,Elec,upperLimit,100.0
HBY,2008,DIE,Elec,total,0.155
HBY,2008,DIE,Elec,upperLimit,100.0
HBY,2008,Hydro,Elec,total,0.1422
HBY,2008,Hydro,Water_out,total,14.219999999999999
HBY,2009,BIO,Elec,total,0.0128
HBY,2009,BIO,Elec,upperLimit,100.0
HBY,2009,DIE,Elec,total,0.155
HBY,2009,DIE,Elec,upperLimit,100.0
HBY,2009,Hydro,Elec,total,0.1422
HBY,2009,Hydro,Water_out,total,14.219999999999999
HBY,2010,BIO,Elec,total,0.0128
HBY,2010,BIO,Elec,upperLimit,100.0
HBY,2010,DIE,Elec,total,0.155
HBY,2010,DIE,Elec,upperLimit,100.0
HBY,2010,Hydro,Elec,total,0.1422
HBY,2010,Hydro,Water_out,total,14.219999999999999
HBY,2011,BIO,Elec,total,0.0128
HBY,2011,BIO,Elec,upperLimit,100.0
HBY,2011,DIE,Elec,total,0.155
HBY,2011,DIE,Elec,upperLimit,100.0
HBY,2011,Hydro,Elec,total,0.1422
HBY,2011,Hydro,Water_out,total,14.219999999999999
HBY,2012,BIO,Elec,total,0.0128
HBY,2012,BIO,Elec,upperLimit,100.0
HBY,2012,DIE,Elec,total,0.155
HBY,2012,DIE,Elec,upperLimit,100.0
HBY,2012,Hydro,Elec,total,0.1422
HBY,2012,Hydro,Water_out,total,14.219999999999999
HBY,2013,BIO,Elec,total,0.0128
HBY,2013,BIO,Elec,upperLimit,100.0
HBY,2013,DIE,Elec,total,0.155
HBY,2013,DIE,Elec,upperLimit,100.0
HBY,2013,Hydro,Elec,total,0.1422
HBY,2013,Hydro,Water_out,total,14.219999999999999
HBY,2014,BIO,Elec,total,0.0128
HBY,2014,BIO,Elec,upperLimit,100.0
HBY,2014,DIE,Elec,total,0.155
HBY,2014,DIE,Elec,upperLimit,100.0
HBY,2014,Hydro,Elec,total,0.1422
HBY,2014,Hydro,Water_out,total,14.219999999999999
HBY,2015,BIO,Elec,total,0.0128
HBY,2015,BIO,Elec,upperLimit,100.0
HBY,2015,DIE,Elec,total,0.155
HBY,2015,DIE,Elec,upperLimit,100.0
HBY,2015,Hydro,Elec,total,0.1422
HBY,2015,Hydro,Water_out,total,14.219999999999999
HBY,2016,BIO,Elec,total,0.0128
HBY,2016,BIO,Elec,upperLimit,100.0
HBY,2016,DIE,Elec,total,0.155
HBY,2016,DIE,Elec,upperLimit,100.0
HBY,2016,Hydro,Elec,total,0.1422
HBY,2016,Hydro,Water_out,total,14.219999999999999
HBY,2017,BIO,Elec,total,0.0128
HBY,2017,BIO,Elec,upperLimit,100.0
HBY,2017,DIE,Elec,total,0.155
HBY,2017,DIE,Elec,upperLimit,100.0
HBY,2017,Hydro,Elec,total,0.1422
HBY,2017,Hydro,Water_out,total,14.219999999999999
HBY,2018,BIO,Elec,total,0.0128
HBY,2018,BIO,Elec,upperLimit,100.0
HBY,2018,DIE,Elec,total,0.155
HBY,2018,DIE,Elec,upperLimit,100.0
HBY,2018,Hydro,Elec,total,0.1422
HBY,2018,Hydro,Water_out,total,14.219999999999999
HBY,2019,BIO,Elec,total,0.0128
HBY,2019,BIO,Elec,upperLimit,100.0
HBY,2019,DIE,Elec,total,0.155
HBY,2019,DIE,Elec,upperLimit,100.0
HBY,2019,Hydro,Elec,total,0.1422
HBY,2019,Hydro,Water_out,total,14.219999999999999
HBY,2020,BIO,Elec,decom,0.0128
HBY,2020,Battery,Elec,build,0.01742581599415875
HBY,2020,Battery,Elec,total,0.01742581599415875
HBY,2020,Battery,Elec,upperLimit,50.0
HBY,2020,Battery,Elec_battery,build,0.01699017059430478
HBY,2020,Battery,Elec_battery,total,0.01699017059430478
HBY,2020,Battery,Elec_battery,upperLimit,48.75
HBY,2020,DIE,Elec,total,0.155
HBY,2020,DIE,Elec,upperLimit,0.155
HBY,2020,Electrolyser,H2,build,4.656371106830277e-07
HBY,2020,Electrolyser,H2,total,4.656371106830277e-07
HBY,2020,Electrolyser,H2,upperLimit,66.5
HBY,2020,Hydro,Elec,build,3.170248327121338e-07
HBY,2020,Hydro,Elec,decom,0.00041775647161901297
HBY,2020,Hydro,Elec,total,0.1417825605532137
HBY,2020,Hydro,Elec,upperLimit,0.2844
HBY,2020,Hydro,Water_out,build,3.170248327121338e-05
HBY,2020,Hydro,Water_out,decom,0.0417756471619013
HBY,2020,Hydro,Water_out,total,14.17825605532137
HBY,2020,Hydro,Water_out,upperLimit,28.439999999999998
HBY,2050,Battery,Elec,build,0.23993089842791251
HBY,2050,Battery,Elec,total,0.23993089842791251
HBY,2050,Battery,Elec,upperLimit,50.0
HBY,2050,Battery,Elec_battery,build,0.2339326259672147
HBY,2050,Battery,Elec_battery,total,0.2339326259672147
HBY,2050,Battery,Elec_battery,upperLimit,48.75
HBY,2050,CCGT,Elec,build,0.359116270426202
HBY,2050,CCGT,Elec,total,0.359116270426202
HBY,2050,CCGT,Elec,upperLimit,100.0
HBY,2050,DIE,Elec,decom,0.155
HBY,2050,DIE,Elec,total,0.155
HBY,2050,Electrolyser,H2,build,1.8815850392828583e-06
HBY,2050,Electrolyser,H2,total,1.8815850392828583e-06
HBY,2050,Electrolyser,H2,upperLimit,75.0
HBY,2050,GT,Elec,build,1.0146387447387672e-06
HBY,2050,GT,Elec,total,1.0146387447387672e-06
HBY,2050,GT,Elec,upperLimit,100.0
HBY,2050,Hydro,Elec,decom,0.09444374078480405
HBY,2050,Hydro,Elec,total,0.04733882752772215
HBY,2050,Hydro,Elec,upperLimit,0.4266
HBY,2050,Hydro,Water_out,decom,9.444374078480406
HBY,2050,Hydro,Water_out,total,4.733882752772215
HBY,2050,Hydro,Water_out,upperLimit,42.66
HBY,2050,OCGT,Elec,build,0.13187645846141266
HBY,2050,OCGT,Elec,total,0.13187645846141266
HBY,2050,OCGT,Elec,upperLimit,100.0
HBY,2050,pv_central_fixed,Elec,build,0.3613820199740015
HBY,2050,pv_central_fixed,Elec,total,0.3613820199740015
HBY,2050,pv_central_fixed,Elec,upperLimit,259.19598
HBY,2050,pv_central_track_azimuth,Elec,build,2.4052333046905192e-05
HBY,2050,pv_central_track_azimuth,Elec,total,2.4052333046905192e-05
HBY,2050,pv_central_track_azimuth,Elec,upperLimit,259.19598
HBY,2050,pv_decentral,Elec,build,2.939223069492369e-06
HBY,2050,pv_decentral,Elec,total,2.939223069492369e-06
HBY,2050,pv_decentral,Elec,upperLimit,0.26427
HBY,2050,wind_offshore_floating,Elec,build,1.0189691144216836e-06
HBY,2050,wind_offshore_floating,Elec,total,1.0189691144216836e-06
HBY,2050,wind_offshore_floating,Elec,upperLimit,15.6443
HBY,2050,wind_offshore_foundation,Elec,build,1.1433217531698578e-06
HBY,2050,wind_offshore_foundation,Elec,total,1.1433217531698578e-06
HBY,2050,wind_offshore_foundation,Elec,upperLimit,5.5832
HBY,2050,wind_onshore,Elec,build,4.610557469814357e-05
HBY,2050,wind_onshore,Elec,total,4.610557469814357e-05
HBY,2050,wind_onshore,Elec,upperLimit,10.3033
NEL,2000,Hydro,Elec,build,0.0453
NEL,2000,Hydro,Elec,total,0.0453
NEL,2000,Hydro,Elec,upperLimit,0.0453
NEL,2000,Hydro,Water_out,build,4.53
NEL,2000,Hydro,Water_out,total,4.53
NEL,2000,Hydro,Water_out,upperLimit,4.53
NEL,2001,Hydro,Elec,total,0.0453
NEL,2001,Hydro,Water_out,total,4.53
NEL,2002,Hydro,Elec,total,0.0453
NEL,2002,Hydro,Water_out,total,4.53
NEL,2003,Hydro,Elec,total,0.0453
NEL,2003,Hydro,Water_out,total,4.53
NEL,2004,Hydro,Elec,total,0.0453
NEL,2004,Hydro,Water_out,total,4.53
NEL,2005,Hydro,Elec,total,0.0453
NEL,2005,Hydro,Water_out,total,4.53
NEL,2006,Hydro,Elec,total,0.0453
NEL,2006,Hydro,Water_out,total,4.53
NEL,2007,Hydro,Elec,total,0.0453
NEL,2007,Hydro,Water_out,total,4.53
NEL,2008,Hydro,Elec,total,0.0453
NEL,2008,Hydro,Water_out,total,4.53
NEL,2009,Hydro,Elec,total,0.0453
NEL,2009,Hydro,Water_out,total,4.53
NEL,2010,Hydro,Elec,total,0.0453
NEL,2010,Hydro,Water_out,total,4.53
NEL,2011,Hydro,Elec,total,0.0453
NEL,2011,Hydro,Water_out,total,4.53
NEL,2012,Hydro,Elec,total,0.0453
NEL,2012,Hydro,Water_out,total,4.53
NEL,2013,Hydro,Elec,total,0.0453
NEL,2013,Hydro,Water_out,total,4.53
NEL,2014,Hydro,Elec,total,0.0453
NEL,2014,Hydro,Water_out,total,4.53
NEL,2015,Hydro,Elec,total,0.0453
NEL,2015,Hydro,Water_out,total,4.53
NEL,2016,Hydro,Elec,total,0.0453
NEL,2016,Hydro,Water_out,total,4.53
NEL,2017,Hydro,Elec,total,0.0453
NEL,2017,Hydro,Water_out,total,4.53
NEL,2018,Hydro,Elec,total,0.0453
NEL,2018,Hydro,Water_out,total,4.53
NEL,2019,Hydro,Elec,total,0.0453
NEL,2019,Hydro,Water_out,total,4.53
NEL,2020,Battery,Elec,build,0.06308187089191922
NEL,2020,Battery,Elec,total,0.06308187089191922
NEL,2020,Battery,Elec,upperLimit,50.0
NEL,2020,Battery,Elec_battery,build,0.061504824119621236
NEL,2020,Battery,Elec_battery,total,0.061504824119621236
NEL,2020,Battery,Elec_battery,upperLimit,48.75
NEL,2020,Electrolyser,H2,build,4.6898371374680023e-07
NEL,2020,Electrolyser,H2,total,4.6898371374680023e-07
NEL,2020,Electrolyser,H2,upperLimit,66.5
NEL,2020,Hydro,Elec,build,5.202922185610515e-07
NEL,2020,Hydro,Elec,decom,5.7556040937725705e-05
NEL,2020,Hydro,Elec,total,0.04524296425128083
NEL,2020,Hydro,Elec,upperLimit,0.0906
NEL,2020,Hydro,Water_out,build,5.202922185610515e-05
NEL,2020,Hydro,Water_out,decom,0.0057556040937725705
NEL,2020,Hydro,Water_out,total,4.5242964251280835
NEL,2020,Hydro,Water_out,upperLimit,9.06
NEL,2020,wind_onshore,Elec,build,0.0024100077356890032
NEL,2020,wind_onshore,Elec,total,0.0024100077356890032
NEL,2020,wind_onshore,Elec,upperLimit,0.00241
NEL,2050,Battery,Elec,build,1.9876222029615058
NEL,2050,Battery,Elec,total,1.9876222029615058
NEL,2050,Battery,Elec,upperLimit,50.0
NEL,2050,Battery,Elec_battery,build,1.9379316478874682
NEL,2050,Battery,Elec_battery,total,1.9379316478874682
NEL,2050,Battery,Elec_battery,upperLimit,48.75
NEL,2050,CCGT,Elec,build,0.05049650237014526
NEL,2050,CCGT,Elec,total,0.05049650237014526
NEL,2050,CCGT,Elec,upperLimit,100.0
NEL,2050,Electrolyser,H2,build,1.8788684393757094e-06
NEL,2050,Electrolyser,H2,total,1.8788684393757094e-06
NEL,2050,Electrolyser,H2,upperLimit,75.0
NEL,2050,GT,Elec,build,9.624015067460004e-07
NEL,2050,GT,Elec,total,9.624015067460004e-07
NEL,2050,GT,Elec,upperLimit,100.0
NEL,2050,Hydro,Elec,build,2.303956340780101e-07
NEL,2050,Hydro,Elec,decom,4.344709220639185e-05
NEL,2050,Hydro,Elec,total,0.045199755314021046
NEL,2050,Hydro,Elec,upperLimit,0.1359
NEL,2050,Hydro,Water_out,build,2.303956340780101e-05
NEL,2050,Hydro,Water_out,decom,0.004344709220639185
NEL,2050,Hydro,Water_out,total,4.519975531402105
NEL,2050,Hydro,Water_out,upperLimit,13.59
NEL,2050,OCGT,Elec,build,8.696674381897142e-06
NEL,2050,OCGT,Elec,total,8.696674381897142e-06
NEL,2050,OCGT,Elec,upperLimit,100.0
NEL,2050,pv_central_fixed,Elec,build,3.614391282150822
NEL,2050,pv_central_fixed,Elec,total,3.614391282150822
NEL,2050,pv_central_fixed,Elec,upperLimit,476.71375
NEL,2050,pv_central_track_azimuth,Elec,build,1.5841769016416173e-05
NEL,2050,pv_central_track_azimuth,Elec,total,1.5841769016416173e-05
