accNodesModel,accYears,techs,commodity,balanceType,value
CEN,2040,HV,Elec,brutto,2210.5700864367795
CEN,2040,HV,Elec,positive,2209.7492599285347
CEN,2040,HV,Elec,negative,-0.8208265082448063
CEN,2040,Inflow,Water_in,netto,1212.7200000000241
CEN,2040,Inflow,Water_in,brutto,1212.7200000000241
CEN,2040,Inflow,Water_in,positive,1212.7200000000241
CEN,2040,Ocean,Water_out,netto,-1212.7200000000241
CEN,2040,Ocean,Water_out,brutto,1212.7200000000241
CEN,2040,Ocean,Water_out,negative,-1212.7200000000241
CEN,2040,Slack,Elec,netto,0.5891926911857577
CEN,2040,Slack,Elec,brutto,0.5891926911857577
CEN,2040,Slack,Elec,positive,0.5891926911857577
CEN,2040,Wholesale,Elec,netto,-3830.819000000004
CEN,2040,Wholesale,Elec,brutto,3830.819000000004
CEN,2040,Wholesale,Elec,negative,-3830.819000000004
CEN,2050,BIO,Elec,netto,0.00012540180138744596
CEN,2050,BIO,Elec,brutto,0.00012540180138744596
CEN,2050,BIO,Elec,positive,0.00012540180138744596
CEN,2050,BIO,Elec,flh,924.6550323310264
CEN,2050,CCGT,Elec,netto,108.19467817826917
CEN,2050,CCGT,Elec,brutto,108.19467817826917
CEN,2050,CCGT,Elec,positive,108.19467817826917
CEN,2050,CCGT,Elec,flh,705.0310924830169
CEN,2050,COAL,Elec,netto,0.000469950869990845
CEN,2050,COAL,Elec,brutto,0.000469950869990845
CEN,2050,COAL,Elec,positive,0.000469950869990845
CEN,2050,COAL,Elec,flh,1382.9482495999134
CEN,2050,DIE,Elec,netto,0.00013826455286228937
CEN,2050,DIE,Elec,brutto,0.00013826455286228937
CEN,2050,DIE,Elec,positive,0.00013826455286228937
CEN,2050,DIE,Elec,flh,209.03651953976643
CEN,2050,GT,Elec,netto,0.00013826455286228945
CEN,2050,GT,Elec,brutto,0.00013826455286228945
CEN,2050,GT,Elec,positive,0.00013826455286228945
CEN,2050,GT,Elec,flh,209.03651953976734
CEN,2050,Hydro,Elec,netto,987.92976828997
CEN,2050,Hydro,Elec,brutto,987.92976828997
CEN,2050,Hydro,Elec,positive,987.92976828997
CEN,2050,Hydro,Elec,flh,2476.0144568670926
CEN,2050,Hydro,Water_in,netto,-1210.0800000000045
CEN,2050,Hydro,Water_in,brutto,1210.0800000000045
CEN,2050,Hydro,Water_in,negative,-1210.0800000000045
CEN,2050,Hydro,Water_out,netto,1210.0800000000045
CEN,2050,Hydro,Water_out,brutto,1210.0800000000045
CEN,2050,Hydro,Water_out,positive,1210.0800000000045
CEN,2050,Hydro,Water_out,flh,30.327819548872288
CEN,2050,OCGT,Elec,netto,12.479880107697758
CEN,2050,OCGT,Elec,brutto,12.479880107697758
CEN,2050,OCGT,Elec,positive,12.479880107697758
CEN,2050,OCGT,Elec,flh,104.159605759399
CEN,2050,pv_central_fixed,Elec,netto,0.005010286235195961
CEN,2050,pv_central_fixed,Elec,brutto,0.005010286235195961
CEN,2050,pv_central_fixed,Elec,positive,0.005010286235195961
CEN,2050,pv_central_fixed,Elec,flh,918.4851564736055
CEN,2050,pv_central_track_azimuth,Elec,netto,367.8237870926501
CEN,2050,pv_central_track_azimuth,Elec,brutto,367.8237870926501
CEN,2050,pv_central_track_azimuth,Elec,positive,367.8237870926501
CEN,2050,pv_central_track_azimuth,Elec,flh,1369.5349230744207
CEN,2050,pv_decentral,Elec,netto,0.001687970319287575
CEN,2050,pv_decentral,Elec,brutto,0.001687970319287575
CEN,2050,pv_decentral,Elec,positive,0.001687970319287575
CEN,2050,pv_decentral,Elec,flh,930.3677506449708
CEN,2050,wind_offshore_floating,Elec,netto,0.0032320969762107926
CEN,2050,wind_offshore_floating,Elec,brutto,0.0032320969762107926
CEN,2050,wind_offshore_floating,Elec,positive,0.0032320969762107926
CEN,2050,wind_offshore_floating,Elec,flh,2520.494978294537
CEN,2050,wind_offshore_foundation,Elec,netto,0.003914349868017868
CEN,2050,wind_offshore_foundation,Elec,brutto,0.003914349868017868
CEN,2050,wind_offshore_foundation,Elec,positive,0.003914349868017868
CEN,2050,wind_offshore_foundation,Elec,flh,2616.707057050851
CEN,2050,wind_onshore,Elec,netto,0.009208042584346356
CEN,2050,wind_onshore,Elec,brutto,0.009208042584346356
CEN,2050,wind_onshore,Elec,positive,0.009208042584346356
CEN,2050,wind_onshore,Elec,flh,0.04158902119215765
CEN,2050,HV,Elec,netto,3386.5630846921745
CEN,2050,HV,Elec,brutto,3386.5630846921745
CEN,2050,HV,Elec,positive,3386.5630846921745
CEN,2050,Inflow,Water_in,netto,1210.0800000000045
CEN,2050,Inflow,Water_in,brutto,1210.0800000000045
CEN,2050,Inflow,Water_in,positive,1210.0800000000045
CEN,2050,Ocean,Water_out,netto,-1210.0800000000045
CEN,2050,Ocean,Water_out,brutto,1210.0800000000045
CEN,2050,Ocean,Water_out,negative,-1210.0800000000045
CEN,2050,Slack,Elec,netto,0.6428911493152445
CEN,2050,Slack,Elec,brutto,0.6428911493152445
CEN,2050,Slack,Elec,positive,0.6428911493152445
CEN,2050,Wholesale,Elec,netto,-4863.657999999979
CEN,2050,Wholesale,Elec,brutto,4863.657999999979
CEN,2050,Wholesale,Elec,negative,-4863.657999999979
HBY,2020,BIO,Elec,netto,0.11710005520612432
HBY,2020,BIO,Elec,brutto,0.11710005520612432
HBY,2020,BIO,Elec,positive,0.11710005520612432
HBY,2020,BIO,Elec,flh,9.148441812978461
HBY,2020,Battery,Elec,netto,-1.022937944295129e-05
HBY,2020,Battery,Elec,brutto,1.022937944295129e-05
HBY,2020,Battery,Elec,negative,-1.022937944295129e-05
HBY,2020,Battery,Elec,flh,19.702561434219138
HBY,2020,Battery,Elec_battery,netto,2.0876384299613312e-20
HBY,2020,Battery,Elec_battery,brutto,2.0876384299613312e-20
HBY,2020,Battery,Elec_battery,positive,2.0876384299613312e-20
HBY,2020,Battery,Elec_battery,flh,4.124051397116028e-14
HBY,2020,DIE,Elec,netto,3.621038596520732
HBY,2020,DIE,Elec,brutto,3.621038596520732
HBY,2020,DIE,Elec,positive,3.621038596520732
HBY,2020,DIE,Elec,flh,23.361539332391818
HBY,2020,Hydro,Elec,netto,375.0820952389494
HBY,2020,Hydro,Elec,brutto,375.0820952389494
HBY,2020,Hydro,Elec,positive,375.0820952389494
HBY,2020,Hydro,Elec,flh,2637.708124043245
HBY,2020,Hydro,Water_in,netto,-356.32800004502474
HBY,2020,Hydro,Water_in,brutto,356.32800004502474
HBY,2020,Hydro,Water_in,negative,-356.32800004502474
HBY,2020,Hydro,Water_out,netto,356.32800004502474
HBY,2020,Hydro,Water_out,brutto,356.32800004502474
HBY,2020,Hydro,Water_out,positive,356.32800004502474
HBY,2020,Hydro,Water_out,flh,25.058227851267564
HBY,2020,Hydro_reservoir,Water_in,netto,3.410605131648481e-13
HBY,2020,Hydro_reservoir,Water_in,brutto,433.479422875856
HBY,2020,Hydro_reservoir,Water_in,positive,216.73971143792846
HBY,2020,Hydro_reservoir,Water_in,negative,-216.73971143792755
HBY,2020,HV,Elec,netto,1418.5747759107996
HBY,2020,HV,Elec,brutto,1418.5940682724627
HBY,2020,HV,Elec,positive,1418.584422091631
HBY,2020,HV,Elec,negative,-0.00964618083155118
HBY,2020,Inflow,Water_in,netto,356.3280000000067
HBY,2020,Inflow,Water_in,brutto,356.3280000000067
HBY,2020,Inflow,Water_in,positive,356.3280000000067
HBY,2020,Ocean,Water_out,netto,-356.32800004502474
HBY,2020,Ocean,Water_out,brutto,356.32800004502474
HBY,2020,Ocean,Water_out,negative,-356.32800004502474
HBY,2020,Slack,Elec,netto,4.4520305431428004e-07
HBY,2020,Slack,Elec,brutto,4.4520305431428004e-07
HBY,2020,Slack,Elec,positive,4.4520305431428004e-07
HBY,2020,Wholesale,Elec,netto,-1797.3949999999961
HBY,2020,Wholesale,Elec,brutto,1797.3949999999961
HBY,2020,Wholesale,Elec,negative,-1797.3949999999961
HBY,2030,BIO,Elec,netto,0.12557656653999816
HBY,2030,BIO,Elec,brutto,0.12557656653999816
HBY,2030,BIO,Elec,positive,0.12557656653999816
HBY,2030,BIO,Elec,flh,9.810666715855927
HBY,2030,CCGT,Elec,netto,11.538215422078562
HBY,2030,CCGT,Elec,brutto,11.538215422078562
HBY,2030,CCGT,Elec,positive,11.538215422078562
HBY,2030,CCGT,Elec,flh,462.46408213916226
HBY,2030,COAL,Elec,netto,7.957518091247616e-06
HBY,2030,COAL,Elec,brutto,7.957518091247616e-06
HBY,2030,COAL,Elec,positive,7.957518091247616e-06
HBY,2030,COAL,Elec,flh,924.3198259180358
HBY,2030,DIE,Elec,netto,1.5774636482087339
HBY,2030,DIE,Elec,brutto,1.5774636482087339
HBY,2030,DIE,Elec,positive,1.5774636482087339
HBY,2030,DIE,Elec,flh,10.177183707908478
HBY,2030,GT,Elec,netto,2.3592083302602527e-06
HBY,2030,GT,Elec,brutto,2.3592083302602527e-06
HBY,2030,GT,Elec,positive,2.3592083302602527e-06
HBY,2030,GT,Elec,flh,134.43131474821112
HBY,2030,Hydro,Elec,netto,660.7326105847721
HBY,2030,Hydro,Elec,brutto,660.7326105847721
HBY,2030,Hydro,Elec,positive,660.7326105847721
HBY,2030,Hydro,Elec,flh,4646.502184140451
HBY,2030,Hydro,Water_in,netto,-627.6960000875281
HBY,2030,Hydro,Water_in,brutto,627.6960000875281
HBY,2030,Hydro,Water_in,negative,-627.6960000875281
HBY,2030,Hydro,Water_out,netto,627.6960000875281
HBY,2030,Hydro,Water_out,brutto,627.6960000875281
HBY,2030,Hydro,Water_out,positive,627.6960000875281
HBY,2030,Hydro,Water_out,flh,44.14177215805402
HBY,2030,OCGT,Elec,netto,0.7937844676588982
HBY,2030,OCGT,Elec,brutto,0.7937844676588982
HBY,2030,OCGT,Elec,positive,0.7937844676588982
HBY,2030,OCGT,Elec,flh,87.48986494349641
HBY,2030,pv_central_fixed,Elec,netto,0.00017665514870764825
HBY,2030,pv_central_fixed,Elec,brutto,0.00017665514870764825
HBY,2030,pv_central_fixed,Elec,positive,0.00017665514870764825
HBY,2030,pv_central_fixed,Elec,flh,1205.4855387592045
HBY,2030,pv_central_track_azimuth,Elec,netto,567.542698774258
HBY,2030,pv_central_track_azimuth,Elec,brutto,567.542698774258
HBY,2030,pv_central_track_azimuth,Elec,positive,567.542698774258
HBY,2030,pv_central_track_azimuth,Elec,flh,1820.078916544689
HBY,2030,pv_decentral,Elec,netto,4.079095115434562e-05
HBY,2030,pv_decentral,Elec,brutto,4.079095115434562e-05
HBY,2030,pv_decentral,Elec,positive,4.079095115434562e-05
HBY,2030,pv_decentral,Elec,flh,1083.2048454770763
HBY,2030,wind_offshore_floating,Elec,netto,8.763045937846269e-05
HBY,2030,wind_offshore_floating,Elec,brutto,8.763045937846269e-05
HBY,2030,wind_offshore_floating,Elec,positive,8.763045937846269e-05
HBY,2030,wind_offshore_floating,Elec,flh,2960.0998690715655
HBY,2030,wind_offshore_foundation,Elec,netto,7.863497579729566e-05
HBY,2030,wind_offshore_foundation,Elec,brutto,7.863497579729566e-05
HBY,2030,wind_offshore_foundation,Elec,positive,7.863497579729566e-05
HBY,2030,wind_offshore_foundation,Elec,flh,2253.9633332012286
HBY,2030,wind_onshore,Elec,netto,0.0007588446203249545
HBY,2030,wind_onshore,Elec,brutto,0.0007588446203249545
HBY,2030,wind_onshore,Elec,positive,0.0007588446203249545
HBY,2030,wind_onshore,Elec,flh,1970.3571071140557
HBY,2030,Hydro_reservoir,Water_in,netto,7.105427357601002e-15
HBY,2030,Hydro_reservoir,Water_in,brutto,674.6370608875527
HBY,2030,Hydro_reservoir,Water_in,positive,337.31853044377624
HBY,2030,Hydro_reservoir,Water_in,negative,-337.31853044377647
HBY,2030,HV,Elec,netto,1371.6834975827408
HBY,2030,HV,Elec,brutto,1383.1005875198919
HBY,2030,HV,Elec,positive,1377.3920425513163
HBY,2030,HV,Elec,negative,-5.708544968575603
HBY,2030,Inflow,Water_in,netto,627.6959999999906
HBY,2030,Inflow,Water_in,brutto,627.6959999999906
HBY,2030,Inflow,Water_in,positive,627.6959999999906
HBY,2030,Ocean,Water_out,netto,-627.6960000875281
HBY,2030,Ocean,Water_out,brutto,627.6960000875281
HBY,2030,Ocean,Water_out,negative,-627.6960000875281
HBY,2030,Slack,Elec,netto,1.8253128141517015e-07
HBY,2030,Slack,Elec,brutto,1.8253128141517015e-07
HBY,2030,Slack,Elec,positive,1.8253128141517015e-07
HBY,2030,Wholesale,Elec,netto,-2613.995000000015
HBY,2030,Wholesale,Elec,brutto,2613.995000000015
HBY,2030,Wholesale,Elec,negative,-2613.995000000015
HBY,2040,BIO,Elec,netto,1.7846998841626114e-05
HBY,2040,BIO,Elec,brutto,1.7846998841626114e-05
HBY,2040,BIO,Elec,positive,1.7846998841626114e-05
HBY,2040,BIO,Elec,flh,952.796206066512
HBY,2040,CCGT,Elec,netto,162.5487912958352
HBY,2040,CCGT,Elec,brutto,162.5487912958352
HBY,2040,CCGT,Elec,positive,162.5487912958352
HBY,2040,CCGT,Elec,flh,608.3201700955534
HBY,2040,COAL,Elec,netto,7.790592909268727e-05
HBY,2040,COAL,Elec,brutto,7.790592909268727e-05
HBY,2040,COAL,Elec,positive,7.790592909268727e-05
HBY,2040,COAL,Elec,flh,1475.4584166084499
HBY,2040,DIE,Elec,netto,1.9768477184062268e-05
HBY,2040,DIE,Elec,brutto,1.9768477184062268e-05
HBY,2040,DIE,Elec,positive,1.9768477184062268e-05
HBY,2040,DIE,Elec,flh,203.64092564741776
HBY,2040,GT,Elec,netto,1.9768477198989916e-05
HBY,2040,GT,Elec,brutto,1.9768477198989916e-05
HBY,2040,GT,Elec,positive,1.9768477198989916e-05
HBY,2040,GT,Elec,flh,203.64092242736834
HBY,2040,Hydro,Elec,netto,378.2635670662002
HBY,2040,Hydro,Elec,brutto,378.2635670662002
HBY,2040,Hydro,Elec,positive,378.2635670662002
HBY,2040,Hydro,Elec,flh,2660.081343644165
HBY,2040,Hydro,Water_in,netto,-376.9680001385169
HBY,2040,Hydro,Water_in,brutto,376.9680001385169
HBY,2040,Hydro,Water_in,negative,-376.9680001385169
HBY,2040,Hydro,Water_out,netto,376.9680001385169
HBY,2040,Hydro,Water_out,brutto,376.9680001385169
HBY,2040,Hydro,Water_out,positive,376.9680001385169
HBY,2040,Hydro,Water_out,flh,26.509704651091205
HBY,2040,OCGT,Elec,netto,3.9480238492378077
HBY,2040,OCGT,Elec,brutto,3.9480238492378077
HBY,2040,OCGT,Elec,positive,3.9480238492378077
HBY,2040,OCGT,Elec,flh,51.276184524376326
HBY,2040,pv_central_fixed,Elec,netto,0.0006437500241044959
HBY,2040,pv_central_fixed,Elec,brutto,0.0006437500241044959
HBY,2040,pv_central_fixed,Elec,positive,0.0006437500241044959
HBY,2040,pv_central_fixed,Elec,flh,971.0792781939117
HBY,2040,pv_central_track_azimuth,Elec,netto,530.9694516687289
HBY,2040,pv_central_track_azimuth,Elec,brutto,530.9694516687289
HBY,2040,pv_central_track_azimuth,Elec,positive,530.9694516687289
HBY,2040,pv_central_track_azimuth,Elec,flh,1702.7808792336834
HBY,2040,pv_decentral,Elec,netto,0.00022948471924188007
HBY,2040,pv_decentral,Elec,brutto,0.00022948471924188007
HBY,2040,pv_decentral,Elec,positive,0.00022948471924188007
HBY,2040,pv_decentral,Elec,flh,988.1122322774382
HBY,2040,wind_offshore_floating,Elec,netto,0.000667930084895662
HBY,2040,wind_offshore_floating,Elec,brutto,0.000667930084895662
HBY,2040,wind_offshore_floating,Elec,positive,0.000667930084895662
HBY,2040,wind_offshore_floating,Elec,flh,2378.462084910687
HBY,2040,wind_offshore_foundation,Elec,netto,0.0004891883325332566
HBY,2040,wind_offshore_foundation,Elec,brutto,0.0004891883325332566
HBY,2040,wind_offshore_foundation,Elec,positive,0.0004891883325332566
HBY,2040,wind_offshore_foundation,Elec,flh,1962.4225213660848
HBY,2040,wind_onshore,Elec,netto,0.004412958423113124
HBY,2040,wind_onshore,Elec,brutto,0.004412958423113124
HBY,2040,wind_onshore,Elec,positive,0.004412958423113124
HBY,2040,wind_onshore,Elec,flh,1433.3474481507378
HBY,2040,Hydro_reservoir,Water_in,netto,-7.105427357601002e-15
HBY,2040,Hydro_reservoir,Water_in,brutto,415.43205417534057
HBY,2040,Hydro_reservoir,Water_in,positive,207.71602708767023
HBY,2040,Hydro_reservoir,Water_in,negative,-207.71602708767034
HBY,2040,HV,Elec,netto,2439.2255857198925
HBY,2040,HV,Elec,brutto,2440.6814496403836
HBY,2040,HV,Elec,positive,2439.953517680138
HBY,2040,HV,Elec,negative,-0.7279319602457949
HBY,2040,Inflow,Water_in,netto,376.9679999999921
HBY,2040,Inflow,Water_in,brutto,376.9679999999921
HBY,2040,Inflow,Water_in,positive,376.9679999999921
HBY,2040,Ocean,Water_out,netto,-376.9680001385169
HBY,2040,Ocean,Water_out,brutto,376.9680001385169
HBY,2040,Ocean,Water_out,negative,-376.9680001385169
HBY,2040,Slack,Elec,netto,1.9956300343705404e-06
HBY,2040,Slack,Elec,brutto,1.9956300343705404e-06
HBY,2040,Slack,Elec,positive,1.9956300343705404e-06
HBY,2040,Wholesale,Elec,netto,-3514.9619999999973
HBY,2040,Wholesale,Elec,brutto,3514.9619999999973
HBY,2040,Wholesale,Elec,negative,-3514.9619999999973
HBY,2050,BIO,Elec,netto,0.0001276385723293284
HBY,2050,BIO,Elec,brutto,0.0001276385723293284
HBY,2050,BIO,Elec,positive,0.0001276385723293284
HBY,2050,BIO,Elec,flh,939.0490175384685
HBY,2050,CCGT,Elec,netto,323.93196198615914
HBY,2050,CCGT,Elec,brutto,323.93196198615914
HBY,2050,CCGT,Elec,positive,323.93196198615914
HBY,2050,CCGT,Elec,flh,764.7523376330315
HBY,2050,COAL,Elec,netto,0.0005326096590461833
HBY,2050,COAL,Elec,brutto,0.0005326096590461833
HBY,2050,COAL,Elec,positive,0.0005326096590461833
HBY,2050,COAL,Elec,flh,1480.1865498906163
HBY,2050,DIE,Elec,netto,0.0001410521080574546
HBY,2050,DIE,Elec,brutto,0.0001410521080574546
HBY,2050,DIE,Elec,positive,0.0001410521080574546
HBY,2050,DIE,Elec,flh,213.08020127601952
HBY,2050,GT,Elec,netto,0.00014105210805745683
HBY,2050,GT,Elec,brutto,0.00014105210805745683
HBY,2050,GT,Elec,positive,0.00014105210805745683
HBY,2050,GT,Elec,flh,213.0802012759466
HBY,2050,Hydro,Elec,netto,495.73413884638086
HBY,2050,Hydro,Elec,brutto,495.73413884638086
HBY,2050,Hydro,Elec,positive,495.73413884638086
HBY,2050,Hydro,Elec,flh,3486.175378666532
HBY,2050,Hydro,Water_in,netto,-549.3120100500023
HBY,2050,Hydro,Water_in,brutto,549.3120100500023
HBY,2050,Hydro,Water_in,negative,-549.3120100500023
HBY,2050,Hydro,Water_out,netto,549.3120100500023
HBY,2050,Hydro,Water_out,brutto,549.3120100500023
HBY,2050,Hydro,Water_out,positive,549.3120100500023
HBY,2050,Hydro,Water_out,flh,38.62953657173012
HBY,2050,OCGT,Elec,netto,3.465904505702231
HBY,2050,OCGT,Elec,brutto,3.465904505702231
HBY,2050,OCGT,Elec,positive,3.465904505702231
HBY,2050,OCGT,Elec,flh,40.67100802516353
HBY,2050,pv_central_fixed,Elec,netto,0.00506799614269959
HBY,2050,pv_central_fixed,Elec,brutto,0.00506799614269959
HBY,2050,pv_central_fixed,Elec,positive,0.00506799614269959
HBY,2050,pv_central_fixed,Elec,flh,968.7357449489718
HBY,2050,pv_central_track_azimuth,Elec,netto,527.2220446228575
HBY,2050,pv_central_track_azimuth,Elec,brutto,527.2220446228575
HBY,2050,pv_central_track_azimuth,Elec,positive,527.2220446228575
HBY,2050,pv_central_track_azimuth,Elec,flh,1690.2348779780773
HBY,2050,pv_decentral,Elec,netto,0.001670060366268236
HBY,2050,pv_decentral,Elec,brutto,0.001670060366268236
HBY,2050,pv_decentral,Elec,positive,0.001670060366268236
HBY,2050,pv_decentral,Elec,flh,1015.502865248811
HBY,2050,wind_offshore_floating,Elec,netto,0.006008770561736891
HBY,2050,wind_offshore_floating,Elec,brutto,0.006008770561736891
HBY,2050,wind_offshore_floating,Elec,positive,0.006008770561736891
HBY,2050,wind_offshore_floating,Elec,flh,2433.6856525974245
HBY,2050,wind_offshore_foundation,Elec,netto,0.0038405315535715136
HBY,2050,wind_offshore_foundation,Elec,brutto,0.0038405315535715136
HBY,2050,wind_offshore_foundation,Elec,positive,0.0038405315535715136
HBY,2050,wind_offshore_foundation,Elec,flh,2062.186101994353
HBY,2050,wind_onshore,Elec,netto,0.033562054501173014
HBY,2050,wind_onshore,Elec,brutto,0.033562054501173014
HBY,2050,wind_onshore,Elec,positive,0.033562054501173014
HBY,2050,wind_onshore,Elec,flh,1533.924865666104
HBY,2050,Hydro_reservoir,Water_in,netto,-2.1316282072803006e-13
HBY,2050,Hydro_reservoir,Water_in,brutto,458.15570024141016
HBY,2050,Hydro_reservoir,Water_in,positive,229.07785012070474
HBY,2050,Hydro_reservoir,Water_in,negative,-229.07785012070545
HBY,2050,HV,Elec,netto,3112.737823361718
HBY,2050,HV,Elec,brutto,3123.1101724566424
HBY,2050,HV,Elec,positive,3117.92399790918
HBY,2050,HV,Elec,negative,-5.186174547462657
HBY,2050,Inflow,Water_in,netto,549.3120000000066
HBY,2050,Inflow,Water_in,brutto,549.3120000000066
HBY,2050,Inflow,Water_in,positive,549.3120000000066
HBY,2050,Ocean,Water_out,netto,-549.3120100500023
HBY,2050,Ocean,Water_out,brutto,549.3120100500023
HBY,2050,Ocean,Water_out,negative,-549.3120100500023
HBY,2050,Slack,Elec,netto,5.355682183152395e-05
HBY,2050,Slack,Elec,brutto,5.355682183152395e-05
HBY,2050,Slack,Elec,positive,5.355682183152395e-05
HBY,2050,Wholesale,Elec,netto,-4463.142999999998
HBY,2050,Wholesale,Elec,brutto,4463.142999999998
HBY,2050,Wholesale,Elec,negative,-4463.142999999998
NEL,2020,Battery,Elec,netto,-1.1488650817507363e-05
NEL,2020,Battery,Elec,brutto,1.1488650817507363e-05
NEL,2020,Battery,Elec,negative,-1.1488650817507363e-05
NEL,2020,Battery,Elec,flh,29.0466681944832
NEL,2020,Battery,Elec_battery,netto,2.320427733849067e-20
NEL,2020,Battery,Elec_battery,brutto,2.320427733849067e-20
NEL,2020,Battery,Elec_battery,positive,2.320427733849067e-20
NEL,2020,Battery,Elec_battery,flh,6.017148443903786e-14
NEL,2020,Hydro,Elec,netto,164.71301536624807
NEL,2020,Hydro,Elec,brutto,164.71301536624807
NEL,2020,Hydro,Elec,positive,164.71301536624807
NEL,2020,Hydro,Elec,flh,3636.0489043321872
NEL,2020,Hydro,Water_in,netto,-171.19200000000185
NEL,2020,Hydro,Water_in,brutto,171.19200000000185
NEL,2020,Hydro,Water_in,negative,-171.19200000000185
NEL,2020,Hydro,Water_out,netto,171.19200000000185
NEL,2020,Hydro,Water_out,brutto,171.19200000000185
NEL,2020,Hydro,Water_out,positive,171.19200000000185
NEL,2020,Hydro,Water_out,flh,37.7907284768216
NEL,2020,wind_onshore,Elec,netto,3.9920648451015
NEL,2020,wind_onshore,Elec,brutto,3.9920648451015
NEL,2020,wind_onshore,Elec,positive,3.9920648451015
NEL,2020,wind_onshore,Elec,flh,1656.45844195083
NEL,2020,HV,Elec,netto,1042.3587799744714
NEL,2020,HV,Elec,brutto,1042.3587799744714
NEL,2020,HV,Elec,positive,1042.3587799744714
NEL,2020,Inflow,Water_in,netto,171.19200000000185
NEL,2020,Inflow,Water_in,brutto,171.19200000000185
NEL,2020,Inflow,Water_in,positive,171.19200000000185
NEL,2020,Ocean,Water_out,netto,-171.19200000000185
NEL,2020,Ocean,Water_out,brutto,171.19200000000185
NEL,2020,Ocean,Water_out,negative,-171.19200000000185
NEL,2020,Slack,Elec,netto,0.0031513046342473957
NEL,2020,Slack,Elec,brutto,0.0031513046342473957
NEL,2020,Slack,Elec,positive,0.0031513046342473957
NEL,2020,Wholesale,Elec,netto,-1211.0670000000032
NEL,2020,Wholesale,Elec,brutto,1211.0670000000032
NEL,2020,Wholesale,Elec,negative,-1211.0670000000032
NEL,2030,BIO,Elec,netto,1.9284600892138163e-06
NEL,2030,BIO,Elec,brutto,1.9284600892138163e-06
NEL,2030,BIO,Elec,positive,1.9284600892138163e-06
NEL,2030,BIO,Elec,flh,558.8363146356282
NEL,2030,CCGT,Elec,netto,0.0020409031433381753
NEL,2030,CCGT,Elec,brutto,0.0020409031433381753
NEL,2030,CCGT,Elec,positive,0.0020409031433381753
NEL,2030,CCGT,Elec,flh,424.87935960978837
NEL,2030,COAL,Elec,netto,6.323673157581162e-06
NEL,2030,COAL,Elec,brutto,6.323673157581162e-06
NEL,2030,COAL,Elec,positive,6.323673157581162e-06
NEL,2030,COAL,Elec,flh,764.274946415995
NEL,2030,DIE,Elec,netto,2.3120705309558554e-06
NEL,2030,DIE,Elec,brutto,2.3120705309558554e-06
NEL,2030,DIE,Elec,positive,2.3120705309558554e-06
NEL,2030,DIE,Elec,flh,129.38509997100374
NEL,2030,GT,Elec,netto,2.3120705309558562e-06
NEL,2030,GT,Elec,brutto,2.3120705309558562e-06
NEL,2030,GT,Elec,positive,2.3120705309558562e-06
NEL,2030,GT,Elec,flh,129.38509997100334
NEL,2030,Hydro,Elec,netto,228.96854808641444
NEL,2030,Hydro,Elec,brutto,228.96854808641444
NEL,2030,Hydro,Elec,positive,228.96854808641444
NEL,2030,Hydro,Elec,flh,5054.493335240937
NEL,2030,Hydro,Water_in,netto,-293.23200000000816
NEL,2030,Hydro,Water_in,brutto,293.23200000000816
NEL,2030,Hydro,Water_in,negative,-293.23200000000816
NEL,2030,Hydro,Water_out,netto,293.23200000000816
NEL,2030,Hydro,Water_out,brutto,293.23200000000816
NEL,2030,Hydro,Water_out,positive,293.23200000000816
NEL,2030,Hydro,Water_out,flh,64.73112582781637
NEL,2030,OCGT,Elec,netto,1.1323083029981593
NEL,2030,OCGT,Elec,brutto,1.1323083029981593
NEL,2030,OCGT,Elec,positive,1.1323083029981593
NEL,2030,OCGT,Elec,flh,51.88518583104498
NEL,2030,pv_central_fixed,Elec,netto,0.00018148706479962143
NEL,2030,pv_central_fixed,Elec,brutto,0.00018148706479962143
NEL,2030,pv_central_fixed,Elec,positive,0.00018148706479962143
NEL,2030,pv_central_fixed,Elec,flh,1279.4382462162837
NEL,2030,pv_central_track_azimuth,Elec,netto,996.5524257091646
NEL,2030,pv_central_track_azimuth,Elec,brutto,996.5524257091646
NEL,2030,pv_central_track_azimuth,Elec,positive,996.5524257091646
NEL,2030,pv_central_track_azimuth,Elec,flh,1860.2118338458138
NEL,2030,pv_decentral,Elec,netto,3.84085673403499e-05
NEL,2030,pv_decentral,Elec,brutto,3.84085673403499e-05
NEL,2030,pv_decentral,Elec,positive,3.84085673403499e-05
NEL,2030,pv_decentral,Elec,flh,1019.1149538217933
NEL,2030,wind_offshore_floating,Elec,netto,0.00010016163376918052
NEL,2030,wind_offshore_floating,Elec,brutto,0.00010016163376918052
NEL,2030,wind_offshore_floating,Elec,positive,0.00010016163376918052
NEL,2030,wind_offshore_floating,Elec,flh,3616.7228314176386
NEL,2030,wind_offshore_foundation,Elec,netto,5.246292068383604e-05
NEL,2030,wind_offshore_foundation,Elec,brutto,5.246292068383604e-05
NEL,2030,wind_offshore_foundation,Elec,positive,5.246292068383604e-05
NEL,2030,wind_offshore_foundation,Elec,flh,2059.030849905043
NEL,2030,wind_onshore,Elec,netto,3.4704260512467426
NEL,2030,wind_onshore,Elec,brutto,3.4704260512467426
NEL,2030,wind_onshore,Elec,positive,3.4704260512467426
NEL,2030,wind_onshore,Elec,flh,1439.9705197581227
NEL,2030,HV,Elec,netto,529.9668655523134
