accNodesModel,accYears,techs,commodity,capType,value
global,2007,CCGT,Elec,total,0.762
global,2007,COAL,Elec,total,0.112
global,2007,DIE,Elec,total,0.155
global,2007,GT,Elec,total,0.8702
global,2007,Hydro,Elec,total,5.335579999999999
global,2007,Hydro,Water_out,total,533.558
global,2007,OCGT,Elec,total,0.127
global,2007,geoth,Elec,total,0.463
global,2007,wind_onshore,Elec,build,0.151
global,2007,wind_onshore,Elec,total,0.32725000000000004
global,2008,BIO,Elec,total,0.07730000000000001
global,2008,CCGT,Elec,total,0.762
global,2008,COAL,Elec,total,0.112
global,2008,DIE,Elec,total,0.155
global,2008,GT,Elec,total,0.8792
global,2008,Hydro,Elec,total,5.335579999999999
global,2008,Hydro,Water_out,total,533.558
global,2008,OCGT,Elec,total,0.127
global,2008,geoth,Elec,build,0.115
global,2008,geoth,Elec,total,0.5780000000000001
global,2008,wind_onshore,Elec,total,0.32725000000000004
global,2009,BIO,Elec,total,0.0813
global,2009,CCGT,Elec,total,0.762
global,2009,COAL,Elec,total,0.112
global,2009,DIE,Elec,total,0.155
global,2009,GT,Elec,total,0.8792
global,2009,Hydro,Elec,total,5.335579999999999
global,2009,Hydro,Water_out,total,533.558
global,2009,OCGT,Elec,total,0.127
global,2009,geoth,Elec,total,0.5780000000000001
global,2009,wind_onshore,Elec,build,0.14525
global,2009,wind_onshore,Elec,total,0.47250000000000003
global,2010,BIO,Elec,total,0.0813
global,2010,CCGT,Elec,total,0.762
global,2010,COAL,Elec,total,0.112
global,2010,DIE,Elec,total,0.155
global,2010,GT,Elec,total,0.8792
global,2010,Hydro,Elec,total,5.335579999999999
global,2010,Hydro,Water_out,total,533.558
global,2010,OCGT,Elec,build,0.21
global,2010,OCGT,Elec,total,0.33699999999999997
global,2010,geoth,Elec,build,0.164
global,2010,geoth,Elec,total,0.7420000000000001
global,2010,wind_onshore,Elec,total,0.47369999999999995
global,2011,BIO,Elec,total,0.0813
global,2011,CCGT,Elec,total,0.762
global,2011,COAL,Elec,total,0.112
global,2011,DIE,Elec,build,0.018
global,2011,DIE,Elec,total,0.173
global,2011,GT,Elec,total,0.8792
global,2011,Hydro,Elec,total,5.335579999999999
global,2011,Hydro,Water_out,total,533.558
global,2011,OCGT,Elec,total,0.33699999999999997
global,2011,geoth,Elec,total,0.7420000000000001
global,2011,wind_onshore,Elec,build,0.15755000000000002
global,2011,wind_onshore,Elec,total,0.63125
global,2013,BIO,Elec,total,0.0813
global,2013,CCGT,Elec,total,0.762
global,2013,COAL,Elec,total,0.112
global,2013,DIE,Elec,total,0.173
global,2013,GT,Elec,total,0.8792
global,2013,Hydro,Elec,total,5.335579999999999
global,2013,Hydro,Water_out,total,533.558
global,2013,OCGT,Elec,build,0.1
global,2013,OCGT,Elec,total,0.43699999999999994
global,2013,geoth,Elec,build,0.10300000000000001
global,2013,geoth,Elec,total,0.845
global,2013,wind_onshore,Elec,total,0.63125
global,2014,BIO,Elec,total,0.0813
global,2014,CCGT,Elec,total,0.762
global,2014,COAL,Elec,total,0.112
global,2014,DIE,Elec,total,0.173
global,2014,GT,Elec,total,0.8792
global,2014,Hydro,Elec,total,5.335579999999999
global,2014,Hydro,Water_out,total,533.558
global,2014,OCGT,Elec,total,0.43699999999999994
global,2014,geoth,Elec,build,0.166
global,2014,geoth,Elec,total,1.0110000000000001
global,2014,wind_onshore,Elec,build,0.07196
global,2014,wind_onshore,Elec,total,0.70321
global,2015,BIO,Elec,total,0.0813
global,2015,CCGT,Elec,total,0.762
global,2015,COAL,Elec,total,0.112
global,2015,DIE,Elec,total,0.173
global,2015,GT,Elec,total,0.8792
global,2015,Hydro,Elec,total,5.335579999999999
global,2015,Hydro,Water_out,total,533.558
global,2015,OCGT,Elec,total,0.43699999999999994
global,2015,geoth,Elec,total,1.0110000000000001
global,2015,wind_onshore,Elec,total,0.71001
global,2018,BIO,Elec,total,0.0813
global,2018,CCGT,Elec,total,0.762
global,2018,COAL,Elec,total,0.112
global,2018,DIE,Elec,total,0.173
global,2018,GT,Elec,total,0.8792
global,2018,Hydro,Elec,total,5.335579999999999
global,2018,Hydro,Water_out,total,533.558
global,2018,OCGT,Elec,total,0.43699999999999994
global,2018,geoth,Elec,build,0.025
global,2018,geoth,Elec,total,1.036
global,2018,wind_onshore,Elec,total,0.71001
global,2020,BIO,Elec,total,0.0813
global,2020,BIO,Elec,upperLimit,1100.0
global,2020,Battery,Elec,upperLimit,550.0
global,2020,Battery,Elec_battery,upperLimit,536.25
global,2020,CCGT,Elec,total,0.762
global,2020,CCGT,Elec,upperLimit,1100.0
global,2020,COAL,Elec,total,0.112
global,2020,COAL,Elec,upperLimit,1100.0
global,2020,DIE,Elec,total,0.173
global,2020,DIE,Elec,upperLimit,1100.0
global,2020,Electrolyser,H2,upperLimit,731.5
global,2020,GT,Elec,decom,0.797
global,2020,GT,Elec,total,0.0822
global,2020,GT,Elec,upperLimit,1100.0
global,2020,H2_storage,H2,upperLimit,82.5
global,2020,H2_storage,H2_stored,upperLimit,73.42499999999998
global,2020,Hydro,Elec,total,5.335579999999999
global,2020,Hydro,Water_out,total,533.558
global,2020,OCGT,Elec,build,0.1
global,2020,OCGT,Elec,total,0.5369999999999999
global,2020,OCGT,Elec,upperLimit,1100.0
global,2020,geoth,Elec,total,1.036
global,2020,geoth,Elec,upperLimit,300.0
global,2020,pv_central_fixed,Elec,upperLimit,4836.897559999999
global,2020,pv_central_track_azimuth,Elec,upperLimit,4813.969099999999
global,2020,pv_decentral,Elec,upperLimit,7.606959999999999
global,2020,wind_offshore_floating,Elec,upperLimit,543.14318
global,2020,wind_offshore_foundation,Elec,upperLimit,90.87247000000002
global,2020,wind_onshore,Elec,build,0.3547
global,2020,wind_onshore,Elec,total,1.05626
global,2020,wind_onshore,Elec,upperLimit,165.55321000000004
global,2030,BIO,Elec,decom,0.056954466328614214
global,2030,BIO,Elec,total,0.02434559725801398
global,2030,BIO,Elec,upperLimit,2200.0
global,2030,Battery,Elec,build,3.377423232035183
global,2030,Battery,Elec,total,3.3774240955811634
global,2030,Battery,Elec,upperLimit,1100.0
global,2030,Battery,Elec_battery,build,3.2929876512343026
global,2030,Battery,Elec_battery,total,3.2929884931916336
global,2030,Battery,Elec_battery,upperLimit,1072.5
global,2030,CCGT,Elec,decom,0.37700013864785903
global,2030,CCGT,Elec,total,0.38500011883326185
global,2030,CCGT,Elec,upperLimit,2200.0
global,2030,COAL,Elec,decom,0.112
global,2030,COAL,Elec,upperLimit,2200.0
global,2030,DIE,Elec,decom,0.034259226024409055
global,2030,DIE,Elec,total,0.13874096266939975
global,2030,DIE,Elec,upperLimit,2200.0
global,2030,Electrolyser,H2,upperLimit,1738.0
global,2030,GT,Elec,decom,0.06992449511059284
global,2030,GT,Elec,total,0.01227569359184107
global,2030,GT,Elec,upperLimit,2200.0
global,2030,Hydro,Elec,total,5.335579999999999
global,2030,Hydro,Water_out,total,533.558
global,2030,OCGT,Elec,decom,0.079
global,2030,OCGT,Elec,total,0.45800036491750906
global,2030,OCGT,Elec,upperLimit,2200.0
global,2030,geoth,Elec,total,1.036
global,2030,geoth,Elec,upperLimit,300.0
global,2030,pv_central_fixed,Elec,upperLimit,9673.795119999999
global,2030,pv_central_track_azimuth,Elec,build,10.79173217583022
global,2030,pv_central_track_azimuth,Elec,total,10.79173217583022
global,2030,pv_central_track_azimuth,Elec,upperLimit,9627.938199999999
global,2030,pv_decentral,Elec,upperLimit,15.213920000000003
global,2030,wind_offshore_floating,Elec,upperLimit,1086.2863599999996
global,2030,wind_offshore_foundation,Elec,upperLimit,181.74493999999996
global,2030,wind_onshore,Elec,build,2.440662473651819
global,2030,wind_onshore,Elec,decom,0.040650009698471504
global,2030,wind_onshore,Elec,total,3.4562724639534474
global,2030,wind_onshore,Elec,upperLimit,331.10642000000007
global,2040,BIO,Elec,decom,0.0257
global,2040,BIO,Elec,upperLimit,2200.0
global,2040,Battery,Elec,upperLimit,1100.0
global,2040,Battery,Elec_battery,upperLimit,1072.5
global,2040,CCGT,Elec,decom,0.385
global,2040,CCGT,Elec,upperLimit,2200.0
global,2040,COAL,Elec,upperLimit,2200.0
global,2040,DIE,Elec,decom,0.155
global,2040,DIE,Elec,total,0.018
global,2040,DIE,Elec,upperLimit,2200.0
global,2040,Electrolyser,H2,upperLimit,2607.0
global,2040,GT,Elec,decom,0.0126
global,2040,GT,Elec,upperLimit,2200.0
global,2040,Hydro,Elec,total,5.335579999999999
global,2040,Hydro,Water_out,total,533.558
global,2040,OCGT,Elec,decom,0.258
global,2040,OCGT,Elec,total,0.19999999999999993
global,2040,OCGT,Elec,upperLimit,2200.0
global,2040,geoth,Elec,total,1.036
global,2040,geoth,Elec,upperLimit,300.0
global,2040,pv_central_fixed,Elec,upperLimit,14510.692680000006
global,2040,pv_central_track_azimuth,Elec,upperLimit,14441.907299999999
global,2040,pv_decentral,Elec,upperLimit,22.82088
global,2040,wind_offshore_floating,Elec,upperLimit,1629.4295399999994
global,2040,wind_offshore_foundation,Elec,upperLimit,272.61740999999995
global,2040,wind_onshore,Elec,decom,0.58215
global,2040,wind_onshore,Elec,total,0.43346000000000007
global,2040,wind_onshore,Elec,upperLimit,496.65963000000016
global,2050,BIO,Elec,upperLimit,1100.0
global,2050,Battery,Elec,build,20.72886303065413
global,2050,Battery,Elec,decom,3.377423232035183
global,2050,Battery,Elec,total,20.72886303065413
global,2050,Battery,Elec,upperLimit,1100.0
global,2050,Battery,Elec_battery,build,20.210641454887774
global,2050,Battery,Elec_battery,decom,3.2929876512343026
global,2050,Battery,Elec_battery,total,20.210641454887774
global,2050,Battery,Elec_battery,upperLimit,1072.5
global,2050,CCGT,Elec,build,0.9178230000548824
global,2050,CCGT,Elec,total,0.9178230000548824
global,2050,CCGT,Elec,upperLimit,1100.0
global,2050,COAL,Elec,upperLimit,1100.0
global,2050,DIE,Elec,decom,0.018
global,2050,DIE,Elec,total,0.018004163805524956
global,2050,DIE,Elec,upperLimit,1100.0
global,2050,Electrolyser,H2,upperLimit,2805.0
global,2050,GT,Elec,upperLimit,1100.0
global,2050,Hydro,Elec,total,5.335579999999999
global,2050,Hydro,Water_out,total,533.558
global,2050,OCGT,Elec,build,0.31137705670908855
global,2050,OCGT,Elec,decom,0.2
global,2050,OCGT,Elec,total,0.5113770567090884
global,2050,OCGT,Elec,upperLimit,1100.0
global,2050,geoth,Elec,total,1.036
global,2050,geoth,Elec,upperLimit,300.0
global,2050,pv_central_fixed,Elec,build,40.524503396476895
global,2050,pv_central_fixed,Elec,total,40.524503396476895
global,2050,pv_central_fixed,Elec,upperLimit,19347.590240000016
global,2050,pv_central_track_azimuth,Elec,build,1.8246913187978169
global,2050,pv_central_track_azimuth,Elec,total,1.8246913187978169
global,2050,pv_central_track_azimuth,Elec,upperLimit,19255.87640000001
global,2050,pv_decentral,Elec,upperLimit,30.427840000000007
global,2050,wind_offshore_floating,Elec,upperLimit,1629.4295399999994
global,2050,wind_offshore_foundation,Elec,upperLimit,272.61740999999995
global,2050,wind_onshore,Elec,build,3.532374895590356
global,2050,wind_onshore,Elec,decom,0.30016
global,2050,wind_onshore,Elec,total,3.9658348955903566
global,2050,wind_onshore,Elec,upperLimit,496.65963000000016
