accNodesModel,accYears,techs,commodity,balanceType,value
CEN,2050,Battery,Elec,negative,-418.0184175908813
CEN,2050,Battery,Elec,flh,3801.172695639495
CEN,2050,Battery,Elec_battery,netto,-5.912662561405513e-08
CEN,2050,Battery,Elec_battery,brutto,6.194902126458091e-08
CEN,2050,Battery,Elec_battery,positive,1.4111978252628887e-09
CEN,2050,Battery,Elec_battery,negative,-6.053782343931802e-08
CEN,2050,Battery,Elec_battery,flh,2.967278115354443e-07
CEN,2050,CCGT,Elec,netto,25.992411915166215
CEN,2050,CCGT,Elec,brutto,25.992411915166215
CEN,2050,CCGT,Elec,positive,25.992411915166215
CEN,2050,CCGT,Elec,flh,353.96702167190733
CEN,2050,COAL,Elec,netto,0.00010429127087652913
CEN,2050,COAL,Elec,brutto,0.00010429127087652913
CEN,2050,COAL,Elec,positive,0.00010429127087652913
CEN,2050,COAL,Elec,flh,478.46794985983325
CEN,2050,DIE,Elec,netto,8.051251742353142e-05
CEN,2050,DIE,Elec,brutto,8.051251742353142e-05
CEN,2050,DIE,Elec,positive,8.051251742353142e-05
CEN,2050,DIE,Elec,flh,205.60158250430308
CEN,2050,Electrolyser,Elec,netto,-0.002361372015120979
CEN,2050,Electrolyser,Elec,brutto,0.002361372015120979
CEN,2050,Electrolyser,Elec,negative,-0.002361372015120979
CEN,2050,Electrolyser,H2,netto,0.0020071662128528186
CEN,2050,Electrolyser,H2,brutto,0.0020071662128528186
CEN,2050,Electrolyser,H2,positive,0.0020071662128528186
CEN,2050,Electrolyser,H2,flh,2856.2705633755863
CEN,2050,GT,Elec,netto,8.051251742353794e-05
CEN,2050,GT,Elec,brutto,8.051251742353794e-05
CEN,2050,GT,Elec,positive,8.051251742353794e-05
CEN,2050,GT,Elec,flh,205.60158250429464
CEN,2050,Hydro,Elec,netto,1227.80349811642
CEN,2050,Hydro,Elec,brutto,1227.80349811642
CEN,2050,Hydro,Elec,positive,1227.80349811642
CEN,2050,Hydro,Elec,flh,3077.201749665213
CEN,2050,Hydro,Water_in,netto,-1210.0800000000045
CEN,2050,Hydro,Water_in,brutto,1210.0800000000045
CEN,2050,Hydro,Water_in,negative,-1210.0800000000045
CEN,2050,Hydro,Water_out,netto,1210.0800000000045
CEN,2050,Hydro,Water_out,brutto,1210.0800000000045
CEN,2050,Hydro,Water_out,positive,1210.0800000000045
CEN,2050,Hydro,Water_out,flh,30.327819548872288
CEN,2050,OCGT,Elec,netto,2.32624211347231
CEN,2050,OCGT,Elec,brutto,2.32624211347231
CEN,2050,OCGT,Elec,positive,2.32624211347231
CEN,2050,OCGT,Elec,flh,191.96011206573
CEN,2050,pv_central_fixed,Elec,netto,1093.3097786051046
CEN,2050,pv_central_fixed,Elec,brutto,1093.3097786051046
CEN,2050,pv_central_fixed,Elec,positive,1093.3097786051046
CEN,2050,pv_central_fixed,Elec,flh,1337.7917638101242
CEN,2050,pv_central_track_azimuth,Elec,netto,0.041458368921687846
CEN,2050,pv_central_track_azimuth,Elec,brutto,0.041458368921687846
CEN,2050,pv_central_track_azimuth,Elec,positive,0.041458368921687846
CEN,2050,pv_central_track_azimuth,Elec,flh,1539.679352514886
CEN,2050,pv_decentral,Elec,netto,0.0016455362509419022
CEN,2050,pv_decentral,Elec,brutto,0.0016455362509419022
CEN,2050,pv_decentral,Elec,positive,0.0016455362509419022
CEN,2050,pv_decentral,Elec,flh,892.7778899083748
CEN,2050,wind_offshore_floating,Elec,netto,0.0006666579214054077
CEN,2050,wind_offshore_floating,Elec,brutto,0.0006666579214054077
CEN,2050,wind_offshore_floating,Elec,positive,0.0006666579214054077
CEN,2050,wind_offshore_floating,Elec,flh,2084.733026454631
CEN,2050,wind_offshore_foundation,Elec,netto,0.0011345001024712436
CEN,2050,wind_offshore_foundation,Elec,brutto,0.0011345001024712436
CEN,2050,wind_offshore_foundation,Elec,positive,0.0011345001024712436
CEN,2050,wind_offshore_foundation,Elec,flh,2310.0818603491603
CEN,2050,wind_onshore,Elec,netto,0.006383381538624016
CEN,2050,wind_onshore,Elec,brutto,0.006383381538624016
CEN,2050,wind_onshore,Elec,positive,0.006383381538624016
CEN,2050,wind_onshore,Elec,flh,0.028831498518772966
CEN,2050,HV,Elec,netto,2536.2797027101174
CEN,2050,HV,Elec,brutto,2557.8942002268277
CEN,2050,HV,Elec,positive,2547.086951468472
CEN,2050,HV,Elec,negative,-10.807248758355684
CEN,2050,Demand,H2,netto,-11843.522007166219
CEN,2050,Demand,H2,brutto,11843.522007166219
CEN,2050,Demand,H2,negative,-11843.522007166219
CEN,2050,Inflow,Water_in,netto,1210.0800000000045
CEN,2050,Inflow,Water_in,brutto,1210.0800000000045
CEN,2050,Inflow,Water_in,positive,1210.0800000000045
CEN,2050,Ocean,Water_out,netto,-1210.0800000000045
CEN,2050,Ocean,Water_out,brutto,1210.0800000000045
CEN,2050,Ocean,Water_out,negative,-1210.0800000000045
CEN,2050,Slack,Elec,netto,1.9853723520572503e-06
CEN,2050,Slack,Elec,brutto,1.9853723520572503e-06
CEN,2050,Slack,Elec,positive,1.9853723520572503e-06
CEN,2050,Wholesale,Elec,netto,-4863.657999999979
CEN,2050,Wholesale,Elec,brutto,4863.657999999979
CEN,2050,Wholesale,Elec,negative,-4863.657999999979
CEN,2050,Wholesale,H2,netto,11843.520000001508
CEN,2050,Wholesale,H2,brutto,11843.520000001508
CEN,2050,Wholesale,H2,positive,11843.520000001508
HBY,2020,BIO,Elec,netto,0.12616167207049092
HBY,2020,BIO,Elec,brutto,0.12616167207049092
HBY,2020,BIO,Elec,positive,0.12616167207049092
HBY,2020,BIO,Elec,flh,9.856380630507102
HBY,2020,Battery,Elec,netto,-1.7057778767314537e-06
HBY,2020,Battery,Elec,brutto,1.7057778767314537e-06
HBY,2020,Battery,Elec,negative,-1.7057778767314537e-06
HBY,2020,Battery,Elec,flh,25.457864597668387
HBY,2020,Battery,Elec_battery,netto,3.3405689037954023e-21
HBY,2020,Battery,Elec_battery,brutto,3.3405689037954023e-21
HBY,2020,Battery,Elec_battery,positive,3.3405689037954023e-21
HBY,2020,Battery,Elec_battery,flh,5.113465300349262e-14
HBY,2020,DIE,Elec,netto,3.6118953704445516
HBY,2020,DIE,Elec,brutto,3.6118953704445516
HBY,2020,DIE,Elec,positive,3.6118953704445516
HBY,2020,DIE,Elec,flh,23.302550777061622
HBY,2020,Electrolyser,Elec,netto,-3.0644583644023443e-06
HBY,2020,Electrolyser,Elec,brutto,3.0644583644023443e-06
HBY,2020,Electrolyser,Elec,negative,-3.0644583644023443e-06
HBY,2020,Electrolyser,H2,netto,2.0378648123275623e-06
HBY,2020,Electrolyser,H2,brutto,2.0378648123275623e-06
HBY,2020,Electrolyser,H2,positive,2.0378648123275623e-06
HBY,2020,Electrolyser,H2,flh,325.682469100753
HBY,2020,H2_storage,Elec,netto,-1.20279212044106e-06
HBY,2020,H2_storage,Elec,brutto,1.20279212044106e-06
HBY,2020,H2_storage,Elec,negative,-1.20279212044106e-06
HBY,2020,H2_storage,H2,netto,-8.249576556166776e-07
HBY,2020,H2_storage,H2,brutto,8.249576556166776e-07
HBY,2020,H2_storage,H2,negative,-8.249576556166776e-07
HBY,2020,H2_storage,H2,flh,2.5367114241807127
HBY,2020,H2_storage,H2_stored,netto,-1.1875211668964404e-22
HBY,2020,H2_storage,H2_stored,brutto,1.8895907118008226e-22
HBY,2020,H2_storage,H2_stored,positive,3.510347724521911e-23
HBY,2020,H2_storage,H2_stored,negative,-1.5385559393486315e-22
HBY,2020,H2_storage,H2_stored,flh,6.528556192157166e-16
HBY,2020,Hydro,Elec,netto,375.0821035073751
HBY,2020,Hydro,Elec,brutto,375.0821035073751
HBY,2020,Hydro,Elec,positive,375.0821035073751
HBY,2020,Hydro,Elec,flh,2637.7081821896986
HBY,2020,Hydro,Water_in,netto,-356.32800000244094
HBY,2020,Hydro,Water_in,brutto,356.32800000244094
HBY,2020,Hydro,Water_in,negative,-356.32800000244094
HBY,2020,Hydro,Water_out,netto,356.32800000244094
HBY,2020,Hydro,Water_out,brutto,356.32800000244094
HBY,2020,Hydro,Water_out,positive,356.32800000244094
HBY,2020,Hydro,Water_out,flh,25.058227848272924
HBY,2020,Hydro_reservoir,Water_in,netto,-4.973799150320701e-14
HBY,2020,Hydro_reservoir,Water_in,brutto,432.43077283357127
HBY,2020,Hydro_reservoir,Water_in,positive,216.21538641678572
HBY,2020,Hydro_reservoir,Water_in,negative,-216.21538641678555
HBY,2020,HV,Elec,netto,1418.5748453517788
HBY,2020,HV,Elec,brutto,1418.5941340089073
HBY,2020,HV,Elec,positive,1418.584489680343
HBY,2020,HV,Elec,negative,-0.009644328564257704
HBY,2020,Demand,H2,netto,-1.212907156710887e-06
HBY,2020,Demand,H2,brutto,1.212907156710887e-06
HBY,2020,Demand,H2,negative,-1.212907156710887e-06
HBY,2020,Inflow,Water_in,netto,356.3280000000067
HBY,2020,Inflow,Water_in,brutto,356.3280000000067
HBY,2020,Inflow,Water_in,positive,356.3280000000067
HBY,2020,Ocean,Water_out,netto,-356.32800000244094
HBY,2020,Ocean,Water_out,brutto,356.32800000244094
HBY,2020,Ocean,Water_out,negative,-356.32800000244094
HBY,2020,Slack,Elec,netto,7.13635355535165e-08
HBY,2020,Slack,Elec,brutto,7.13635355535165e-08
HBY,2020,Slack,Elec,positive,7.13635355535165e-08
HBY,2020,Wholesale,Elec,netto,-1797.3949999999961
HBY,2020,Wholesale,Elec,brutto,1797.3949999999961
HBY,2020,Wholesale,Elec,negative,-1797.3949999999961
HBY,2030,BIO,Elec,netto,0.05993673954157397
HBY,2030,BIO,Elec,brutto,0.05993673954157397
HBY,2030,BIO,Elec,positive,0.05993673954157397
HBY,2030,BIO,Elec,flh,5.236689785889273
HBY,2030,Battery,Elec,netto,-16.16117540991684
HBY,2030,Battery,Elec,brutto,579.8923132101601
HBY,2030,Battery,Elec,positive,281.8655689001218
HBY,2030,Battery,Elec,negative,-298.0267443100383
HBY,2030,Battery,Elec,flh,3813.3494818144645
HBY,2030,Battery,Elec_battery,netto,-7.194647726885428e-10
HBY,2030,Battery,Elec_battery,brutto,1.7297109772887535e-09
HBY,2030,Battery,Elec_battery,positive,5.051231023001053e-10
HBY,2030,Battery,Elec_battery,negative,-1.2245878749886481e-09
HBY,2030,Battery,Elec_battery,flh,1.1666166832338413e-08
HBY,2030,CCGT,Elec,netto,6.892502057842795e-06
HBY,2030,CCGT,Elec,brutto,6.892502057842795e-06
HBY,2030,CCGT,Elec,positive,6.892502057842795e-06
HBY,2030,CCGT,Elec,flh,302.50602740716175
HBY,2030,COAL,Elec,netto,4.290710455123814e-06
HBY,2030,COAL,Elec,brutto,4.290710455123814e-06
HBY,2030,COAL,Elec,positive,4.290710455123814e-06
HBY,2030,COAL,Elec,flh,456.30536515612624
HBY,2030,DIE,Elec,netto,0.17231962317029542
HBY,2030,DIE,Elec,brutto,0.17231962317029542
HBY,2030,DIE,Elec,positive,0.17231962317029542
HBY,2030,DIE,Elec,flh,1.3943813907284281
HBY,2030,Electrolyser,Elec,netto,-0.00010247597988870742
HBY,2030,Electrolyser,Elec,brutto,0.00010247597988870742
HBY,2030,Electrolyser,Elec,negative,-0.00010247597988870742
HBY,2030,Electrolyser,H2,netto,7.900127762295575e-05
HBY,2030,Electrolyser,H2,brutto,7.900127762295575e-05
HBY,2030,Electrolyser,H2,positive,7.900127762295575e-05
HBY,2030,Electrolyser,H2,flh,2099.706698992995
HBY,2030,GT,Elec,netto,2.3748765252156323e-06
HBY,2030,GT,Elec,brutto,2.3748765252156323e-06
HBY,2030,GT,Elec,positive,2.3748765252156323e-06
HBY,2030,GT,Elec,flh,138.40785791809063
HBY,2030,Hydro,Elec,netto,660.7325789367254
HBY,2030,Hydro,Elec,brutto,660.7325789367254
HBY,2030,Hydro,Elec,positive,660.7325789367254
HBY,2030,Hydro,Elec,flh,4646.501961580348
HBY,2030,Hydro,Water_in,netto,-627.6960000744314
HBY,2030,Hydro,Water_in,brutto,627.6960000744314
HBY,2030,Hydro,Water_in,negative,-627.6960000744314
HBY,2030,Hydro,Water_out,netto,627.6960000744314
HBY,2030,Hydro,Water_out,brutto,627.6960000744314
HBY,2030,Hydro,Water_out,positive,627.6960000744314
HBY,2030,Hydro,Water_out,flh,44.14177215713301
HBY,2030,OCGT,Elec,netto,3.7653468735323025e-06
HBY,2030,OCGT,Elec,brutto,3.7653468735323025e-06
HBY,2030,OCGT,Elec,positive,3.7653468735323025e-06
HBY,2030,OCGT,Elec,flh,114.10565393035763
HBY,2030,pv_central_fixed,Elec,netto,0.000267731078594365
HBY,2030,pv_central_fixed,Elec,brutto,0.000267731078594365
HBY,2030,pv_central_fixed,Elec,positive,0.000267731078594365
HBY,2030,pv_central_fixed,Elec,flh,1037.1207017013824
HBY,2030,pv_central_track_azimuth,Elec,netto,1081.118149255127
HBY,2030,pv_central_track_azimuth,Elec,brutto,1081.118149255127
HBY,2030,pv_central_track_azimuth,Elec,positive,1081.118149255127
HBY,2030,pv_central_track_azimuth,Elec,flh,1833.4850498432552
HBY,2030,pv_decentral,Elec,netto,8.09166566078932e-05
HBY,2030,pv_decentral,Elec,brutto,8.09166566078932e-05
HBY,2030,pv_decentral,Elec,positive,8.09166566078932e-05
HBY,2030,pv_decentral,Elec,flh,912.1014912190111
HBY,2030,wind_offshore_floating,Elec,netto,9.205923519638592e-05
HBY,2030,wind_offshore_floating,Elec,brutto,9.205923519638592e-05
HBY,2030,wind_offshore_floating,Elec,positive,9.205923519638592e-05
HBY,2030,wind_offshore_floating,Elec,flh,2576.005651638661
HBY,2030,wind_offshore_foundation,Elec,netto,9.003648483012271e-05
HBY,2030,wind_offshore_foundation,Elec,brutto,9.003648483012271e-05
HBY,2030,wind_offshore_foundation,Elec,positive,9.003648483012271e-05
HBY,2030,wind_offshore_foundation,Elec,flh,2132.9109245752643
HBY,2030,wind_onshore,Elec,netto,0.0003645477321781197
HBY,2030,wind_onshore,Elec,brutto,0.0003645477321781197
HBY,2030,wind_onshore,Elec,positive,0.0003645477321781197
HBY,2030,wind_onshore,Elec,flh,1826.2669016914533
HBY,2030,Hydro_reservoir,Water_in,netto,-4.973799150320701e-14
HBY,2030,Hydro_reservoir,Water_in,brutto,668.2194270313021
HBY,2030,Hydro_reservoir,Water_in,positive,334.1097135156499
HBY,2030,Hydro_reservoir,Water_in,negative,-334.1097135156521
HBY,2030,HV,Elec,netto,888.0723806948455
HBY,2030,HV,Elec,brutto,964.3937619551675
HBY,2030,HV,Elec,positive,926.2330713250075
HBY,2030,HV,Elec,negative,-38.16069063016003
HBY,2030,Demand,H2,netto,-7.900127762295575e-05
HBY,2030,Demand,H2,brutto,7.900127762295575e-05
HBY,2030,Demand,H2,negative,-7.900127762295575e-05
HBY,2030,Inflow,Water_in,netto,627.6959999999906
HBY,2030,Inflow,Water_in,brutto,627.6959999999906
HBY,2030,Inflow,Water_in,positive,627.6959999999906
HBY,2030,Ocean,Water_out,netto,-627.6960000744314
HBY,2030,Ocean,Water_out,brutto,627.6960000744314
HBY,2030,Ocean,Water_out,negative,-627.6960000744314
HBY,2030,Slack,Elec,netto,9.980024292084034e-08
HBY,2030,Slack,Elec,brutto,9.980024292084034e-08
HBY,2030,Slack,Elec,positive,9.980024292084034e-08
HBY,2030,Wholesale,Elec,netto,-2613.995000000015
HBY,2030,Wholesale,Elec,brutto,2613.995000000015
HBY,2030,Wholesale,Elec,negative,-2613.995000000015
HBY,2040,Inflow,Water_in,netto,376.9679999999921
HBY,2040,Inflow,Water_in,brutto,376.9679999999921
HBY,2040,Inflow,Water_in,positive,376.9679999999921
HBY,2040,Wholesale,Elec,netto,-3514.9619999999973
HBY,2040,Wholesale,Elec,brutto,3514.9619999999973
HBY,2040,Wholesale,Elec,negative,-3514.9619999999973
HBY,2050,BIO,Elec,netto,3.7513035583708036e-05
HBY,2050,BIO,Elec,brutto,3.7513035583708036e-05
HBY,2050,BIO,Elec,positive,3.7513035583708036e-05
HBY,2050,BIO,Elec,flh,425.268871301708
HBY,2050,Battery,Elec,netto,-13.255095826507235
HBY,2050,Battery,Elec,brutto,489.24772164875446
HBY,2050,Battery,Elec,positive,237.99631291112385
HBY,2050,Battery,Elec,negative,-251.2514087376306
HBY,2050,Battery,Elec,flh,3094.984801676362
HBY,2050,Battery,Elec_battery,netto,-5.9285042103947286e-08
HBY,2050,Battery,Elec_battery,brutto,6.051764523462148e-08
HBY,2050,Battery,Elec_battery,positive,6.163015653370962e-10
HBY,2050,Battery,Elec_battery,negative,-5.990134366928438e-08
HBY,2050,Battery,Elec_battery,flh,3.9265136740889975e-07
HBY,2050,CCGT,Elec,netto,18.10220032110781
HBY,2050,CCGT,Elec,brutto,18.10220032110781
HBY,2050,CCGT,Elec,positive,18.10220032110781
HBY,2050,CCGT,Elec,flh,318.2943829509487
HBY,2050,COAL,Elec,netto,0.0001073843495054103
HBY,2050,COAL,Elec,brutto,0.0001073843495054103
HBY,2050,COAL,Elec,positive,0.0001073843495054103
HBY,2050,COAL,Elec,flh,488.20317178939007
HBY,2050,DIE,Elec,netto,8.041287814676212e-05
HBY,2050,DIE,Elec,brutto,8.041287814676212e-05
HBY,2050,DIE,Elec,positive,8.041287814676212e-05
HBY,2050,DIE,Elec,flh,201.7229805031148
HBY,2050,Electrolyser,Elec,netto,-0.0022288881963267453
HBY,2050,Electrolyser,Elec,brutto,0.0022288881963267453
HBY,2050,Electrolyser,Elec,negative,-0.0022288881963267453
HBY,2050,Electrolyser,H2,netto,0.0018945549668777342
HBY,2050,Electrolyser,H2,brutto,0.0018945549668777342
HBY,2050,Electrolyser,H2,positive,0.0018945549668777342
HBY,2050,Electrolyser,H2,flh,2677.056227514713
HBY,2050,GT,Elec,netto,8.041287814676276e-05
HBY,2050,GT,Elec,brutto,8.041287814676276e-05
HBY,2050,GT,Elec,positive,8.041287814676276e-05
HBY,2050,GT,Elec,flh,201.72298050311443
HBY,2050,Hydro,Elec,netto,578.220183755357
HBY,2050,Hydro,Elec,brutto,578.220183755357
HBY,2050,Hydro,Elec,positive,578.220183755357
HBY,2050,Hydro,Elec,flh,4066.2460179701616
HBY,2050,Hydro,Water_in,netto,-549.3120160440876
HBY,2050,Hydro,Water_in,brutto,549.3120160440876
HBY,2050,Hydro,Water_in,negative,-549.3120160440876
HBY,2050,Hydro,Water_out,netto,549.3120160440876
HBY,2050,Hydro,Water_out,brutto,549.3120160440876
HBY,2050,Hydro,Water_out,positive,549.3120160440876
HBY,2050,Hydro,Water_out,flh,38.62953699325511
HBY,2050,OCGT,Elec,netto,9.295765698304525
HBY,2050,OCGT,Elec,brutto,9.295765698304525
HBY,2050,OCGT,Elec,positive,9.295765698304525
HBY,2050,OCGT,Elec,flh,182.71569215988234
HBY,2050,pv_central_fixed,Elec,netto,169.4393482330998
HBY,2050,pv_central_fixed,Elec,brutto,169.4393482330998
HBY,2050,pv_central_fixed,Elec,positive,169.4393482330998
HBY,2050,pv_central_fixed,Elec,flh,1375.297371830752
HBY,2050,pv_central_track_azimuth,Elec,netto,0.20145060507378543
HBY,2050,pv_central_track_azimuth,Elec,brutto,0.20145060507378543
HBY,2050,pv_central_track_azimuth,Elec,positive,0.20145060507378543
HBY,2050,pv_central_track_azimuth,Elec,flh,1719.1052235455381
HBY,2050,pv_decentral,Elec,netto,0.0016049981943657206
HBY,2050,pv_decentral,Elec,brutto,0.0016049981943657206
HBY,2050,pv_decentral,Elec,positive,0.0016049981943657206
HBY,2050,pv_decentral,Elec,flh,974.0915149089443
HBY,2050,wind_offshore_floating,Elec,netto,0.0006471646239079705
HBY,2050,wind_offshore_floating,Elec,brutto,0.0006471646239079705
HBY,2050,wind_offshore_floating,Elec,positive,0.0006471646239079705
HBY,2050,wind_offshore_floating,Elec,flh,2234.2576269826063
HBY,2050,wind_offshore_foundation,Elec,netto,0.0011499181947491391
HBY,2050,wind_offshore_foundation,Elec,brutto,0.0011499181947491391
HBY,2050,wind_offshore_foundation,Elec,positive,0.0011499181947491391
HBY,2050,wind_offshore_foundation,Elec,flh,1955.1971363015498
HBY,2050,wind_onshore,Elec,netto,0.007822122591868413
HBY,2050,wind_onshore,Elec,brutto,0.007822122591868413
HBY,2050,wind_onshore,Elec,positive,0.007822122591868413
HBY,2050,wind_onshore,Elec,flh,1903.7487146764136
HBY,2050,Hydro_reservoir,Water_in,netto,-2.842170943040401e-14
HBY,2050,Hydro_reservoir,Water_in,brutto,548.2526651736505
HBY,2050,Hydro_reservoir,Water_in,positive,274.126332586825
HBY,2050,Hydro_reservoir,Water_in,negative,-274.12633258682547
HBY,2050,HV,Elec,netto,3701.1298600453247
HBY,2050,HV,Elec,brutto,3701.1298600453247
HBY,2050,HV,Elec,positive,3701.1298600453247
HBY,2050,Demand,H2,netto,-13061.161894554944
HBY,2050,Demand,H2,brutto,13061.161894554944
HBY,2050,Demand,H2,negative,-13061.161894554944
HBY,2050,Inflow,Water_in,netto,549.3120000000066
HBY,2050,Inflow,Water_in,brutto,549.3120000000066
HBY,2050,Inflow,Water_in,positive,549.3120000000066
HBY,2050,Ocean,Water_out,netto,-549.3120160440876
HBY,2050,Ocean,Water_out,brutto,549.3120160440876
HBY,2050,Ocean,Water_out,negative,-549.3120160440876
HBY,2050,Slack,Elec,netto,1.9944818054767064e-06
HBY,2050,Slack,Elec,brutto,1.9944818054767064e-06
HBY,2050,Slack,Elec,positive,1.9944818054767064e-06
HBY,2050,Wholesale,Elec,netto,-4463.142999999998
HBY,2050,Wholesale,Elec,brutto,4463.142999999998
HBY,2050,Wholesale,Elec,negative,-4463.142999999998
HBY,2050,Wholesale,H2,netto,13061.159999999878
HBY,2050,Wholesale,H2,brutto,13061.159999999878
HBY,2050,Wholesale,H2,positive,13061.159999999878
NEL,2020,Battery,Elec,netto,-1.7763058845841573e-06
NEL,2020,Battery,Elec,brutto,1.7763058845841573e-06
NEL,2020,Battery,Elec,negative,-1.7763058845841573e-06
NEL,2020,Battery,Elec,flh,23.686857368995074
NEL,2020,Battery,Elec_battery,netto,3.43127442784067e-21
NEL,2020,Battery,Elec_battery,brutto,3.43127442784067e-21
NEL,2020,Battery,Elec_battery,positive,3.43127442784067e-21
NEL,2020,Battery,Elec_battery,flh,4.692891661169033e-14
NEL,2020,Electrolyser,Elec,netto,-3.248141103990562e-06
NEL,2020,Electrolyser,Elec,brutto,3.248141103990562e-06
NEL,2020,Electrolyser,Elec,negative,-3.248141103990562e-06
NEL,2020,Electrolyser,H2,netto,2.160013834153742e-06
NEL,2020,Electrolyser,H2,brutto,2.160013834153742e-06
NEL,2020,Electrolyser,H2,positive,2.160013834153742e-06
NEL,2020,Electrolyser,H2,flh,345.27105059450935
NEL,2020,H2_storage,Elec,netto,-1.0076965685966129e-06
NEL,2020,H2_storage,Elec,brutto,1.0076965685966129e-06
NEL,2020,H2_storage,Elec,negative,-1.0076965685966129e-06
NEL,2020,H2_storage,H2,netto,-6.911476926682868e-07
NEL,2020,H2_storage,H2,brutto,6.911476926682868e-07
NEL,2020,H2_storage,H2,negative,-6.911476926682868e-07
NEL,2020,H2_storage,H2,flh,2.771617888984499
NEL,2020,H2_storage,H2_stored,netto,-1.0045720798544387e-22
NEL,2020,H2_storage,H2_stored,brutto,1.6983698186332907e-22
NEL,2020,H2_storage,H2_stored,positive,3.46898869389426e-23
NEL,2020,H2_storage,H2_stored,negative,-1.3514709492438647e-22
NEL,2020,H2_storage,H2_stored,flh,7.652524876855223e-16
NEL,2020,Hydro,Elec,netto,164.71302117699335
NEL,2020,Hydro,Elec,brutto,164.71302117699335
NEL,2020,Hydro,Elec,positive,164.71302117699335
NEL,2020,Hydro,Elec,flh,3636.0490326047097
NEL,2020,Hydro,Water_in,netto,-171.19200000000185
NEL,2020,Hydro,Water_in,brutto,171.19200000000185
NEL,2020,Hydro,Water_in,negative,-171.19200000000185
NEL,2020,Hydro,Water_out,netto,171.19200000000185
NEL,2020,Hydro,Water_out,brutto,171.19200000000185
NEL,2020,Hydro,Water_out,positive,171.19200000000185
NEL,2020,Hydro,Water_out,flh,37.7907284768216
NEL,2020,wind_onshore,Elec,netto,3.992072347518078
NEL,2020,wind_onshore,Elec,brutto,3.992072347518078
NEL,2020,wind_onshore,Elec,positive,3.992072347518078
NEL,2020,wind_onshore,Elec,flh,1656.4615549867544
NEL,2020,HV,Elec,netto,1042.3587615553818
NEL,2020,HV,Elec,brutto,1042.3587615553818
NEL,2020,HV,Elec,positive,1042.3587615553818
NEL,2020,Demand,H2,netto,-1.4688661414854536e-06
NEL,2020,Demand,H2,brutto,1.4688661414854536e-06
NEL,2020,Demand,H2,negative,-1.4688661414854536e-06
NEL,2020,Inflow,Water_in,netto,171.19200000000185
NEL,2020,Inflow,Water_in,brutto,171.19200000000185
NEL,2020,Inflow,Water_in,positive,171.19200000000185
NEL,2020,Ocean,Water_out,netto,-171.19200000000185
NEL,2020,Ocean,Water_out,brutto,171.19200000000185
NEL,2020,Ocean,Water_out,negative,-171.19200000000185
NEL,2020,Slack,Elec,netto,0.0031509522463061485
NEL,2020,Slack,Elec,brutto,0.0031509522463061485
NEL,2020,Slack,Elec,positive,0.0031509522463061485
NEL,2020,Wholesale,Elec,netto,-1211.0670000000032
NEL,2020,Wholesale,Elec,brutto,1211.0670000000032
NEL,2020,Wholesale,Elec,negative,-1211.0670000000032
NEL,2030,BIO,Elec,netto,2.053834839657448e-06
NEL,2030,BIO,Elec,brutto,2.053834839657448e-06
NEL,2030,BIO,Elec,positive,2.053834839657448e-06
NEL,2030,BIO,Elec,flh,356.11806048512295
NEL,2030,Battery,Elec,netto,-34.87195280088341
NEL,2030,Battery,Elec,brutto,1268.9595345338516
NEL,2030,Battery,Elec,positive,617.0437908664849
NEL,2030,Battery,Elec,negative,-651.9157436673669
NEL,2030,Battery,Elec,flh,3412.8337604518447
NEL,2030,Battery,Elec_battery,netto,-1.0760835096720874e-10
NEL,2030,Battery,Elec_battery,brutto,4.090074922210261e-09
NEL,2030,Battery,Elec_battery,positive,1.9912332856215257e-09
NEL,2030,Battery,Elec_battery,negative,-2.0988416365887345e-09
NEL,2030,Battery,Elec_battery,flh,1.1282205575568674e-08
NEL,2030,CCGT,Elec,netto,4.820849394918908e-06
NEL,2030,CCGT,Elec,brutto,4.820849394918908e-06
NEL,2030,CCGT,Elec,positive,4.820849394918908e-06
NEL,2030,CCGT,Elec,flh,226.8319586862836
NEL,2030,COAL,Elec,netto,3.60109382542127e-06
NEL,2030,COAL,Elec,brutto,3.60109382542127e-06
NEL,2030,COAL,Elec,positive,3.60109382542127e-06
NEL,2030,COAL,Elec,flh,396.72627082339545
NEL,2030,DIE,Elec,netto,2.256041560790054e-06
NEL,2030,DIE,Elec,brutto,2.256041560790054e-06
NEL,2030,DIE,Elec,positive,2.256041560790054e-06
NEL,2030,DIE,Elec,flh,131.72962614766092
NEL,2030,Electrolyser,Elec,netto,-9.068888286590316e-05
NEL,2030,Electrolyser,Elec,brutto,9.068888286590316e-05
NEL,2030,Electrolyser,Elec,negative,-9.068888286590316e-05
NEL,2030,Electrolyser,H2,netto,6.973701219361378e-05
NEL,2030,Electrolyser,H2,brutto,6.973701219361378e-05
NEL,2030,Electrolyser,H2,positive,6.973701219361378e-05
NEL,2030,Electrolyser,H2,flh,1956.561153672846
NEL,2030,GT,Elec,netto,2.2560415607900557e-06
NEL,2030,GT,Elec,brutto,2.2560415607900557e-06
NEL,2030,GT,Elec,positive,2.2560415607900557e-06
NEL,2030,GT,Elec,flh,131.7296261476601
NEL,2030,Hydro,Elec,netto,228.1384137495984
NEL,2030,Hydro,Elec,brutto,228.1384137495984
NEL,2030,Hydro,Elec,positive,228.1384137495984
NEL,2030,Hydro,Elec,flh,5036.16807394257
NEL,2030,Hydro,Water_in,netto,-293.23200000000816
