accNodesModel,accYears,techs,commodity,balanceType,value
NEL,2030,Ocean,Water_out,brutto,293.23200000000816
NEL,2030,Ocean,Water_out,negative,-293.23200000000816
NEL,2030,Population,Elec,netto,-12.781999999999806
NEL,2030,Population,Elec,brutto,12.781999999999806
NEL,2030,Population,Elec,negative,-12.781999999999806
NEL,2030,Slack,Elec,netto,8.144708145960585e-08
NEL,2030,Slack,Elec,brutto,8.144708145960585e-08
NEL,2030,Slack,Elec,positive,8.144708145960585e-08
NEL,2030,Wholesale,Elec,netto,-1760.0930000000094
NEL,2030,Wholesale,Elec,brutto,1760.0930000000094
NEL,2030,Wholesale,Elec,negative,-1760.0930000000094
NEL,2040,BIO,Elec,netto,3.472346690530651e-06
NEL,2040,BIO,Elec,brutto,3.472346690530651e-06
NEL,2040,BIO,Elec,positive,3.472346690530651e-06
NEL,2040,BIO,Elec,flh,823.3628623722053
NEL,2040,CCGT,Elec,netto,102.37117370402065
NEL,2040,CCGT,Elec,brutto,102.37117370402065
NEL,2040,CCGT,Elec,positive,102.37117370402065
NEL,2040,CCGT,Elec,flh,456.427203875315
NEL,2040,COAL,Elec,netto,1.2958115134150598e-05
NEL,2040,COAL,Elec,brutto,1.2958115134150598e-05
NEL,2040,COAL,Elec,positive,1.2958115134150598e-05
NEL,2040,COAL,Elec,flh,1217.3585164554422
NEL,2040,DIE,Elec,netto,3.9734998548372445e-06
NEL,2040,DIE,Elec,brutto,3.9734998548372445e-06
NEL,2040,DIE,Elec,positive,3.9734998548372445e-06
NEL,2040,DIE,Elec,flh,195.8537504969986
NEL,2040,GT,Elec,netto,3.973499854837247e-06
NEL,2040,GT,Elec,brutto,3.973499854837247e-06
NEL,2040,GT,Elec,positive,3.973499854837247e-06
NEL,2040,GT,Elec,flh,195.8537504969982
NEL,2040,Hydro,Elec,netto,118.84065603379179
NEL,2040,Hydro,Elec,brutto,118.84065603379179
NEL,2040,Hydro,Elec,positive,118.84065603379179
NEL,2040,Hydro,Elec,flh,2623.414040481055
NEL,2040,Hydro,Water_in,netto,-146.68800000000604
NEL,2040,Hydro,Water_in,brutto,146.68800000000604
NEL,2040,Hydro,Water_in,negative,-146.68800000000604
NEL,2040,Hydro,Water_out,netto,146.68800000000604
NEL,2040,Hydro,Water_out,brutto,146.68800000000604
NEL,2040,Hydro,Water_out,positive,146.68800000000604
NEL,2040,Hydro,Water_out,flh,32.38145695364371
NEL,2040,OCGT,Elec,netto,6.2237201045646735
NEL,2040,OCGT,Elec,brutto,6.2237201045646735
NEL,2040,OCGT,Elec,positive,6.2237201045646735
NEL,2040,OCGT,Elec,flh,60.27284189520879
NEL,2040,pv_central_fixed,Elec,netto,0.00021432470053506952
NEL,2040,pv_central_fixed,Elec,brutto,0.00021432470053506952
NEL,2040,pv_central_fixed,Elec,positive,0.00021432470053506952
NEL,2040,pv_central_fixed,Elec,flh,939.5182858627579
NEL,2040,pv_central_track_azimuth,Elec,netto,946.377992943834
NEL,2040,pv_central_track_azimuth,Elec,brutto,946.377992943834
NEL,2040,pv_central_track_azimuth,Elec,positive,946.377992943834
NEL,2040,pv_central_track_azimuth,Elec,flh,1749.4165264841547
NEL,2040,pv_decentral,Elec,netto,7.834480740062374e-05
NEL,2040,pv_decentral,Elec,brutto,7.834480740062374e-05
NEL,2040,pv_decentral,Elec,positive,7.834480740062374e-05
NEL,2040,pv_decentral,Elec,flh,946.7476389623112
NEL,2040,wind_offshore_floating,Elec,netto,0.0002674523847503633
NEL,2040,wind_offshore_floating,Elec,brutto,0.0002674523847503633
NEL,2040,wind_offshore_floating,Elec,positive,0.0002674523847503633
NEL,2040,wind_offshore_floating,Elec,flh,2905.785610743345
NEL,2040,wind_offshore_foundation,Elec,netto,8.54506294382959e-05
NEL,2040,wind_offshore_foundation,Elec,brutto,8.54506294382959e-05
NEL,2040,wind_offshore_foundation,Elec,positive,8.54506294382959e-05
NEL,2040,wind_offshore_foundation,Elec,flh,1672.846934191381
NEL,2040,wind_onshore,Elec,netto,0.09902260413038537
NEL,2040,wind_onshore,Elec,brutto,0.09902260413038537
NEL,2040,wind_onshore,Elec,positive,0.09902260413038537
NEL,2040,wind_onshore,Elec,flh,150.00287004148734
NEL,2040,HV,Elec,netto,1193.0677645818066
NEL,2040,HV,Elec,brutto,1532.1777881943742
NEL,2040,HV,Elec,positive,1362.62277638809
NEL,2040,HV,Elec,negative,-169.55501180628423
NEL,2040,Inflow,Water_in,netto,146.68800000000604
NEL,2040,Inflow,Water_in,brutto,146.68800000000604
NEL,2040,Inflow,Water_in,positive,146.68800000000604
NEL,2040,Ocean,Water_out,netto,-146.68800000000604
NEL,2040,Ocean,Water_out,brutto,146.68800000000604
NEL,2040,Ocean,Water_out,negative,-146.68800000000604
NEL,2040,Slack,Elec,netto,1.1456726749195257e-07
NEL,2040,Slack,Elec,brutto,1.1456726749195257e-07
NEL,2040,Slack,Elec,positive,1.1456726749195257e-07
NEL,2040,Wholesale,Elec,netto,-2366.9809999999934
NEL,2040,Wholesale,Elec,brutto,2366.9809999999934
NEL,2040,Wholesale,Elec,negative,-2366.9809999999934
NEL,2050,BIO,Elec,netto,1.6122241816277423e-05
NEL,2050,BIO,Elec,brutto,1.6122241816277423e-05
NEL,2050,BIO,Elec,positive,1.6122241816277423e-05
NEL,2050,BIO,Elec,flh,830.4973607791306
NEL,2050,CCGT,Elec,netto,212.76489994343504
NEL,2050,CCGT,Elec,brutto,212.76489994343504
NEL,2050,CCGT,Elec,positive,212.76489994343504
NEL,2050,CCGT,Elec,flh,564.915046900064
NEL,2050,COAL,Elec,netto,6.148978376167407e-05
NEL,2050,COAL,Elec,brutto,6.148978376167407e-05
NEL,2050,COAL,Elec,positive,6.148978376167407e-05
NEL,2050,COAL,Elec,flh,1249.0409875913406
NEL,2050,DIE,Elec,netto,1.791589233639336e-05
NEL,2050,DIE,Elec,brutto,1.791589233639336e-05
NEL,2050,DIE,Elec,positive,1.791589233639336e-05
NEL,2050,DIE,Elec,flh,196.57710553830097
NEL,2050,GT,Elec,netto,1.7915892336393355e-05
NEL,2050,GT,Elec,brutto,1.7915892336393355e-05
NEL,2050,GT,Elec,positive,1.7915892336393355e-05
NEL,2050,GT,Elec,flh,196.57710553830236
NEL,2050,Hydro,Elec,netto,97.50573757554547
NEL,2050,Hydro,Elec,brutto,97.50573757554547
NEL,2050,Hydro,Elec,positive,97.50573757554547
NEL,2050,Hydro,Elec,flh,2152.4445380915113
NEL,2050,Hydro,Water_in,netto,-138.57600000000295
NEL,2050,Hydro,Water_in,brutto,138.57600000000295
NEL,2050,Hydro,Water_in,negative,-138.57600000000295
NEL,2050,Hydro,Water_out,netto,138.57600000000295
NEL,2050,Hydro,Water_out,brutto,138.57600000000295
NEL,2050,Hydro,Water_out,positive,138.57600000000295
NEL,2050,Hydro,Water_out,flh,30.59072847682184
NEL,2050,OCGT,Elec,netto,6.214424064156789
NEL,2050,OCGT,Elec,brutto,6.214424064156789
NEL,2050,OCGT,Elec,positive,6.214424064156789
NEL,2050,OCGT,Elec,flh,60.18241611686411
NEL,2050,pv_central_fixed,Elec,netto,0.0007768636248767774
NEL,2050,pv_central_fixed,Elec,brutto,0.0007768636248767774
NEL,2050,pv_central_fixed,Elec,positive,0.0007768636248767774
NEL,2050,pv_central_fixed,Elec,flh,991.837752472395
NEL,2050,pv_central_track_azimuth,Elec,netto,886.4270879167495
NEL,2050,pv_central_track_azimuth,Elec,brutto,886.4270879167495
NEL,2050,pv_central_track_azimuth,Elec,positive,886.4270879167495
NEL,2050,pv_central_track_azimuth,Elec,flh,1638.587377572301
NEL,2050,pv_decentral,Elec,netto,0.0002629901007665133
NEL,2050,pv_decentral,Elec,brutto,0.0002629901007665133
NEL,2050,pv_decentral,Elec,positive,0.0002629901007665133
NEL,2050,pv_decentral,Elec,flh,1000.8569575809282
NEL,2050,wind_offshore_floating,Elec,netto,0.0017171202793413007
NEL,2050,wind_offshore_floating,Elec,brutto,0.0017171202793413007
NEL,2050,wind_offshore_floating,Elec,positive,0.0017171202793413007
NEL,2050,wind_offshore_floating,Elec,flh,2924.0960966679595
NEL,2050,wind_offshore_foundation,Elec,netto,0.0003672243582712464
NEL,2050,wind_offshore_foundation,Elec,brutto,0.0003672243582712464
NEL,2050,wind_offshore_foundation,Elec,positive,0.0003672243582712464
NEL,2050,wind_offshore_foundation,Elec,flh,1810.0283187549135
NEL,2050,wind_onshore,Elec,netto,0.0005386808470730733
NEL,2050,wind_onshore,Elec,brutto,0.0005386808470730733
NEL,2050,wind_onshore,Elec,positive,0.0005386808470730733
NEL,2050,wind_onshore,Elec,flh,0.815563310830897
NEL,2050,HV,Elec,netto,1802.9090743318097
NEL,2050,HV,Elec,brutto,1888.999618288808
NEL,2050,HV,Elec,positive,1845.954346310309
NEL,2050,HV,Elec,negative,-43.04527197849922
NEL,2050,Inflow,Water_in,netto,138.57600000000295
NEL,2050,Inflow,Water_in,brutto,138.57600000000295
NEL,2050,Inflow,Water_in,positive,138.57600000000295
NEL,2050,Ocean,Water_out,netto,-138.57600000000295
NEL,2050,Ocean,Water_out,brutto,138.57600000000295
NEL,2050,Ocean,Water_out,negative,-138.57600000000295
NEL,2050,Slack,Elec,netto,1.6439469077267408e-06
NEL,2050,Slack,Elec,brutto,1.6439469077267408e-06
NEL,2050,Slack,Elec,positive,1.6439469077267408e-06
NEL,2050,Wholesale,Elec,netto,-3005.824999999994
NEL,2050,Wholesale,Elec,brutto,3005.824999999994
NEL,2050,Wholesale,Elec,negative,-3005.824999999994
NIS,2020,BIO,Elec,netto,0.043015452917758455
NIS,2020,BIO,Elec,brutto,0.043015452917758455
NIS,2020,BIO,Elec,positive,0.043015452917758455
NIS,2020,BIO,Elec,flh,15.362661756342305
NIS,2020,Battery,Elec,netto,-9.337306368802974e-06
NIS,2020,Battery,Elec,brutto,9.337306368802974e-06
NIS,2020,Battery,Elec,negative,-9.337306368802974e-06
NIS,2020,Battery,Elec,flh,26.753896777433248
NIS,2020,Battery,Elec_battery,netto,1.8868610157793976e-20
NIS,2020,Battery,Elec_battery,brutto,1.8868610157793976e-20
NIS,2020,Battery,Elec_battery,positive,1.8868610157793976e-20
NIS,2020,Battery,Elec_battery,flh,5.5449895791489036e-14
NIS,2020,DIE,Elec,netto,0.41140275672797616
NIS,2020,DIE,Elec,brutto,0.41140275672797616
NIS,2020,DIE,Elec,positive,0.41140275672797616
NIS,2020,DIE,Elec,flh,22.855708707109788
NIS,2020,geoth,Elec,netto,197.02746453802715
NIS,2020,geoth,Elec,brutto,197.02746453802715
NIS,2020,geoth,Elec,positive,197.02746453802715
NIS,2020,geoth,Elec,flh,7881.098581521085
NIS,2020,HV,Elec,netto,1759.661616998817
NIS,2020,HV,Elec,brutto,1759.661616998817
NIS,2020,HV,Elec,positive,1759.661616998817
NIS,2020,Slack,Elec,netto,0.04250959417844894
NIS,2020,Slack,Elec,brutto,0.04250959417844894
NIS,2020,Slack,Elec,positive,0.04250959417844894
NIS,2020,Wholesale,Elec,netto,-1957.1859999999976
NIS,2020,Wholesale,Elec,brutto,1957.1859999999976
NIS,2020,Wholesale,Elec,negative,-1957.1859999999976
NIS,2030,BIO,Elec,netto,1.922467349492184e-06
NIS,2030,BIO,Elec,brutto,1.922467349492184e-06
NIS,2030,BIO,Elec,positive,1.922467349492184e-06
NIS,2030,BIO,Elec,flh,497.307154431185
NIS,2030,CCGT,Elec,netto,211.46613830058337
NIS,2030,CCGT,Elec,brutto,211.46613830058337
NIS,2030,CCGT,Elec,positive,211.46613830058337
NIS,2030,CCGT,Elec,flh,769.7526891498381
NIS,2030,COAL,Elec,netto,9.378805337175859e-06
NIS,2030,COAL,Elec,brutto,9.378805337175859e-06
NIS,2030,COAL,Elec,positive,9.378805337175859e-06
NIS,2030,COAL,Elec,flh,966.7517381054348
NIS,2030,DIE,Elec,netto,0.18267391631611984
NIS,2030,DIE,Elec,brutto,0.18267391631611984
NIS,2030,DIE,Elec,positive,0.18267391631611984
NIS,2030,DIE,Elec,flh,10.148540183931976
NIS,2030,GT,Elec,netto,2.278960404603169e-06
NIS,2030,GT,Elec,brutto,2.278960404603169e-06
NIS,2030,GT,Elec,positive,2.278960404603169e-06
NIS,2030,GT,Elec,flh,116.80732928966341
NIS,2030,OCGT,Elec,netto,8.873467028138098
NIS,2030,OCGT,Elec,brutto,8.873467028138098
NIS,2030,OCGT,Elec,positive,8.873467028138098
NIS,2030,OCGT,Elec,flh,93.62159056325955
NIS,2030,geoth,Elec,netto,166.32583093465365
NIS,2030,geoth,Elec,brutto,166.32583093465365
NIS,2030,geoth,Elec,positive,166.32583093465365
NIS,2030,geoth,Elec,flh,6653.033237386146
NIS,2030,pv_central_fixed,Elec,netto,0.00011100696762184815
NIS,2030,pv_central_fixed,Elec,brutto,0.00011100696762184815
NIS,2030,pv_central_fixed,Elec,positive,0.00011100696762184815
NIS,2030,pv_central_fixed,Elec,flh,1065.667299509614
NIS,2030,pv_central_track_azimuth,Elec,netto,0.001377074632303745
NIS,2030,pv_central_track_azimuth,Elec,brutto,0.001377074632303745
NIS,2030,pv_central_track_azimuth,Elec,positive,0.001377074632303745
NIS,2030,pv_central_track_azimuth,Elec,flh,1529.3558076407362
NIS,2030,pv_decentral,Elec,netto,3.464498830184344e-05
NIS,2030,pv_decentral,Elec,brutto,3.464498830184344e-05
NIS,2030,pv_decentral,Elec,positive,3.464498830184344e-05
NIS,2030,pv_decentral,Elec,flh,863.9874496288667
NIS,2030,wind_offshore_floating,Elec,netto,5.8233415543684806e-05
NIS,2030,wind_offshore_floating,Elec,brutto,5.8233415543684806e-05
NIS,2030,wind_offshore_floating,Elec,positive,5.8233415543684806e-05
NIS,2030,wind_offshore_floating,Elec,flh,3213.321587277203
NIS,2030,wind_offshore_foundation,Elec,netto,9.35890430211155e-05
NIS,2030,wind_offshore_foundation,Elec,brutto,9.35890430211155e-05
NIS,2030,wind_offshore_foundation,Elec,positive,9.35890430211155e-05
NIS,2030,wind_offshore_foundation,Elec,flh,3065.9729401101404
NIS,2030,wind_onshore,Elec,netto,4668.611473151146
NIS,2030,wind_onshore,Elec,brutto,4668.611473151146
NIS,2030,wind_onshore,Elec,positive,4668.611473151146
NIS,2030,wind_onshore,Elec,flh,2730.4891049697767
NIS,2030,HV,Elec,netto,-2168.3002366779274
NIS,2030,HV,Elec,brutto,3201.3389925545935
NIS,2030,HV,Elec,positive,516.5193779383297
NIS,2030,HV,Elec,negative,-2684.8196146162636
NIS,2030,Population,Elec,netto,-40.57300000000107
NIS,2030,Population,Elec,brutto,40.57300000000107
NIS,2030,Population,Elec,negative,-40.57300000000107
NIS,2030,Slack,Elec,netto,0.11596535516969536
NIS,2030,Slack,Elec,brutto,0.11596535516969536
NIS,2030,Slack,Elec,positive,0.11596535516969536
NIS,2030,Wholesale,Elec,netto,-2846.704000000004
NIS,2030,Wholesale,Elec,brutto,2846.704000000004
NIS,2030,Wholesale,Elec,negative,-2846.704000000004
NIS,2040,BIO,Elec,netto,3.5947784022919846e-06
NIS,2040,BIO,Elec,brutto,3.5947784022919846e-06
NIS,2040,BIO,Elec,positive,3.5947784022919846e-06
NIS,2040,BIO,Elec,flh,849.2507786406745
NIS,2040,CCGT,Elec,netto,360.6962358366853
NIS,2040,CCGT,Elec,brutto,360.6962358366853
NIS,2040,CCGT,Elec,positive,360.6962358366853
NIS,2040,CCGT,Elec,flh,874.9235149685084
NIS,2040,COAL,Elec,netto,1.665787756830729e-05
NIS,2040,COAL,Elec,brutto,1.665787756830729e-05
NIS,2040,COAL,Elec,positive,1.665787756830729e-05
NIS,2040,COAL,Elec,flh,1443.4789830272427
NIS,2040,DIE,Elec,netto,0.07200600719211261
NIS,2040,DIE,Elec,brutto,0.07200600719211261
NIS,2040,DIE,Elec,positive,0.07200600719211261
NIS,2040,DIE,Elec,flh,4.000329297501034
NIS,2040,GT,Elec,netto,4.002428313437114e-06
NIS,2040,GT,Elec,brutto,4.002428313437114e-06
NIS,2040,GT,Elec,positive,4.002428313437114e-06
NIS,2040,GT,Elec,flh,195.71271280229502
NIS,2040,OCGT,Elec,netto,7.398911083467949
NIS,2040,OCGT,Elec,brutto,7.398911083467949
NIS,2040,OCGT,Elec,positive,7.398911083467949
NIS,2040,OCGT,Elec,flh,59.217982876382194
NIS,2040,geoth,Elec,netto,149.00296116635093
NIS,2040,geoth,Elec,brutto,149.00296116635093
NIS,2040,geoth,Elec,positive,149.00296116635093
NIS,2040,geoth,Elec,flh,5960.118446654037
NIS,2040,pv_central_fixed,Elec,netto,0.00020393650619150323
NIS,2040,pv_central_fixed,Elec,brutto,0.00020393650619150323
NIS,2040,pv_central_fixed,Elec,positive,0.00020393650619150323
NIS,2040,pv_central_fixed,Elec,flh,841.3208485715805
NIS,2040,pv_central_track_azimuth,Elec,netto,1067.4868760035363
NIS,2040,pv_central_track_azimuth,Elec,brutto,1067.4868760035363
NIS,2040,pv_central_track_azimuth,Elec,positive,1067.4868760035363
NIS,2040,pv_central_track_azimuth,Elec,flh,1502.0806297596075
NIS,2040,pv_decentral,Elec,netto,7.513527279402957e-05
NIS,2040,pv_decentral,Elec,brutto,7.513527279402957e-05
NIS,2040,pv_decentral,Elec,positive,7.513527279402957e-05
NIS,2040,pv_decentral,Elec,flh,877.9170496820471
NIS,2040,wind_offshore_floating,Elec,netto,0.00015875583741270844
NIS,2040,wind_offshore_floating,Elec,brutto,0.00015875583741270844
NIS,2040,wind_offshore_floating,Elec,positive,0.00015875583741270844
NIS,2040,wind_offshore_floating,Elec,flh,2791.7513940799395
NIS,2040,wind_offshore_foundation,Elec,netto,0.0002265825541611085
NIS,2040,wind_offshore_foundation,Elec,brutto,0.0002265825541611085
NIS,2040,wind_offshore_foundation,Elec,positive,0.0002265825541611085
NIS,2040,wind_offshore_foundation,Elec,flh,2620.6057027698894
NIS,2040,wind_onshore,Elec,netto,8521.415663159272
NIS,2040,wind_onshore,Elec,brutto,8521.415663159272
NIS,2040,wind_onshore,Elec,positive,8521.415663159272
NIS,2040,wind_onshore,Elec,flh,2263.4433485345376
NIS,2040,HV,Elec,netto,-6224.505874682846
NIS,2040,HV,Elec,brutto,6568.006656977339
NIS,2040,HV,Elec,positive,171.75039114725053
NIS,2040,HV,Elec,negative,-6396.2562658300885
NIS,2040,Population,Elec,netto,-51.85300000000147
NIS,2040,Population,Elec,brutto,51.85300000000147
NIS,2040,Population,Elec,negative,-51.85300000000147
NIS,2040,Slack,Elec,netto,0.0735328005363542
NIS,2040,Slack,Elec,brutto,0.0735328005363542
NIS,2040,Slack,Elec,positive,0.0735328005363542
NIS,2040,Wholesale,Elec,netto,-3829.787999999997
NIS,2040,Wholesale,Elec,brutto,3829.787999999997
NIS,2040,Wholesale,Elec,negative,-3829.787999999997
NIS,2050,BIO,Elec,netto,1.6567210397440954e-05
NIS,2050,BIO,Elec,brutto,1.6567210397440954e-05
NIS,2050,BIO,Elec,positive,1.6567210397440954e-05
NIS,2050,BIO,Elec,flh,846.4080785820471
NIS,2050,CCGT,Elec,netto,380.566935720339
NIS,2050,CCGT,Elec,brutto,380.566935720339
NIS,2050,CCGT,Elec,positive,380.566935720339
NIS,2050,CCGT,Elec,flh,827.7341676693188
NIS,2050,COAL,Elec,netto,7.17057692647919e-05
NIS,2050,COAL,Elec,brutto,7.17057692647919e-05
NIS,2050,COAL,Elec,positive,7.17057692647919e-05
NIS,2050,COAL,Elec,flh,1380.6317265840344
NIS,2050,DIE,Elec,netto,1.8424564242556244e-05
NIS,2050,DIE,Elec,brutto,1.8424564242556244e-05
NIS,2050,DIE,Elec,positive,1.8424564242556244e-05
NIS,2050,DIE,Elec,flh,0.001023581582502709
NIS,2050,GT,Elec,netto,1.8424564246157073e-05
NIS,2050,GT,Elec,brutto,1.8424564246157073e-05
NIS,2050,GT,Elec,positive,1.8424564246157073e-05
NIS,2050,GT,Elec,flh,195.91829876973927
NIS,2050,OCGT,Elec,netto,13.48382972856411
NIS,2050,OCGT,Elec,brutto,13.48382972856411
NIS,2050,OCGT,Elec,positive,13.48382972856411
NIS,2050,OCGT,Elec,flh,58.18762482171239
NIS,2050,geoth,Elec,netto,134.63736594138484
NIS,2050,geoth,Elec,brutto,134.63736594138484
NIS,2050,geoth,Elec,positive,134.63736594138484
NIS,2050,geoth,Elec,flh,5385.4946376553935
NIS,2050,pv_central_fixed,Elec,netto,0.0007911341269857035
NIS,2050,pv_central_fixed,Elec,brutto,0.0007911341269857035
NIS,2050,pv_central_fixed,Elec,positive,0.0007911341269857035
NIS,2050,pv_central_fixed,Elec,flh,881.7719200308538
NIS,2050,pv_central_track_azimuth,Elec,netto,1860.4542168144028
NIS,2050,pv_central_track_azimuth,Elec,brutto,1860.4542168144028
NIS,2050,pv_central_track_azimuth,Elec,positive,1860.4542168144028
NIS,2050,pv_central_track_azimuth,Elec,flh,1335.6969398820665
NIS,2050,pv_decentral,Elec,netto,0.0002471728439291572
NIS,2050,pv_decentral,Elec,brutto,0.0002471728439291572
NIS,2050,pv_decentral,Elec,positive,0.0002471728439291572
NIS,2050,pv_decentral,Elec,flh,935.7291738818269
NIS,2050,wind_offshore_floating,Elec,netto,0.000662868426652061
NIS,2050,wind_offshore_floating,Elec,brutto,0.000662868426652061
NIS,2050,wind_offshore_floating,Elec,positive,0.000662868426652061
NIS,2050,wind_offshore_floating,Elec,flh,2955.8529227100776
NIS,2050,wind_offshore_foundation,Elec,netto,0.0009228304051676762
NIS,2050,wind_offshore_foundation,Elec,brutto,0.0009228304051676762
NIS,2050,wind_offshore_foundation,Elec,positive,0.0009228304051676762
NIS,2050,wind_offshore_foundation,Elec,flh,2773.194334162559
NIS,2050,wind_onshore,Elec,netto,14036.799894228836
NIS,2050,wind_onshore,Elec,brutto,14036.799894228836
NIS,2050,wind_onshore,Elec,positive,14036.799894228836
NIS,2050,wind_onshore,Elec,flh,1967.7427676690168
NIS,2050,HV,Elec,netto,-11510.535990350229
NIS,2050,HV,Elec,brutto,11819.067246871933
NIS,2050,HV,Elec,positive,154.26562826086325
NIS,2050,HV,Elec,negative,-11664.801618611069
NIS,2050,Population,Elec,netto,-52.7090000000014
NIS,2050,Population,Elec,brutto,52.7090000000014
NIS,2050,Population,Elec,negative,-52.7090000000014
NIS,2050,Slack,Elec,netto,0.11700059722361653
NIS,2050,Slack,Elec,brutto,0.11700059722361653
NIS,2050,Slack,Elec,positive,0.11700059722361653
NIS,2050,Wholesale,Elec,netto,-4862.816999999996
NIS,2050,Wholesale,Elec,brutto,4862.816999999996
NIS,2050,Wholesale,Elec,negative,-4862.816999999996
OTG,2020,BIO,Elec,netto,1.881359292234536e-05
OTG,2020,BIO,Elec,brutto,1.881359292234536e-05
OTG,2020,BIO,Elec,positive,1.881359292234536e-05
OTG,2020,BIO,Elec,flh,0.013438280658818115
OTG,2020,Battery,Elec,netto,-1.2384151727757373e-05
OTG,2020,Battery,Elec,brutto,1.2384151727757373e-05
OTG,2020,Battery,Elec,negative,-1.2384151727757373e-05
OTG,2020,Battery,Elec,flh,22.751121392837476
OTG,2020,Battery,Elec_battery,netto,2.522239123796692e-20
OTG,2020,Battery,Elec_battery,brutto,2.5248861017568617e-20
OTG,2020,Battery,Elec_battery,positive,2.5235626127767768e-20
OTG,2020,Battery,Elec_battery,negative,-1.3234889800848443e-23
OTG,2020,Battery,Elec_battery,flh,4.7574443793232975e-14
OTG,2020,Hydro,Elec,netto,10337.381032893278
OTG,2020,Hydro,Elec,brutto,10337.381032893278
OTG,2020,Hydro,Elec,positive,10337.381032893278
OTG,2020,Hydro,Elec,flh,6212.368409190672
OTG,2020,Hydro,Water_in,netto,-9820.512000044713
OTG,2020,Hydro,Water_in,brutto,9820.512000044713
OTG,2020,Hydro,Water_in,negative,-9820.512000044713
OTG,2020,Hydro,Water_out,netto,9820.512000044713
OTG,2020,Hydro,Water_out,brutto,9820.512000044713
OTG,2020,Hydro,Water_out,positive,9820.512000044713
OTG,2020,Hydro,Water_out,flh,59.017500000268704
OTG,2020,wind_onshore,Elec,netto,222.73013712242943
OTG,2020,wind_onshore,Elec,brutto,222.73013712242943
OTG,2020,wind_onshore,Elec,positive,222.73013712242943
OTG,2020,wind_onshore,Elec,flh,2003.8698796439894
OTG,2020,Hydro_reservoir,Water_in,netto,6.252776074688882e-13
OTG,2020,Hydro_reservoir,Water_in,brutto,3473.337212361347
OTG,2020,Hydro_reservoir,Water_in,positive,1736.6686061806708
OTG,2020,Hydro_reservoir,Water_in,negative,-1736.6686061806763
OTG,2020,HV,Elec,netto,-2101.3561768641516
OTG,2020,HV,Elec,brutto,2101.3561768641516
OTG,2020,HV,Elec,negative,-2101.3561768641516
OTG,2020,Inflow,Water_in,netto,9820.512000000052
OTG,2020,Inflow,Water_in,brutto,9820.512000000052
OTG,2020,Inflow,Water_in,positive,9820.512000000052
OTG,2020,Ocean,Water_out,netto,-9820.512000044713
OTG,2020,Ocean,Water_out,brutto,9820.512000044713
OTG,2020,Ocean,Water_out,negative,-9820.512000044713
OTG,2020,Slack,Elec,netto,4.420895325236205e-07
OTG,2020,Slack,Elec,brutto,4.420895325236205e-07
OTG,2020,Slack,Elec,positive,4.420895325236205e-07
OTG,2020,Wholesale,Elec,netto,-8458.755000000014
OTG,2020,Wholesale,Elec,brutto,8458.755000000014
OTG,2020,Wholesale,Elec,negative,-8458.755000000014
OTG,2030,BIO,Elec,netto,1.6870746794184204e-06
OTG,2030,BIO,Elec,brutto,1.6870746794184204e-06
OTG,2030,BIO,Elec,positive,1.6870746794184204e-06
OTG,2030,BIO,Elec,flh,446.6223979903526
OTG,2030,CCGT,Elec,netto,1.1948965948091087e-05
OTG,2030,CCGT,Elec,brutto,1.1948965948091087e-05
OTG,2030,CCGT,Elec,positive,1.1948965948091087e-05
OTG,2030,CCGT,Elec,flh,289.71389239057135
OTG,2030,COAL,Elec,netto,4.435049697933078e-06
OTG,2030,COAL,Elec,brutto,4.435049697933078e-06
OTG,2030,COAL,Elec,positive,4.435049697933078e-06
OTG,2030,COAL,Elec,flh,610.7681641326382
OTG,2030,DIE,Elec,netto,1.8632031553271638e-06
OTG,2030,DIE,Elec,brutto,1.8632031553271638e-06
OTG,2030,DIE,Elec,positive,1.8632031553271638e-06
OTG,2030,DIE,Elec,flh,103.30597810331606
OTG,2030,GT,Elec,netto,1.8632031553271647e-06
OTG,2030,GT,Elec,brutto,1.8632031553271647e-06
OTG,2030,GT,Elec,positive,1.8632031553271647e-06
OTG,2030,GT,Elec,flh,103.30597810331604
OTG,2030,Hydro,Elec,netto,6854.172589399377
OTG,2030,Hydro,Elec,brutto,6854.172589399377
OTG,2030,Hydro,Elec,positive,6854.172589399377
OTG,2030,Hydro,Elec,flh,4119.094104206357
OTG,2030,Hydro,Water_in,netto,-6511.464000157634
OTG,2030,Hydro,Water_in,brutto,6511.464000157634
OTG,2030,Hydro,Water_in,negative,-6511.464000157634
OTG,2030,Hydro,Water_out,netto,6511.464000157634
OTG,2030,Hydro,Water_out,brutto,6511.464000157634
OTG,2030,Hydro,Water_out,positive,6511.464000157634
OTG,2030,Hydro,Water_out,flh,39.13139423171655
OTG,2030,OCGT,Elec,netto,5.5444648017579155e-06
OTG,2030,OCGT,Elec,brutto,5.5444648017579155e-06
OTG,2030,OCGT,Elec,positive,5.5444648017579155e-06
OTG,2030,OCGT,Elec,flh,27.28610531945869
OTG,2030,pv_central_fixed,Elec,netto,0.0001305846098769816
OTG,2030,pv_central_fixed,Elec,brutto,0.0001305846098769816
OTG,2030,pv_central_fixed,Elec,positive,0.0001305846098769816
OTG,2030,pv_central_fixed,Elec,flh,1144.3734819184058
OTG,2030,pv_central_track_azimuth,Elec,netto,0.0004228745650052573
OTG,2030,pv_central_track_azimuth,Elec,brutto,0.0004228745650052573
