accNodesModel,accYears,techs,commodity,balanceType,value
WTO,2030,BIO,Elec,positive,0.04131226816926041
WTO,2030,BIO,Elec,flh,7.002066736940819
WTO,2030,CCGT,Elec,netto,101.8780150486183
WTO,2030,CCGT,Elec,brutto,101.8780150486183
WTO,2030,CCGT,Elec,positive,101.8780150486183
WTO,2030,CCGT,Elec,flh,264.61793780871665
WTO,2030,COAL,Elec,netto,2.4998476910717223e-05
WTO,2030,COAL,Elec,brutto,2.4998476910717223e-05
WTO,2030,COAL,Elec,positive,2.4998476910717223e-05
WTO,2030,COAL,Elec,flh,1021.0209014427828
WTO,2030,DIE,Elec,netto,8.598904462407554e-06
WTO,2030,DIE,Elec,brutto,8.598904462407554e-06
WTO,2030,DIE,Elec,positive,8.598904462407554e-06
WTO,2030,DIE,Elec,flh,162.83568041713383
WTO,2030,GT,Elec,netto,8.598904462407557e-06
WTO,2030,GT,Elec,brutto,8.598904462407557e-06
WTO,2030,GT,Elec,positive,8.598904462407557e-06
WTO,2030,GT,Elec,flh,162.83568041713283
WTO,2030,Hydro,Elec,netto,4095.031424836835
WTO,2030,Hydro,Elec,brutto,4095.031424836835
WTO,2030,Hydro,Elec,positive,4095.031424836835
WTO,2030,Hydro,Elec,flh,3766.2387793955995
WTO,2030,Hydro,Water_in,netto,-3890.28000036653
WTO,2030,Hydro,Water_in,brutto,3890.28000036653
WTO,2030,Hydro,Water_in,negative,-3890.28000036653
WTO,2030,Hydro,Water_out,netto,3890.28000036653
WTO,2030,Hydro,Water_out,brutto,3890.28000036653
WTO,2030,Hydro,Water_out,positive,3890.28000036653
WTO,2030,Hydro,Water_out,flh,35.77926975412978
WTO,2030,OCGT,Elec,netto,1.986777930304695
WTO,2030,OCGT,Elec,brutto,1.986777930304695
WTO,2030,OCGT,Elec,positive,1.986777930304695
WTO,2030,OCGT,Elec,flh,41.389950441583295
WTO,2030,geoth,Elec,netto,6289.746559767042
WTO,2030,geoth,Elec,brutto,6289.746559767042
WTO,2030,geoth,Elec,positive,6289.746559767042
WTO,2030,geoth,Elec,flh,7523.62028680268
WTO,2030,pv_central_fixed,Elec,netto,0.0004317498444403476
WTO,2030,pv_central_fixed,Elec,brutto,0.0004317498444403476
WTO,2030,pv_central_fixed,Elec,positive,0.0004317498444403476
WTO,2030,pv_central_fixed,Elec,flh,1159.48227632576
WTO,2030,pv_central_track_azimuth,Elec,netto,0.0016542881590052912
WTO,2030,pv_central_track_azimuth,Elec,brutto,0.0016542881590052912
WTO,2030,pv_central_track_azimuth,Elec,positive,0.0016542881590052912
WTO,2030,pv_central_track_azimuth,Elec,flh,1584.2166095554817
WTO,2030,pv_decentral,Elec,netto,0.00014128347340016425
WTO,2030,pv_decentral,Elec,brutto,0.00014128347340016425
WTO,2030,pv_decentral,Elec,positive,0.00014128347340016425
WTO,2030,pv_decentral,Elec,flh,890.5793928786202
WTO,2030,wind_offshore_floating,Elec,netto,0.00016461455389841928
WTO,2030,wind_offshore_floating,Elec,brutto,0.00016461455389841928
WTO,2030,wind_offshore_floating,Elec,positive,0.00016461455389841928
WTO,2030,wind_offshore_floating,Elec,flh,2968.52527205233
WTO,2030,wind_offshore_foundation,Elec,netto,0.00015208641554382855
WTO,2030,wind_offshore_foundation,Elec,brutto,0.00015208641554382855
WTO,2030,wind_offshore_foundation,Elec,positive,0.00015208641554382855
WTO,2030,wind_offshore_foundation,Elec,flh,2103.2288081898587
WTO,2030,wind_onshore,Elec,netto,114.32225233900645
WTO,2030,wind_onshore,Elec,brutto,114.32225233900645
WTO,2030,wind_onshore,Elec,positive,114.32225233900645
WTO,2030,wind_onshore,Elec,flh,1775.1865494814454
WTO,2030,Hydro_reservoir,Water_in,brutto,3829.7797033216375
WTO,2030,Hydro_reservoir,Water_in,positive,1914.889851660819
WTO,2030,Hydro_reservoir,Water_in,negative,-1914.8898516608183
WTO,2030,HV,Elec,netto,-5463.609928162192
WTO,2030,HV,Elec,brutto,5491.437423110151
WTO,2030,HV,Elec,positive,13.91374747398174
WTO,2030,HV,Elec,negative,-5477.523675636169
WTO,2030,Inflow,Water_in,netto,3890.279999999973
WTO,2030,Inflow,Water_in,brutto,3890.279999999973
WTO,2030,Inflow,Water_in,positive,3890.279999999973
WTO,2030,Ocean,Water_out,netto,-3890.28000036653
WTO,2030,Ocean,Water_out,brutto,3890.28000036653
WTO,2030,Ocean,Water_out,negative,-3890.28000036653
WTO,2030,Population,Elec,netto,-159.73099999999715
WTO,2030,Population,Elec,brutto,159.73099999999715
WTO,2030,Population,Elec,negative,-159.73099999999715
WTO,2030,Slack,Elec,netto,3.4055523244979153e-07
WTO,2030,Slack,Elec,brutto,3.4055523244979153e-07
WTO,2030,Slack,Elec,positive,3.4055523244979153e-07
WTO,2030,Wholesale,Elec,netto,-4979.6679999999815
WTO,2030,Wholesale,Elec,brutto,4979.6679999999815
WTO,2030,Wholesale,Elec,negative,-4979.6679999999815
WTO,2040,BIO,Elec,netto,2.440282245321526e-05
WTO,2040,BIO,Elec,brutto,2.440282245321526e-05
WTO,2040,BIO,Elec,positive,2.440282245321526e-05
WTO,2040,BIO,Elec,flh,847.9518193912485
WTO,2040,CCGT,Elec,netto,0.0007919709389285368
WTO,2040,CCGT,Elec,brutto,0.0007919709389285368
WTO,2040,CCGT,Elec,positive,0.0007919709389285368
WTO,2040,CCGT,Elec,flh,559.7394487457195
WTO,2040,COAL,Elec,netto,0.00010287996469430377
WTO,2040,COAL,Elec,brutto,0.00010287996469430377
WTO,2040,COAL,Elec,positive,0.00010287996469430377
WTO,2040,COAL,Elec,flh,1414.7657403184487
WTO,2040,DIE,Elec,netto,2.7031643300994616e-05
WTO,2040,DIE,Elec,brutto,2.7031643300994616e-05
WTO,2040,DIE,Elec,positive,2.7031643300994616e-05
WTO,2040,DIE,Elec,flh,197.38006564504607
WTO,2040,GT,Elec,netto,2.703164330099461e-05
WTO,2040,GT,Elec,brutto,2.703164330099461e-05
WTO,2040,GT,Elec,positive,2.703164330099461e-05
WTO,2040,GT,Elec,flh,197.3800656450451
WTO,2040,Hydro,Elec,netto,3294.856596202589
WTO,2040,Hydro,Elec,brutto,3294.856596202589
WTO,2040,Hydro,Elec,positive,3294.856596202589
WTO,2040,Hydro,Elec,flh,3030.3104903914186
WTO,2040,Hydro,Water_in,netto,-3196.0560007363115
WTO,2040,Hydro,Water_in,brutto,3196.0560007363115
WTO,2040,Hydro,Water_in,negative,-3196.0560007363115
WTO,2040,Hydro,Water_out,netto,3196.0560007363115
WTO,2040,Hydro,Water_out,brutto,3196.0560007363115
WTO,2040,Hydro,Water_out,positive,3196.0560007363115
WTO,2040,Hydro,Water_out,flh,29.394426567978588
WTO,2040,OCGT,Elec,netto,0.00013097174053039364
WTO,2040,OCGT,Elec,brutto,0.00013097174053039364
WTO,2040,OCGT,Elec,positive,0.00013097174053039364
WTO,2040,OCGT,Elec,flh,24.32244627708912
WTO,2040,geoth,Elec,netto,6113.61179454866
WTO,2040,geoth,Elec,brutto,6113.61179454866
WTO,2040,geoth,Elec,positive,6113.61179454866
WTO,2040,geoth,Elec,flh,7312.932768598876
WTO,2040,pv_central_fixed,Elec,netto,0.0010982156141608208
WTO,2040,pv_central_fixed,Elec,brutto,0.0010982156141608208
WTO,2040,pv_central_fixed,Elec,positive,0.0010982156141608208
WTO,2040,pv_central_fixed,Elec,flh,889.7305936468917
WTO,2040,pv_central_track_azimuth,Elec,netto,0.00411603064929679
WTO,2040,pv_central_track_azimuth,Elec,brutto,0.00411603064929679
WTO,2040,pv_central_track_azimuth,Elec,positive,0.00411603064929679
WTO,2040,pv_central_track_azimuth,Elec,flh,1169.0133617050078
WTO,2040,pv_decentral,Elec,netto,0.0004302356968289913
WTO,2040,pv_decentral,Elec,brutto,0.0004302356968289913
WTO,2040,pv_decentral,Elec,positive,0.0004302356968289913
WTO,2040,pv_decentral,Elec,flh,911.0731095857169
WTO,2040,wind_offshore_floating,Elec,netto,0.00046219924673302496
WTO,2040,wind_offshore_floating,Elec,brutto,0.00046219924673302496
WTO,2040,wind_offshore_floating,Elec,positive,0.00046219924673302496
WTO,2040,wind_offshore_floating,Elec,flh,2272.417900197385
WTO,2040,wind_offshore_foundation,Elec,netto,0.00041135537867474626
WTO,2040,wind_offshore_foundation,Elec,brutto,0.00041135537867474626
WTO,2040,wind_offshore_foundation,Elec,positive,0.00041135537867474626
WTO,2040,wind_offshore_foundation,Elec,flh,2123.6751968592557
WTO,2040,wind_onshore,Elec,netto,0.0006089524420462707
WTO,2040,wind_onshore,Elec,brutto,0.0006089524420462707
WTO,2040,wind_onshore,Elec,positive,0.0006089524420462707
WTO,2040,wind_onshore,Elec,flh,1231.916496024358
WTO,2040,Hydro_reservoir,Water_in,netto,-1.9895196601282805e-13
WTO,2040,Hydro_reservoir,Water_in,brutto,3567.662427369015
WTO,2040,Hydro_reservoir,Water_in,positive,1783.8312136845075
WTO,2040,Hydro_reservoir,Water_in,negative,-1783.8312136845075
WTO,2040,HV,Elec,netto,-1980.6516223620015
WTO,2040,HV,Elec,brutto,3265.6811870634356
WTO,2040,HV,Elec,positive,642.5147823507183
WTO,2040,HV,Elec,negative,-2623.1664047127174
WTO,2040,Inflow,Water_in,netto,3196.0560000001756
WTO,2040,Inflow,Water_in,brutto,3196.0560000001756
WTO,2040,Inflow,Water_in,positive,3196.0560000001756
WTO,2040,Ocean,Water_out,netto,-3196.0560007363115
WTO,2040,Ocean,Water_out,brutto,3196.0560007363115
WTO,2040,Ocean,Water_out,negative,-3196.0560007363115
WTO,2040,Population,Elec,netto,-728.9689999999996
WTO,2040,Population,Elec,brutto,728.9689999999996
WTO,2040,Population,Elec,negative,-728.9689999999996
WTO,2040,Slack,Elec,netto,1.504728633404248e-06
WTO,2040,Slack,Elec,brutto,1.504728633404248e-06
WTO,2040,Slack,Elec,positive,1.504728633404248e-06
WTO,2040,Wholesale,Elec,netto,-6698.8560000000125
WTO,2040,Wholesale,Elec,brutto,6698.8560000000125
WTO,2040,Wholesale,Elec,negative,-6698.8560000000125
WTO,2050,BIO,Elec,netto,1.7719491648119136e-05
WTO,2050,BIO,Elec,brutto,1.7719491648119136e-05
WTO,2050,BIO,Elec,positive,1.7719491648119136e-05
WTO,2050,BIO,Elec,flh,551.829608549602
WTO,2050,CCGT,Elec,netto,0.0008433832594994976
WTO,2050,CCGT,Elec,brutto,0.0008433832594994976
WTO,2050,CCGT,Elec,positive,0.0008433832594994976
WTO,2050,CCGT,Elec,flh,576.7457198225812
WTO,2050,COAL,Elec,netto,0.00013210333345013182
WTO,2050,COAL,Elec,brutto,0.00013210333345013182
WTO,2050,COAL,Elec,positive,0.00013210333345013182
WTO,2050,COAL,Elec,flh,1125.374916808326
WTO,2050,DIE,Elec,netto,1.9002893019392184e-05
WTO,2050,DIE,Elec,brutto,1.9002893019392184e-05
WTO,2050,DIE,Elec,positive,1.9002893019392184e-05
WTO,2050,DIE,Elec,flh,122.40733580974651
WTO,2050,GT,Elec,netto,1.9002893019392218e-05
WTO,2050,GT,Elec,brutto,1.9002893019392218e-05
WTO,2050,GT,Elec,positive,1.9002893019392218e-05
WTO,2050,GT,Elec,flh,122.40733580974516
WTO,2050,Hydro,Elec,netto,3133.7797836867553
WTO,2050,Hydro,Elec,brutto,3133.7797836867553
WTO,2050,Hydro,Elec,positive,3133.7797836867553
WTO,2050,Hydro,Elec,flh,2882.166636334733
WTO,2050,Hydro,Water_in,netto,-3149.5920010466702
WTO,2050,Hydro,Water_in,brutto,3149.5920010466702
WTO,2050,Hydro,Water_in,negative,-3149.5920010466702
WTO,2050,Hydro,Water_out,netto,3149.5920010466702
WTO,2050,Hydro,Water_out,brutto,3149.5920010466702
WTO,2050,Hydro,Water_out,positive,3149.5920010466702
WTO,2050,Hydro,Water_out,flh,28.967092808301945
WTO,2050,OCGT,Elec,netto,0.00013507485583335647
WTO,2050,OCGT,Elec,brutto,0.00013507485583335647
WTO,2050,OCGT,Elec,positive,0.00013507485583335647
WTO,2050,OCGT,Elec,flh,20.242316711390746
WTO,2050,geoth,Elec,netto,5783.212134234586
WTO,2050,geoth,Elec,brutto,5783.212134234586
WTO,2050,geoth,Elec,positive,5783.212134234586
WTO,2050,geoth,Elec,flh,6917.717863916969
WTO,2050,pv_central_fixed,Elec,netto,0.001435047464160014
WTO,2050,pv_central_fixed,Elec,brutto,0.001435047464160014
WTO,2050,pv_central_fixed,Elec,positive,0.001435047464160014
WTO,2050,pv_central_fixed,Elec,flh,774.0696921465653
WTO,2050,pv_central_track_azimuth,Elec,netto,0.005555819714483143
WTO,2050,pv_central_track_azimuth,Elec,brutto,0.005555819714483143
WTO,2050,pv_central_track_azimuth,Elec,positive,0.005555819714483143
WTO,2050,pv_central_track_azimuth,Elec,flh,1030.6970225875646
WTO,2050,pv_decentral,Elec,netto,0.0005042310935150306
WTO,2050,pv_decentral,Elec,brutto,0.0005042310935150306
WTO,2050,pv_decentral,Elec,positive,0.0005042310935150306
WTO,2050,pv_decentral,Elec,flh,781.7875348874607
WTO,2050,wind_offshore_floating,Elec,netto,0.0007190437906370897
WTO,2050,wind_offshore_floating,Elec,brutto,0.0007190437906370897
WTO,2050,wind_offshore_floating,Elec,positive,0.0007190437906370897
WTO,2050,wind_offshore_floating,Elec,flh,2305.380264516759
WTO,2050,wind_offshore_foundation,Elec,netto,0.0005666771358413666
WTO,2050,wind_offshore_foundation,Elec,brutto,0.0005666771358413666
WTO,2050,wind_offshore_foundation,Elec,positive,0.0005666771358413666
WTO,2050,wind_offshore_foundation,Elec,flh,2113.336843282284
WTO,2050,wind_onshore,Elec,netto,0.000878375552246417
WTO,2050,wind_onshore,Elec,brutto,0.000878375552246417
WTO,2050,wind_onshore,Elec,positive,0.000878375552246417
WTO,2050,wind_onshore,Elec,flh,1238.905776832454
WTO,2050,Hydro_reservoir,Water_in,brutto,3484.2749926118504
WTO,2050,Hydro_reservoir,Water_in,positive,1742.137496305924
WTO,2050,Hydro_reservoir,Water_in,negative,-1742.1374963059266
WTO,2050,HV,Elec,netto,632.7892582456462
WTO,2050,HV,Elec,brutto,3847.1921444455315
WTO,2050,HV,Elec,positive,2239.9907013455886
WTO,2050,HV,Elec,negative,-1607.201443099943
WTO,2050,Inflow,Water_in,netto,3149.592000000152
WTO,2050,Inflow,Water_in,brutto,3149.592000000152
WTO,2050,Inflow,Water_in,positive,3149.592000000152
WTO,2050,Ocean,Water_out,netto,-3149.5920010466702
WTO,2050,Ocean,Water_out,brutto,3149.5920010466702
WTO,2050,Ocean,Water_out,negative,-3149.5920010466702
WTO,2050,Population,Elec,netto,-1044.4679999999605
WTO,2050,Population,Elec,brutto,1044.4679999999605
WTO,2050,Population,Elec,negative,-1044.4679999999605
WTO,2050,Slack,Elec,netto,8.145534307046485e-07
WTO,2050,Slack,Elec,brutto,8.145534307046485e-07
WTO,2050,Slack,Elec,positive,8.145534307046485e-07
WTO,2050,Wholesale,Elec,netto,-8505.323999999951
WTO,2050,Wholesale,Elec,brutto,8505.323999999951
WTO,2050,Wholesale,Elec,negative,-8505.323999999951
global,2020,BIO,Elec,netto,0.4557118683484389
global,2020,BIO,Elec,brutto,0.4557118683484389
global,2020,BIO,Elec,positive,0.4557118683484389
global,2020,BIO,Elec,flh,5.605312033806137
global,2020,Battery,Elec,netto,-0.00012402957948904594
global,2020,Battery,Elec,brutto,0.00012402957948904594
global,2020,Battery,Elec,negative,-0.00012402957948904594
global,2020,Battery,Elec,flh,25.3466750444359
global,2020,Battery,Elec_battery,netto,2.5183389672085045e-19
global,2020,Battery,Elec_battery,brutto,2.5183389672085045e-19
global,2020,Battery,Elec_battery,positive,2.5183389672085045e-19
global,2020,Battery,Elec_battery,flh,5.27843643026872e-14
global,2020,CCGT,Elec,netto,4000.608539085121
global,2020,CCGT,Elec,brutto,4000.608539085121
global,2020,CCGT,Elec,positive,4000.608539085121
global,2020,CCGT,Elec,flh,5250.142439744253
global,2020,COAL,Elec,netto,964.6103135201281
global,2020,COAL,Elec,brutto,964.6103135201281
global,2020,COAL,Elec,positive,964.6103135201281
global,2020,COAL,Elec,flh,8612.592085001144
global,2020,DIE,Elec,netto,4.032441353248705
global,2020,DIE,Elec,brutto,4.032441353248705
global,2020,DIE,Elec,positive,4.032441353248705
global,2020,DIE,Elec,flh,23.3089095563509
global,2020,GT,Elec,netto,0.03236654508415052
global,2020,GT,Elec,brutto,0.03236654508415052
global,2020,GT,Elec,positive,0.03236654508415052
global,2020,GT,Elec,flh,0.3937535898315149
global,2020,Hydro,Elec,netto,24053.31414007937
global,2020,Hydro,Elec,brutto,24053.31414007937
global,2020,Hydro,Elec,positive,24053.31414007937
global,2020,Hydro,Elec,flh,4508.0973652497705
global,2020,Hydro,Water_in,netto,-22865.688000178052
global,2020,Hydro,Water_in,brutto,22865.688000178052
global,2020,Hydro,Water_in,negative,-22865.688000178052
global,2020,Hydro,Water_out,netto,22865.688000178052
global,2020,Hydro,Water_out,brutto,22865.688000178052
global,2020,Hydro,Water_out,positive,22865.688000178052
global,2020,Hydro,Water_out,flh,42.85511228428409
global,2020,OCGT,Elec,netto,6.940144147117259
global,2020,OCGT,Elec,brutto,6.940144147117259
global,2020,OCGT,Elec,positive,6.940144147117259
global,2020,OCGT,Elec,flh,12.923918337276088
global,2020,geoth,Elec,netto,8167.529698742375
global,2020,geoth,Elec,brutto,8167.529698742375
global,2020,geoth,Elec,positive,8167.529698742375
global,2020,geoth,Elec,flh,7883.715925427003
global,2020,wind_onshore,Elec,netto,2924.360393797085
global,2020,wind_onshore,Elec,brutto,2924.360393797085
global,2020,wind_onshore,Elec,positive,2924.360393797085
global,2020,wind_onshore,Elec,flh,2768.599013308357
global,2020,Hydro_reservoir,Water_in,netto,2.2595258997171186e-12
global,2020,Hydro_reservoir,Water_in,brutto,8065.8960301934385
global,2020,Hydro_reservoir,Water_in,positive,4032.948015096721
global,2020,Hydro_reservoir,Water_in,negative,-4032.948015096718
global,2020,HV,Elec,netto,-396.3593949683047
global,2020,HV,Elec,brutto,396.3593949683047
global,2020,HV,Elec,negative,-396.3593949683047
global,2020,Inflow,Water_in,netto,22865.687999999685
global,2020,Inflow,Water_in,brutto,22865.687999999685
global,2020,Inflow,Water_in,positive,22865.687999999685
global,2020,Ocean,Water_out,netto,-22865.688000178052
global,2020,Ocean,Water_out,brutto,22865.688000178052
global,2020,Ocean,Water_out,negative,-22865.688000178052
global,2020,Slack,Elec,netto,0.06076998235732959
global,2020,Slack,Elec,brutto,0.06076998235732959
global,2020,Slack,Elec,positive,0.06076998235732959
global,2020,Wholesale,Elec,netto,-39725.584999999875
global,2020,Wholesale,Elec,brutto,39725.584999999875
global,2020,Wholesale,Elec,negative,-39725.584999999875
global,2030,BIO,Elec,netto,0.24727983676044568
global,2030,BIO,Elec,brutto,0.24727983676044568
global,2030,BIO,Elec,positive,0.24727983676044568
global,2030,BIO,Elec,flh,9.621740220405638
global,2030,CCGT,Elec,netto,660.5277786531652
global,2030,CCGT,Elec,brutto,660.5277786531652
global,2030,CCGT,Elec,positive,660.5277786531652
global,2030,CCGT,Elec,flh,554.7312925013932
global,2030,COAL,Elec,netto,0.00026457982895261334
global,2030,COAL,Elec,brutto,0.00026457982895261334
global,2030,COAL,Elec,positive,0.00026457982895261334
global,2030,COAL,Elec,flh,976.8160766278785
global,2030,DIE,Elec,netto,1.749699163824065
global,2030,DIE,Elec,brutto,1.749699163824065
global,2030,DIE,Elec,positive,1.749699163824065
global,2030,DIE,Elec,flh,10.11383423791617
global,2030,GT,Elec,netto,0.08110581228209959
global,2030,GT,Elec,brutto,0.08110581228209959
global,2030,GT,Elec,positive,0.08110581228209959
global,2030,GT,Elec,flh,6.4366733662369136
global,2030,Hydro,Elec,netto,20589.45171357542
global,2030,Hydro,Elec,brutto,20589.45171357542
global,2030,Hydro,Elec,positive,20589.45171357542
global,2030,Hydro,Elec,flh,3858.89663608744
global,2030,Hydro,Water_in,netto,-19839.33600145385
global,2030,Hydro,Water_in,brutto,19839.33600145385
global,2030,Hydro,Water_in,negative,-19839.33600145385
global,2030,Hydro,Water_out,netto,19839.33600145385
global,2030,Hydro,Water_out,brutto,19839.33600145385
global,2030,Hydro,Water_out,positive,19839.33600145385
global,2030,Hydro,Water_out,flh,37.18309162537877
global,2030,OCGT,Elec,netto,56.51689625360839
global,2030,OCGT,Elec,brutto,56.51689625360839
global,2030,OCGT,Elec,positive,56.51689625360839
global,2030,OCGT,Elec,flh,71.305979325566
global,2030,geoth,Elec,netto,7763.704902774933
global,2030,geoth,Elec,brutto,7763.704902774933
global,2030,geoth,Elec,positive,7763.704902774933
global,2030,geoth,Elec,flh,7493.923651327154
global,2030,pv_central_fixed,Elec,netto,0.005941318521604815
global,2030,pv_central_fixed,Elec,brutto,0.005941318521604815
global,2030,pv_central_fixed,Elec,positive,0.005941318521604815
global,2030,pv_central_fixed,Elec,flh,1208.8806055152834
global,2030,pv_central_track_azimuth,Elec,netto,7151.5375871647
global,2030,pv_central_track_azimuth,Elec,brutto,7151.5375871647
global,2030,pv_central_track_azimuth,Elec,positive,7151.5375871647
global,2030,pv_central_track_azimuth,Elec,flh,1815.9680582908647
global,2030,pv_decentral,Elec,netto,0.0015788215810841767
global,2030,pv_decentral,Elec,brutto,0.0015788215810841767
global,2030,pv_decentral,Elec,positive,0.0015788215810841767
global,2030,pv_decentral,Elec,flh,937.8642891845263
global,2030,wind_offshore_floating,Elec,netto,8012.385463996936
global,2030,wind_offshore_floating,Elec,brutto,8012.385463996936
global,2030,wind_offshore_floating,Elec,positive,8012.385463996936
global,2030,wind_offshore_floating,Elec,flh,5486.030349070599
global,2030,wind_offshore_foundation,Elec,netto,0.002629451791360452
global,2030,wind_offshore_foundation,Elec,brutto,0.002629451791360452
global,2030,wind_offshore_foundation,Elec,positive,0.002629451791360452
global,2030,wind_offshore_foundation,Elec,flh,2555.4167461146044
global,2030,wind_onshore,Elec,netto,16109.212478439953
global,2030,wind_onshore,Elec,brutto,16109.212478439953
global,2030,wind_onshore,Elec,positive,16109.212478439953
global,2030,wind_onshore,Elec,flh,2848.4711459866867
global,2030,Hydro_reservoir,Water_in,netto,-1.8047785488306545e-12
global,2030,Hydro_reservoir,Water_in,brutto,13151.927990498187
global,2030,Hydro_reservoir,Water_in,positive,6575.963995249093
global,2030,Hydro_reservoir,Water_in,negative,-6575.963995249093
global,2030,HV,Elec,netto,-864.3708042203908
global,2030,HV,Elec,brutto,864.3708042203908
global,2030,HV,Elec,negative,-864.3708042203908
global,2030,Inflow,Water_in,netto,19839.336000000127
global,2030,Inflow,Water_in,brutto,19839.336000000127
global,2030,Inflow,Water_in,positive,19839.336000000127
global,2030,Ocean,Water_out,netto,-19839.33600145385
global,2030,Ocean,Water_out,brutto,19839.33600145385
global,2030,Ocean,Water_out,negative,-19839.33600145385
global,2030,Population,Elec,netto,-1703.602999999976
global,2030,Population,Elec,brutto,1703.602999999976
global,2030,Population,Elec,negative,-1703.602999999976
global,2030,Slack,Elec,netto,0.6084885475729763
global,2030,Slack,Elec,brutto,0.6084885475729763
global,2030,Slack,Elec,positive,0.6084885475729763
global,2030,Wholesale,Elec,netto,-57778.059999999976
global,2030,Wholesale,Elec,brutto,57778.059999999976
global,2030,Wholesale,Elec,negative,-57778.059999999976
global,2040,BIO,Elec,netto,0.0002661954138510317
global,2040,BIO,Elec,brutto,0.0002661954138510317
global,2040,BIO,Elec,positive,0.0002661954138510317
global,2040,BIO,Elec,flh,838.902503642519
global,2040,CCGT,Elec,netto,2792.9195354232056
global,2040,CCGT,Elec,brutto,2792.9195354232056
global,2040,CCGT,Elec,positive,2792.9195354232056
global,2040,CCGT,Elec,flh,856.1683433324692
global,2040,COAL,Elec,netto,0.0011148545813182455
global,2040,COAL,Elec,brutto,0.0011148545813182455
global,2040,COAL,Elec,positive,0.0011148545813182455
global,2040,COAL,Elec,flh,1357.031442030853
global,2040,DIE,Elec,netto,0.07231282710578663
global,2040,DIE,Elec,brutto,0.07231282710578663
global,2040,DIE,Elec,positive,0.07231282710578663
global,2040,DIE,Elec,flh,4.0170378490168765
global,2040,GT,Elec,netto,0.0002974943394691293
global,2040,GT,Elec,brutto,0.0002974943394691293
global,2040,GT,Elec,positive,0.0002974943394691293
global,2040,GT,Elec,flh,194.32382573457866
global,2040,Hydro,Elec,netto,20966.73414235753
global,2040,Hydro,Elec,brutto,20966.73414235753
global,2040,Hydro,Elec,positive,20966.73414235753
global,2040,Hydro,Elec,flh,3929.6073046149686
global,2040,Hydro,Water_in,netto,-21055.368002830564
global,2040,Hydro,Water_in,brutto,21055.368002830564
global,2040,Hydro,Water_in,negative,-21055.368002830564
global,2040,Hydro,Water_out,netto,21055.368002830564
global,2040,Hydro,Water_out,brutto,21055.368002830564
global,2040,Hydro,Water_out,positive,21055.368002830564
global,2040,Hydro,Water_out,flh,39.462191557113876
global,2040,OCGT,Elec,netto,143.10044520739356
global,2040,OCGT,Elec,brutto,143.10044520739356
global,2040,OCGT,Elec,positive,143.10044520739356
global,2040,OCGT,Elec,flh,66.28505572635464
global,2040,geoth,Elec,netto,7526.358275753436
global,2040,geoth,Elec,brutto,7526.358275753436
global,2040,geoth,Elec,positive,7526.358275753436
global,2040,geoth,Elec,flh,7264.824590495594
global,2040,pv_central_fixed,Elec,netto,0.012861246962125473
global,2040,pv_central_fixed,Elec,brutto,0.012861246962125473
global,2040,pv_central_fixed,Elec,positive,0.012861246962125473
global,2040,pv_central_fixed,Elec,flh,880.8987998953592
global,2040,pv_central_track_azimuth,Elec,netto,8356.36520222413
global,2040,pv_central_track_azimuth,Elec,brutto,8356.36520222413
global,2040,pv_central_track_azimuth,Elec,positive,8356.36520222413
global,2040,pv_central_track_azimuth,Elec,flh,1597.2487085616237
global,2040,pv_decentral,Elec,netto,0.004587270635945524
global,2040,pv_decentral,Elec,brutto,0.004587270635945524
global,2040,pv_decentral,Elec,positive,0.004587270635945524
global,2040,pv_decentral,Elec,flh,938.9362291737517
global,2040,wind_offshore_floating,Elec,netto,21834.567173270894
global,2040,wind_offshore_floating,Elec,brutto,21834.567173270894
global,2040,wind_offshore_floating,Elec,positive,21834.567173270894
global,2040,wind_offshore_floating,Elec,flh,5065.221607426132
global,2040,wind_offshore_foundation,Elec,netto,0.008610332630594571
global,2040,wind_offshore_foundation,Elec,brutto,0.008610332630594571
global,2040,wind_offshore_foundation,Elec,positive,0.008610332630594571
global,2040,wind_offshore_foundation,Elec,flh,2209.1938558825605
global,2040,wind_onshore,Elec,netto,26618.771558584005
global,2040,wind_onshore,Elec,brutto,26618.771558584005
global,2040,wind_onshore,Elec,positive,26618.771558584005
global,2040,wind_onshore,Elec,flh,2470.7367823491268
global,2040,Hydro_reservoir,Water_in,netto,4.817479748453479e-12
global,2040,Hydro_reservoir,Water_in,brutto,15174.584209051316
global,2040,Hydro_reservoir,Water_in,positive,7587.29210452564
global,2040,Hydro_reservoir,Water_in,negative,-7587.292104525676
global,2040,HV,Elec,netto,-2656.400194634215
global,2040,HV,Elec,brutto,2656.400194634215
global,2040,HV,Elec,negative,-2656.400194634215
global,2040,Inflow,Water_in,netto,21055.36800000033
global,2040,Inflow,Water_in,brutto,21055.36800000033
global,2040,Inflow,Water_in,positive,21055.36800000033
global,2040,Ocean,Water_out,netto,-21055.368002830564
global,2040,Ocean,Water_out,brutto,21055.368002830564
global,2040,Ocean,Water_out,negative,-21055.368002830564
global,2040,Population,Elec,netto,-7857.329000000034
global,2040,Population,Elec,brutto,7857.329000000034
global,2040,Population,Elec,negative,-7857.329000000034
global,2040,Slack,Elec,netto,1.1958221479489732
global,2040,Slack,Elec,brutto,1.1958221479489732
global,2040,Slack,Elec,positive,1.1958221479489732
global,2040,Wholesale,Elec,netto,-77726.38300000047
