accNodesModel,accYears,techs,commodity,capType,value
WEL,2050,wind_offshore_foundation,Elec,build,8.153276712589547e-09
WEL,2050,wind_offshore_foundation,Elec,decom,2.2930241942602877e-12
WEL,2050,wind_offshore_foundation,Elec,total,2.8860873278391462e-08
WEL,2050,wind_offshore_foundation,Elec,upperLimit,1.94016
WEL,2050,wind_onshore,Elec,build,5.825235570545963e-08
WEL,2050,wind_onshore,Elec,decom,5.6206279421093106e-12
WEL,2050,wind_onshore,Elec,total,0.010912130783830513
WEL,2050,wind_onshore,Elec,upperLimit,18.55227
WTO,2030,Battery,Elec,build,0.007134523884032494
WTO,2030,Battery,Elec,total,0.007134523884032494
WTO,2030,Battery,Elec,upperLimit,50.0
WTO,2030,Battery,Elec_battery,build,0.006956160786931682
WTO,2030,Battery,Elec_battery,total,0.006956160786931682
WTO,2030,Battery,Elec_battery,upperLimit,48.75
WTO,2030,pv_central_fixed,Elec,build,0.02382793166458614
WTO,2030,pv_central_fixed,Elec,total,0.02382793166458614
WTO,2030,pv_central_fixed,Elec,upperLimit,386.80891
WTO,2030,pv_central_track_azimuth,Elec,build,1.1842835940216767e-06
WTO,2030,pv_central_track_azimuth,Elec,total,1.1842835940216767e-06
WTO,2030,pv_central_track_azimuth,Elec,upperLimit,386.80891
WTO,2030,pv_decentral,Elec,build,2.5349854503960816e-08
WTO,2030,pv_decentral,Elec,total,2.5349854503960816e-08
WTO,2030,pv_decentral,Elec,upperLimit,0.8363700000000001
WTO,2030,wind_offshore_floating,Elec,build,5.551397597008924e-09
WTO,2030,wind_offshore_floating,Elec,total,5.551397597008924e-09
WTO,2030,wind_offshore_floating,Elec,upperLimit,14.69397
WTO,2030,wind_offshore_foundation,Elec,build,5.8789621299882126e-09
WTO,2030,wind_offshore_foundation,Elec,total,5.8789621299882126e-09
WTO,2030,wind_offshore_foundation,Elec,upperLimit,2.02853
WTO,2030,wind_onshore,Elec,build,2.1928986176200435e-08
WTO,2030,wind_onshore,Elec,total,2.1928986176200435e-08
WTO,2030,wind_onshore,Elec,upperLimit,15.00559
WTO,2040,Battery,Elec,build,0.025053150981142493
WTO,2040,Battery,Elec,decom,4.2254744375684006e-11
WTO,2040,Battery,Elec,total,0.03218767538938847
WTO,2040,Battery,Elec,upperLimit,100.0
WTO,2040,Battery,Elec_battery,build,0.02442682220661393
WTO,2040,Battery,Elec_battery,decom,4.11983757662919e-11
WTO,2040,Battery,Elec_battery,total,0.031382983504653766
WTO,2040,Battery,Elec_battery,upperLimit,97.5
WTO,2040,pv_central_fixed,Elec,build,0.09564097479602672
WTO,2040,pv_central_fixed,Elec,decom,3.794203318328741e-12
WTO,2040,pv_central_fixed,Elec,total,0.11946890702328689
WTO,2040,pv_central_fixed,Elec,upperLimit,773.61782
WTO,2040,pv_central_track_azimuth,Elec,build,6.043850435869158e-07
WTO,2040,pv_central_track_azimuth,Elec,decom,3.2475780222477567e-12
WTO,2040,pv_central_track_azimuth,Elec,total,1.7892318582609072e-06
WTO,2040,pv_central_track_azimuth,Elec,upperLimit,773.61782
WTO,2040,pv_decentral,Elec,build,3.430219123596767e-08
WTO,2040,pv_decentral,Elec,decom,2.387647421892946e-12
WTO,2040,pv_decentral,Elec,total,6.02161263228445e-08
WTO,2040,pv_decentral,Elec,upperLimit,1.6727400000000001
WTO,2040,wind_offshore_floating,Elec,build,6.358849815157974e-09
WTO,2040,wind_offshore_floating,Elec,decom,4.217603088204081e-13
WTO,2040,wind_offshore_floating,Elec,total,1.2476293882195994e-08
WTO,2040,wind_offshore_floating,Elec,upperLimit,29.38794
WTO,2040,wind_offshore_foundation,Elec,build,6.6871552111239104e-09
WTO,2040,wind_offshore_foundation,Elec,decom,5.063983955444359e-13
WTO,2040,wind_offshore_foundation,Elec,total,1.3132079173054486e-08
WTO,2040,wind_offshore_foundation,Elec,upperLimit,4.05706
WTO,2040,wind_onshore,Elec,build,2.4230585793229402e-08
WTO,2040,wind_onshore,Elec,decom,1.1108616708402884e-12
WTO,2040,wind_onshore,Elec,total,4.67249293380969e-08
WTO,2040,wind_onshore,Elec,upperLimit,30.01118
WTO,2050,Battery,Elec,build,0.010726379987769232
WTO,2050,Battery,Elec,decom,0.007134523945724329
WTO,2050,Battery,Elec,total,0.0429140558819341
WTO,2050,Battery,Elec,upperLimit,100.0
WTO,2050,Battery,Elec_battery,build,0.010458220488075001
WTO,2050,Battery,Elec_battery,decom,0.0069561608470812206
WTO,2050,Battery,Elec_battery,total,0.04184120448488574
WTO,2050,Battery,Elec_battery,upperLimit,97.5
WTO,2050,pv_central_fixed,Elec,build,0.039521613338644915
WTO,2050,pv_central_fixed,Elec,decom,1.6749575515616528e-11
WTO,2050,pv_central_fixed,Elec,total,0.1589905214781187
WTO,2050,pv_central_fixed,Elec,upperLimit,1160.4267300000001
WTO,2050,pv_central_track_azimuth,Elec,build,3.5717624155155783e-07
WTO,2050,pv_central_track_azimuth,Elec,decom,1.4358447179470789e-11
WTO,2050,pv_central_track_azimuth,Elec,total,2.147526677825964e-06
WTO,2050,pv_central_track_azimuth,Elec,upperLimit,1160.4267300000001
WTO,2050,pv_decentral,Elec,build,3.9881472417000226e-08
WTO,2050,pv_decentral,Elec,decom,1.0778385015567564e-11
WTO,2050,pv_decentral,Elec,total,1.0121975681550502e-07
WTO,2050,pv_decentral,Elec,upperLimit,2.50911
WTO,2050,wind_offshore_floating,Elec,build,6.852763469846804e-09
WTO,2050,wind_offshore_floating,Elec,decom,1.7459954859484839e-12
WTO,2050,wind_offshore_floating,Elec,total,2.0460247817232656e-08
WTO,2050,wind_offshore_floating,Elec,upperLimit,44.08191
WTO,2050,wind_offshore_foundation,Elec,build,6.973521024772777e-09
WTO,2050,wind_offshore_foundation,Elec,decom,2.1123458347067807e-12
WTO,2050,wind_offshore_foundation,Elec,total,2.1236424312668377e-08
WTO,2050,wind_offshore_foundation,Elec,upperLimit,6.08559
WTO,2050,wind_onshore,Elec,build,2.1633219637881245e-08
WTO,2050,wind_onshore,Elec,decom,4.770852816043833e-12
WTO,2050,wind_onshore,Elec,total,6.948631458383791e-08
WTO,2050,wind_onshore,Elec,upperLimit,45.01677
global,2030,Battery,Elec,build,0.5294164720780831
global,2030,Battery,Elec,total,0.5294164720780831
global,2030,Battery,Elec,upperLimit,550.0
global,2030,Battery,Elec_battery,build,0.5161810602761311
global,2030,Battery,Elec_battery,total,0.5161810602761311
global,2030,Battery,Elec_battery,upperLimit,536.25
global,2030,pv_central_fixed,Elec,build,1.1666368781130183
global,2030,pv_central_fixed,Elec,total,1.1666368781130183
global,2030,pv_central_fixed,Elec,upperLimit,4836.897559999999
global,2030,pv_central_track_azimuth,Elec,build,0.041419252261954774
global,2030,pv_central_track_azimuth,Elec,total,0.041419252261954774
global,2030,pv_central_track_azimuth,Elec,upperLimit,4813.969099999999
global,2030,pv_decentral,Elec,build,2.848201339928871e-07
global,2030,pv_decentral,Elec,total,2.848201339928871e-07
global,2030,pv_decentral,Elec,upperLimit,7.606959999999999
global,2030,wind_offshore_floating,Elec,build,2.004491061827665e-07
global,2030,wind_offshore_floating,Elec,total,2.004491061827665e-07
global,2030,wind_offshore_floating,Elec,upperLimit,543.14318
global,2030,wind_offshore_foundation,Elec,build,1.3328644622027465e-07
global,2030,wind_offshore_foundation,Elec,total,1.3328644622027465e-07
global,2030,wind_offshore_foundation,Elec,upperLimit,90.87247000000002
global,2030,wind_onshore,Elec,build,0.10451537689422746
global,2030,wind_onshore,Elec,total,0.10451537689422746
global,2030,wind_onshore,Elec,upperLimit,165.55321000000004
global,2040,Battery,Elec,build,0.4919257746685045
global,2040,Battery,Elec,decom,4.4825242597225064e-10
global,2040,Battery,Elec,total,1.0213422525294857
global,2040,Battery,Elec,upperLimit,1100.0
global,2040,Battery,Elec_battery,build,0.4796276303017919
global,2040,Battery,Elec_battery,decom,4.370461153229444e-10
global,2040,Battery,Elec_battery,total,0.9958086962162485
global,2040,Battery,Elec_battery,upperLimit,1072.5
global,2040,pv_central_fixed,Elec,build,1.1480427327581613
global,2040,pv_central_fixed,Elec,decom,4.2173135768247815e-11
global,2040,pv_central_fixed,Elec,total,2.314679617065306
global,2040,pv_central_fixed,Elec,upperLimit,9673.795119999999
global,2040,pv_central_track_azimuth,Elec,build,3.5444550326443566e-06
global,2040,pv_central_track_azimuth,Elec,decom,3.602089742030036e-11
global,2040,pv_central_track_azimuth,Elec,total,0.04142280291211705
global,2040,pv_central_track_azimuth,Elec,upperLimit,9627.938199999999
global,2040,pv_decentral,Elec,build,3.885212394760406e-07
global,2040,pv_decentral,Elec,decom,2.636647723921135e-11
global,2040,pv_decentral,Elec,total,6.795461575254055e-07
global,2040,pv_decentral,Elec,upperLimit,15.213920000000003
global,2040,wind_offshore_floating,Elec,build,1.7491092636044658e-07
global,2040,wind_offshore_floating,Elec,decom,4.784698526079214e-12
global,2040,wind_offshore_floating,Elec,total,3.81586398378404e-07
global,2040,wind_offshore_floating,Elec,upperLimit,1086.2863599999996
global,2040,wind_offshore_foundation,Elec,build,1.360121319063304e-07
global,2040,wind_offshore_foundation,Elec,decom,5.690567819568875e-12
global,2040,wind_offshore_foundation,Elec,total,2.7552403809250257e-07
global,2040,wind_offshore_foundation,Elec,upperLimit,181.74493999999996
global,2040,wind_onshore,Elec,build,0.07065082263428027
global,2040,wind_onshore,Elec,decom,1.2598471862464462e-11
global,2040,wind_onshore,Elec,total,0.1751662057470598
global,2040,wind_onshore,Elec,upperLimit,331.10642000000007
global,2050,Battery,Elec,build,0.9639282337026933
global,2050,Battery,Elec,decom,0.5294164727530423
global,2050,Battery,Elec,total,1.9852704917883701
global,2050,Battery,Elec,upperLimit,1100.0
global,2050,Battery,Elec_battery,build,0.9398300278601258
global,2050,Battery,Elec_battery,decom,0.5161810609342163
global,2050,Battery,Elec_battery,total,1.9356387294936608
global,2050,Battery,Elec_battery,upperLimit,1072.5
global,2050,pv_central_fixed,Elec,build,1.001367705796619
global,2050,pv_central_fixed,Elec,decom,1.862124914599344e-10
global,2050,pv_central_fixed,Elec,total,3.316047335122923
global,2050,pv_central_fixed,Elec,upperLimit,14510.692680000006
global,2050,pv_central_track_azimuth,Elec,build,2.5825735623489175e-06
global,2050,pv_central_track_azimuth,Elec,decom,1.5903526960192825e-10
global,2050,pv_central_track_azimuth,Elec,total,0.0414253977889452
global,2050,pv_central_track_azimuth,Elec,upperLimit,14441.907299999999
global,2050,pv_decentral,Elec,build,4.5408991465455717e-07
global,2050,pv_decentral,Elec,decom,1.21341921260824e-10
global,2050,pv_decentral,Elec,total,1.145977031326136e-06
global,2050,pv_decentral,Elec,upperLimit,22.82088
global,2050,wind_offshore_floating,Elec,build,1.2658262611492576e-07
global,2050,wind_offshore_floating,Elec,decom,2.0654187573154927e-11
global,2050,wind_offshore_floating,Elec,total,5.206106713731909e-07
global,2050,wind_offshore_floating,Elec,upperLimit,1629.4295399999994
global,2050,wind_offshore_foundation,Elec,build,1.0567346096694208e-07
global,2050,wind_offshore_foundation,Elec,decom,2.4893612056052668e-11
global,2050,wind_offshore_foundation,Elec,total,3.936349065148226e-07
global,2050,wind_offshore_foundation,Elec,upperLimit,272.61740999999995
global,2050,wind_onshore,Elec,build,0.07336976273353829
global,2050,wind_onshore,Elec,decom,5.7708802991157227e-11
global,2050,wind_onshore,Elec,total,0.24853598088519033
global,2050,wind_onshore,Elec,upperLimit,496.65963000000016
