accNodesModel,accYears,techs,commodity,capType,value
WEL,2050,wind_offshore_floating,Elec,decom,1.1108811195677077e-12
WEL,2050,wind_offshore_floating,Elec,total,1.869471935192202e-08
WEL,2050,wind_offshore_floating,Elec,upperLimit,44.55921
WEL,2050,wind_offshore_foundation,Elec,build,4.051292305403769e-09
WEL,2050,wind_offshore_foundation,Elec,decom,1.3600028639235192e-12
WEL,2050,wind_offshore_foundation,Elec,total,1.4288563360766537e-08
WEL,2050,wind_offshore_foundation,Elec,upperLimit,1.94016
WEL,2050,wind_onshore,Elec,build,1.804211704080946e-08
WEL,2050,wind_onshore,Elec,decom,3.3647358917972103e-12
WEL,2050,wind_onshore,Elec,total,3.0290774198986416e-07
WEL,2050,wind_onshore,Elec,upperLimit,18.55227
WTO,2030,Battery,Elec,build,0.014416713323912114
WTO,2030,Battery,Elec,total,0.014416713323912114
WTO,2030,Battery,Elec,upperLimit,50.0
WTO,2030,Battery,Elec_battery,build,0.014056295490814311
WTO,2030,Battery,Elec_battery,total,0.014056295490814311
WTO,2030,Battery,Elec_battery,upperLimit,48.75
WTO,2030,pv_central_fixed,Elec,build,0.036240103945054745
WTO,2030,pv_central_fixed,Elec,total,0.036240103945054745
WTO,2030,pv_central_fixed,Elec,upperLimit,386.80891
WTO,2030,pv_central_track_azimuth,Elec,build,0.013356651818329512
WTO,2030,pv_central_track_azimuth,Elec,total,0.013356651818329512
WTO,2030,pv_central_track_azimuth,Elec,upperLimit,386.80891
WTO,2030,pv_decentral,Elec,build,1.5268175509219073e-08
WTO,2030,pv_decentral,Elec,total,1.5268175509219073e-08
WTO,2030,pv_decentral,Elec,upperLimit,0.8363700000000001
WTO,2030,wind_offshore_floating,Elec,build,3.6220898959063363e-09
WTO,2030,wind_offshore_floating,Elec,total,3.6220898959063363e-09
WTO,2030,wind_offshore_floating,Elec,upperLimit,14.69397
WTO,2030,wind_offshore_foundation,Elec,build,3.805688941988072e-09
WTO,2030,wind_offshore_foundation,Elec,total,3.805688941988072e-09
WTO,2030,wind_offshore_foundation,Elec,upperLimit,2.02853
WTO,2030,wind_onshore,Elec,build,1.505988010593463e-08
WTO,2030,wind_onshore,Elec,total,1.505988010593463e-08
WTO,2030,wind_onshore,Elec,upperLimit,15.00559
WTO,2040,Battery,Elec,build,0.001966649022293166
WTO,2040,Battery,Elec,decom,2.568951741956762e-11
WTO,2040,Battery,Elec,total,0.016383362643580195
WTO,2040,Battery,Elec,upperLimit,100.0
WTO,2040,Battery,Elec_battery,build,0.001917482796735837
WTO,2040,Battery,Elec_battery,decom,2.5047279484078428e-11
WTO,2040,Battery,Elec_battery,total,0.015973778577490688
WTO,2040,Battery,Elec_battery,upperLimit,97.5
WTO,2040,pv_central_fixed,Elec,build,0.012687459694407566
WTO,2040,pv_central_fixed,Elec,decom,2.212030636199082e-12
WTO,2040,pv_central_fixed,Elec,total,0.04892756396031471
WTO,2040,pv_central_fixed,Elec,upperLimit,773.61782
WTO,2040,pv_central_track_azimuth,Elec,build,2.4587634671972996e-06
WTO,2040,pv_central_track_azimuth,Elec,decom,1.8715063143087902e-12
WTO,2040,pv_central_track_azimuth,Elec,total,0.013359110902989637
WTO,2040,pv_central_track_azimuth,Elec,upperLimit,773.61782
WTO,2040,pv_decentral,Elec,build,2.11094125232048e-08
WTO,2040,pv_decentral,Elec,decom,1.3823218332654708e-12
WTO,2040,pv_decentral,Elec,total,3.66992701466028e-08
WTO,2040,pv_decentral,Elec,upperLimit,1.6727400000000001
WTO,2040,wind_offshore_floating,Elec,build,3.318392491755106e-09
WTO,2040,wind_offshore_floating,Elec,decom,2.642335518349877e-13
WTO,2040,wind_offshore_floating,Elec,total,7.263282590121788e-09
WTO,2040,wind_offshore_floating,Elec,upperLimit,29.38794
WTO,2040,wind_offshore_foundation,Elec,build,3.4601202593530155e-09
WTO,2040,wind_offshore_foundation,Elec,decom,3.183487368550021e-13
WTO,2040,wind_offshore_foundation,Elec,total,7.588555288616416e-09
WTO,2040,wind_offshore_foundation,Elec,upperLimit,4.05706
WTO,2040,wind_onshore,Elec,build,1.1095861623510853e-08
WTO,2040,wind_onshore,Elec,decom,7.290825198142491e-13
WTO,2040,wind_onshore,Elec,total,2.647807708293785e-08
WTO,2040,wind_onshore,Elec,upperLimit,30.01118
WTO,2050,Battery,Elec,build,0.014287172552730095
WTO,2050,Battery,Elec,decom,0.014416713359361788
WTO,2050,Battery,Elec,total,0.03067053548392505
WTO,2050,Battery,Elec,upperLimit,100.0
WTO,2050,Battery,Elec_battery,build,0.013929993238911842
WTO,2050,Battery,Elec_battery,decom,0.014056295525377745
WTO,2050,Battery,Elec_battery,total,0.029903772096826924
WTO,2050,Battery,Elec_battery,upperLimit,97.5
WTO,2050,pv_central_fixed,Elec,build,1.5904062286603507e-06
WTO,2050,pv_central_fixed,Elec,decom,9.855628983403386e-12
WTO,2050,pv_central_fixed,Elec,total,0.04892915500281661
WTO,2050,pv_central_fixed,Elec,upperLimit,1160.4267300000001
WTO,2050,pv_central_track_azimuth,Elec,build,2.966719259028806e-07
WTO,2050,pv_central_track_azimuth,Elec,decom,8.422057526441244e-12
WTO,2050,pv_central_track_azimuth,Elec,total,0.013359408212622353
WTO,2050,pv_central_track_azimuth,Elec,upperLimit,1160.4267300000001
WTO,2050,pv_decentral,Elec,build,2.3910426574119746e-08
WTO,2050,pv_decentral,Elec,decom,6.410091560044268e-12
WTO,2050,pv_decentral,Elec,total,6.124941550118687e-08
WTO,2050,pv_decentral,Elec,upperLimit,2.50911
WTO,2050,wind_offshore_floating,Elec,build,3.505134477454072e-09
WTO,2050,wind_offshore_floating,Elec,decom,1.0758547645952647e-12
WTO,2050,wind_offshore_floating,Elec,total,1.1413470084835639e-08
WTO,2050,wind_offshore_floating,Elec,upperLimit,44.08191
WTO,2050,wind_offshore_foundation,Elec,build,3.631007561679792e-09
WTO,2050,wind_offshore_foundation,Elec,decom,1.3045985244785338e-12
WTO,2050,wind_offshore_foundation,Elec,total,1.18643871237961e-08
WTO,2050,wind_offshore_foundation,Elec,upperLimit,6.08559
WTO,2050,wind_onshore,Elec,build,1.1093947677699072e-08
WTO,2050,wind_onshore,Elec,decom,2.865469048086688e-12
WTO,2050,wind_onshore,Elec,total,3.82152881636132e-08
WTO,2050,wind_onshore,Elec,upperLimit,45.01677
global,2030,Battery,Elec,build,0.20291285063349723
global,2030,Battery,Elec,total,0.20291285063349723
global,2030,Battery,Elec,upperLimit,550.0
global,2030,Battery,Elec_battery,build,0.19784002936765976
global,2030,Battery,Elec_battery,total,0.19784002936765976
global,2030,Battery,Elec_battery,upperLimit,536.25
global,2030,pv_central_fixed,Elec,build,0.45004326526202887
global,2030,pv_central_fixed,Elec,total,0.45004326526202887
global,2030,pv_central_fixed,Elec,upperLimit,4836.897559999999
global,2030,pv_central_track_azimuth,Elec,build,0.02320053038575874
global,2030,pv_central_track_azimuth,Elec,total,0.02320053038575874
global,2030,pv_central_track_azimuth,Elec,upperLimit,4813.969099999999
global,2030,pv_decentral,Elec,build,1.6983067576636282e-07
global,2030,pv_decentral,Elec,total,1.6983067576636282e-07
global,2030,pv_decentral,Elec,upperLimit,7.606959999999999
global,2030,wind_offshore_floating,Elec,build,1.2137434048921378e-07
global,2030,wind_offshore_floating,Elec,total,1.2137434048921378e-07
global,2030,wind_offshore_floating,Elec,upperLimit,543.14318
global,2030,wind_offshore_foundation,Elec,build,8.51408457487034e-08
global,2030,wind_offshore_foundation,Elec,total,8.51408457487034e-08
global,2030,wind_offshore_foundation,Elec,upperLimit,90.87247000000002
global,2030,wind_onshore,Elec,build,0.040772704715413104
global,2030,wind_onshore,Elec,total,0.040772704715413104
global,2030,wind_onshore,Elec,upperLimit,165.55321000000004
global,2040,Battery,Elec,build,0.09409466207023715
global,2040,Battery,Elec,decom,5.283688840833897e-10
global,2040,Battery,Elec,total,0.29700751572907425
global,2040,Battery,Elec,upperLimit,1100.0
global,2040,Battery,Elec_battery,build,0.09174229551848122
global,2040,Battery,Elec_battery,decom,5.151596619813049e-10
global,2040,Battery,Elec_battery,total,0.28958232783584736
global,2040,Battery,Elec_battery,upperLimit,1072.5
global,2040,pv_central_fixed,Elec,build,0.2561110412866993
global,2040,pv_central_fixed,Elec,decom,2.590032653023714e-11
global,2040,pv_central_fixed,Elec,total,0.7061543100794081
global,2040,pv_central_fixed,Elec,upperLimit,9673.795119999999
global,2040,pv_central_track_azimuth,Elec,build,4.388033065135463e-06
global,2040,pv_central_track_azimuth,Elec,decom,2.189153984386329e-11
global,2040,pv_central_track_azimuth,Elec,total,0.02320492195064113
global,2040,pv_central_track_azimuth,Elec,upperLimit,9627.938199999999
global,2040,pv_decentral,Elec,build,2.1203070878353152e-07
global,2040,pv_decentral,Elec,decom,1.581576994846678e-11
global,2040,pv_decentral,Elec,total,3.8539927757607994e-07
global,2040,pv_decentral,Elec,upperLimit,15.213920000000003
global,2040,wind_offshore_floating,Elec,build,7.581173077780606e-08
global,2040,wind_offshore_floating,Elec,decom,3.0138416646554317e-12
global,2040,wind_offshore_floating,Elec,total,2.0073676622148935e-07
global,2040,wind_offshore_floating,Elec,upperLimit,1086.2863599999996
global,2040,wind_offshore_foundation,Elec,build,6.397935152031479e-08
global,2040,wind_offshore_foundation,Elec,decom,3.5893582404342016e-12
global,2040,wind_offshore_foundation,Elec,total,1.526703167069118e-07
global,2040,wind_offshore_foundation,Elec,upperLimit,181.74493999999996
global,2040,wind_onshore,Elec,build,0.02365861861065143
global,2040,wind_onshore,Elec,decom,8.559420545762844e-12
global,2040,wind_onshore,Elec,total,0.0644313268712139
global,2040,wind_onshore,Elec,upperLimit,331.10642000000007
global,2050,Battery,Elec,build,0.2641921501235964
global,2050,Battery,Elec,decom,0.2029128510042705
global,2050,Battery,Elec,total,0.5611996690356064
global,2050,Battery,Elec,upperLimit,1100.0
global,2050,Battery,Elec_battery,build,0.25758734637050656
global,2050,Battery,Elec_battery,decom,0.1978400297291637
global,2050,Battery,Elec_battery,total,0.547169677309716
global,2050,Battery,Elec_battery,upperLimit,1072.5
global,2050,pv_central_fixed,Elec,build,0.18373488089933418
global,2050,pv_central_fixed,Elec,decom,1.1458237261773001e-10
global,2050,pv_central_fixed,Elec,total,0.889889197962986
global,2050,pv_central_fixed,Elec,upperLimit,14510.692680000006
global,2050,pv_central_track_azimuth,Elec,build,1.233852079420072e-06
global,2050,pv_central_track_azimuth,Elec,decom,9.737112324800279e-11
global,2050,pv_central_track_azimuth,Elec,total,0.023206162812767023
global,2050,pv_central_track_azimuth,Elec,upperLimit,14441.907299999999
global,2050,pv_decentral,Elec,build,2.3437732012462544e-07
global,2050,pv_decentral,Elec,decom,7.35975571725882e-11
global,2050,pv_decentral,Elec,total,6.26810417735801e-07
global,2050,pv_decentral,Elec,upperLimit,22.82088
global,2050,wind_offshore_floating,Elec,build,6.602610143339545e-08
global,2050,wind_offshore_floating,Elec,decom,1.2246693986484909e-11
global,2050,wind_offshore_floating,Elec,total,2.738580385531663e-07
global,2050,wind_offshore_floating,Elec,upperLimit,1629.4295399999994
global,2050,wind_offshore_foundation,Elec,build,5.999906182688079e-08
global,2050,wind_offshore_foundation,Elec,decom,1.4601629544795976e-11
global,2050,wind_offshore_foundation,Elec,total,2.1976219449651586e-07
global,2050,wind_offshore_foundation,Elec,upperLimit,272.61740999999995
global,2050,wind_onshore,Elec,build,0.018554885766844224
global,2050,wind_onshore,Elec,decom,3.3435266225807496e-11
global,2050,wind_onshore,Elec,total,0.08298621971204045
global,2050,wind_onshore,Elec,upperLimit,496.65963000000016
