accNodesModel,accYears,techs,commodity,capType,value
WEL,2050,wind_offshore_foundation,Elec,build,4.772477020931036e-08
WEL,2050,wind_offshore_foundation,Elec,decom,1.2993467737499545e-11
WEL,2050,wind_offshore_foundation,Elec,total,1.639613395767464e-07
WEL,2050,wind_offshore_foundation,Elec,upperLimit,1.94016
WEL,2050,wind_onshore,Elec,build,4.7883348675923e-07
WEL,2050,wind_onshore,Elec,decom,3.0758382703295105e-11
WEL,2050,wind_onshore,Elec,total,0.029620859505443128
WEL,2050,wind_onshore,Elec,upperLimit,18.55227
WTO,2030,Battery,Elec,build,0.0068748753116797436
WTO,2030,Battery,Elec,total,0.0068748753116797436
WTO,2030,Battery,Elec,upperLimit,50.0
WTO,2030,Battery,Elec_battery,build,0.00670300342888775
WTO,2030,Battery,Elec_battery,total,0.00670300342888775
WTO,2030,Battery,Elec_battery,upperLimit,48.75
WTO,2030,pv_central_fixed,Elec,build,0.018431367969711593
WTO,2030,pv_central_fixed,Elec,total,0.018431367969711593
WTO,2030,pv_central_fixed,Elec,upperLimit,386.80891
WTO,2030,pv_central_track_azimuth,Elec,build,5.718239806759303e-06
WTO,2030,pv_central_track_azimuth,Elec,total,5.718239806759303e-06
WTO,2030,pv_central_track_azimuth,Elec,upperLimit,386.80891
WTO,2030,pv_decentral,Elec,build,1.3956071491487773e-07
WTO,2030,pv_decentral,Elec,total,1.3956071491487773e-07
WTO,2030,pv_decentral,Elec,upperLimit,0.8363700000000001
WTO,2030,wind_offshore_floating,Elec,build,2.996659197719852e-08
WTO,2030,wind_offshore_floating,Elec,total,2.996659197719852e-08
WTO,2030,wind_offshore_floating,Elec,upperLimit,14.69397
WTO,2030,wind_offshore_foundation,Elec,build,3.114784134887933e-08
WTO,2030,wind_offshore_foundation,Elec,total,3.114784134887933e-08
WTO,2030,wind_offshore_foundation,Elec,upperLimit,2.02853
WTO,2030,wind_onshore,Elec,build,1.1206787706747458e-07
WTO,2030,wind_onshore,Elec,total,1.1206787706747458e-07
WTO,2030,wind_onshore,Elec,upperLimit,15.00559
WTO,2040,Battery,Elec,build,0.0361277699714584
WTO,2040,Battery,Elec,decom,2.501508513859431e-10
WTO,2040,Battery,Elec,total,0.043002648472003954
WTO,2040,Battery,Elec,upperLimit,100.0
WTO,2040,Battery,Elec_battery,build,0.035224575722171934
WTO,2040,Battery,Elec_battery,decom,2.438970801012945e-10
WTO,2040,Battery,Elec_battery,total,0.04192758226020385
WTO,2040,Battery,Elec_battery,upperLimit,97.5
WTO,2040,pv_central_fixed,Elec,build,0.14990318811837008
WTO,2040,pv_central_fixed,Elec,decom,2.1323567681759577e-11
WTO,2040,pv_central_fixed,Elec,total,0.16833455950577478
WTO,2040,pv_central_fixed,Elec,upperLimit,773.61782
WTO,2040,pv_central_track_azimuth,Elec,build,3.199431650067882e-06
WTO,2040,pv_central_track_azimuth,Elec,decom,1.823647603892901e-11
WTO,2040,pv_central_track_azimuth,Elec,total,8.921092237015548e-06
WTO,2040,pv_central_track_azimuth,Elec,upperLimit,773.61782
WTO,2040,pv_decentral,Elec,build,1.894480344192457e-07
WTO,2040,pv_decentral,Elec,decom,1.347835493663443e-11
WTO,2040,pv_decentral,Elec,total,3.324342876435957e-07
WTO,2040,pv_decentral,Elec,upperLimit,1.6727400000000001
WTO,2040,wind_offshore_floating,Elec,build,3.4629512666227e-08
WTO,2040,wind_offshore_floating,Elec,decom,2.3755675967234107e-12
WTO,2040,wind_offshore_floating,Elec,total,6.803274574023778e-08
WTO,2040,wind_offshore_floating,Elec,upperLimit,29.38794
WTO,2040,wind_offshore_foundation,Elec,build,3.585991849843535e-08
WTO,2040,wind_offshore_foundation,Elec,decom,2.8492910794392906e-12
WTO,2040,wind_offshore_foundation,Elec,total,7.044392722064424e-08
WTO,2040,wind_offshore_foundation,Elec,upperLimit,4.05706
WTO,2040,wind_onshore,Elec,build,1.2693032977481745e-07
WTO,2040,wind_onshore,Elec,decom,6.2183206842071144e-12
WTO,2040,wind_onshore,Elec,total,2.424310051860168e-07
WTO,2040,wind_onshore,Elec,upperLimit,30.01118
WTO,2050,Battery,Elec,build,0.03181088383987422
WTO,2050,Battery,Elec,decom,0.006874875657248638
WTO,2050,Battery,Elec,total,0.07481353540532595
WTO,2050,Battery,Elec,upperLimit,100.0
WTO,2050,Battery,Elec_battery,build,0.03101561174387736
WTO,2050,Battery,Elec_battery,decom,0.0067030037658174215
WTO,2050,Battery,Elec_battery,total,0.0729431970201928
WTO,2050,Battery,Elec_battery,upperLimit,97.5
WTO,2050,pv_central_fixed,Elec,build,0.12193746174027058
WTO,2050,pv_central_fixed,Elec,decom,9.417993180539807e-11
WTO,2050,pv_central_fixed,Elec,total,0.29027202802989877
WTO,2050,pv_central_fixed,Elec,upperLimit,1160.4267300000001
WTO,2050,pv_central_track_azimuth,Elec,build,2.038279290989922e-06
WTO,2050,pv_central_track_azimuth,Elec,decom,8.041899629112165e-11
WTO,2050,pv_central_track_azimuth,Elec,total,1.0966169142338e-05
WTO,2050,pv_central_track_azimuth,Elec,upperLimit,1160.4267300000001
WTO,2050,pv_decentral,Elec,build,2.211532118019467e-07
WTO,2050,pv_decentral,Elec,decom,6.380593656661266e-11
WTO,2050,pv_decentral,Elec,total,5.604017268377934e-07
WTO,2050,pv_decentral,Elec,upperLimit,2.50911
WTO,2050,wind_offshore_floating,Elec,build,3.7773756514284484e-08
WTO,2050,wind_offshore_floating,Elec,decom,9.758604910046464e-12
WTO,2050,wind_offshore_floating,Elec,total,1.1267477697843013e-07
WTO,2050,wind_offshore_floating,Elec,upperLimit,44.08191
WTO,2050,wind_offshore_foundation,Elec,build,3.800161866235368e-08
WTO,2050,wind_offshore_foundation,Elec,decom,1.218713670993454e-11
WTO,2050,wind_offshore_foundation,Elec,total,1.153113920751059e-07
WTO,2050,wind_offshore_foundation,Elec,upperLimit,6.08559
WTO,2050,wind_onshore,Elec,build,1.177319173040977e-07
WTO,2050,wind_onshore,Elec,decom,2.6508340130498552e-11
WTO,2050,wind_onshore,Elec,total,3.6701444747880204e-07
WTO,2050,wind_onshore,Elec,upperLimit,45.01677
global,2030,Battery,Elec,build,0.8572216483560609
global,2030,Battery,Elec,total,0.8572216483560609
global,2030,Battery,Elec,upperLimit,550.0
global,2030,Battery,Elec_battery,build,0.8357911071471592
global,2030,Battery,Elec_battery,total,0.8357911071471592
global,2030,Battery,Elec_battery,upperLimit,536.25
global,2030,pv_central_fixed,Elec,build,1.8791481390949576
global,2030,pv_central_fixed,Elec,total,1.8791481390949576
global,2030,pv_central_fixed,Elec,upperLimit,4836.897559999999
global,2030,pv_central_track_azimuth,Elec,build,0.07239175321328141
global,2030,pv_central_track_azimuth,Elec,total,0.07239175321328141
global,2030,pv_central_track_azimuth,Elec,upperLimit,4813.969099999999
global,2030,pv_decentral,Elec,build,1.5766203018202507e-06
global,2030,pv_decentral,Elec,total,1.5766203018202507e-06
global,2030,pv_decentral,Elec,upperLimit,7.606959999999999
global,2030,wind_offshore_floating,Elec,build,1.1490676499052627e-06
global,2030,wind_offshore_floating,Elec,total,1.1490676499052627e-06
global,2030,wind_offshore_floating,Elec,upperLimit,543.14318
global,2030,wind_offshore_foundation,Elec,build,7.027422940362174e-07
global,2030,wind_offshore_foundation,Elec,total,7.027422940362174e-07
global,2030,wind_offshore_foundation,Elec,upperLimit,90.87247000000002
global,2030,wind_onshore,Elec,build,0.1694706903495846
global,2030,wind_onshore,Elec,total,0.1694706903495846
global,2030,wind_onshore,Elec,upperLimit,165.55321000000004
global,2040,Battery,Elec,build,0.8728284440956531
global,2040,Battery,Elec,decom,2.6996421997268553e-09
global,2040,Battery,Elec,total,1.7300501275812552
global,2040,Battery,Elec,upperLimit,1100.0
global,2040,Battery,Elec_battery,build,0.8510077329932619
global,2040,Battery,Elec_battery,decom,2.632151144733684e-09
global,2040,Battery,Elec_battery,total,1.6867988743917237
global,2040,Battery,Elec_battery,upperLimit,1072.5
global,2040,pv_central_fixed,Elec,build,2.039885801532079
global,2040,pv_central_fixed,Elec,decom,2.375755824337841e-10
global,2040,pv_central_fixed,Elec,total,3.9190339782505825
global,2040,pv_central_fixed,Elec,upperLimit,9673.795119999999
global,2040,pv_central_track_azimuth,Elec,build,1.9031632284503635e-05
global,2040,pv_central_track_azimuth,Elec,decom,2.028717994052097e-10
global,2040,pv_central_track_azimuth,Elec,total,0.07241082247187743
global,2040,pv_central_track_azimuth,Elec,upperLimit,9627.938199999999
global,2040,pv_decentral,Elec,build,2.1636807319305146e-06
global,2040,pv_decentral,Elec,decom,1.4983272903838284e-10
global,2040,pv_decentral,Elec,total,3.777980384330226e-06
global,2040,pv_decentral,Elec,upperLimit,15.213920000000003
global,2040,wind_offshore_floating,Elec,build,1.0177792666296764e-06
global,2040,wind_offshore_floating,Elec,decom,2.6751396625718454e-11
global,2040,wind_offshore_floating,Elec,total,2.2046493484468123e-06
global,2040,wind_offshore_floating,Elec,upperLimit,1086.2863599999996
global,2040,wind_offshore_foundation,Elec,build,7.499847252523983e-07
global,2040,wind_offshore_foundation,Elec,decom,3.180479469904797e-11
global,2040,wind_offshore_foundation,Elec,total,1.4905243978024153e-06
global,2040,wind_offshore_foundation,Elec,upperLimit,181.74493999999996
global,2040,wind_onshore,Elec,build,0.13147046487709604
global,2040,wind_onshore,Elec,decom,6.999190256320926e-11
global,2040,wind_onshore,Elec,total,0.300941192985872
global,2040,wind_onshore,Elec,upperLimit,331.10642000000007
global,2050,Battery,Elec,build,1.7221238908584269
global,2050,Battery,Elec,decom,0.8572216521176055
global,2050,Battery,Elec,total,3.452174052507321
global,2050,Battery,Elec,upperLimit,1100.0
global,2050,Battery,Elec_battery,build,1.6790707935869662
global,2050,Battery,Elec_battery,decom,0.8357911108146653
global,2050,Battery,Elec_battery,total,3.365869701194638
global,2050,Battery,Elec_battery,upperLimit,1072.5
global,2050,pv_central_fixed,Elec,build,2.0226356522917883
global,2050,pv_central_fixed,Elec,decom,1.0451458633582296e-09
global,2050,pv_central_fixed,Elec,total,5.941669705064038
global,2050,pv_central_fixed,Elec,upperLimit,14510.692680000006
global,2050,pv_central_track_azimuth,Elec,build,1.4134117710873337e-05
global,2050,pv_central_track_azimuth,Elec,decom,8.907797162026919e-10
global,2050,pv_central_track_azimuth,Elec,total,0.07242503135717517
global,2050,pv_central_track_azimuth,Elec,upperLimit,14441.907299999999
global,2050,pv_decentral,Elec,build,2.530569627350292e-06
global,2050,pv_decentral,Elec,decom,7.072678165330807e-10
global,2050,pv_decentral,Elec,total,6.383501110480983e-06
global,2050,pv_decentral,Elec,upperLimit,22.82088
global,2050,wind_offshore_floating,Elec,build,7.452517925649561e-07
global,2050,wind_offshore_floating,Elec,decom,1.1603295335137269e-10
global,2050,wind_offshore_floating,Elec,total,3.025443474675415e-06
global,2050,wind_offshore_floating,Elec,upperLimit,1629.4295399999994
global,2050,wind_offshore_foundation,Elec,build,6.020033981691636e-07
global,2050,wind_offshore_foundation,Elec,decom,1.3978338089417223e-10
global,2050,wind_offshore_foundation,Elec,total,2.168046379207682e-06
global,2050,wind_offshore_foundation,Elec,upperLimit,272.61740999999995
global,2050,wind_onshore,Elec,build,0.1307181736719819
global,2050,wind_onshore,Elec,decom,3.153543999779803e-10
global,2050,wind_onshore,Elec,total,0.43165944200086614
global,2050,wind_onshore,Elec,upperLimit,496.65963000000016
