accNodesModel,accYears,techs,commodity,balanceType,value
BOP,2050,Wholesale,Elec,netto,-6471.7699999999895
BOP,2050,Wholesale,Elec,brutto,6471.7699999999895
BOP,2050,Wholesale,Elec,negative,-6471.7699999999895
CAN,2020,Battery,Elec,netto,-0.00014889316785372074
CAN,2020,Battery,Elec,brutto,0.00014889316785372074
CAN,2020,Battery,Elec,negative,-0.00014889316785372074
CAN,2020,Battery,Elec,flh,7.132669763428328
CAN,2020,Battery,Elec_battery,netto,6.465243667714464e-21
CAN,2020,Battery,Elec_battery,brutto,1.1031280649007177e-20
CAN,2020,Battery,Elec_battery,positive,8.74826215836082e-21
CAN,2020,Battery,Elec_battery,negative,-2.2830184906463564e-21
CAN,2020,Battery,Elec_battery,flh,5.419992242571976e-16
CAN,2020,Electrolyser,Elec,netto,-0.0011827384439846325
CAN,2020,Electrolyser,Elec,brutto,0.0011827384439846325
CAN,2020,Electrolyser,Elec,negative,-0.0011827384439846325
CAN,2020,Electrolyser,H2,netto,0.0007865210652497784
CAN,2020,Electrolyser,H2,brutto,0.0007865210652497784
CAN,2020,Electrolyser,H2,positive,0.0007865210652497784
CAN,2020,Electrolyser,H2,flh,387.8751912817807
CAN,2020,H2_storage,H2,netto,-0.0007193054398174441
CAN,2020,H2_storage,H2,brutto,0.0007990166792826063
CAN,2020,H2_storage,H2,positive,3.9855619732582225e-05
CAN,2020,H2_storage,H2,negative,-0.0007591610595500242
CAN,2020,H2_storage,H2,flh,16.390504148778444
CAN,2020,H2_storage,H2_stored,netto,-2.8473482333732044e-05
CAN,2020,H2_storage,H2_stored,brutto,2.8473482333732044e-05
CAN,2020,H2_storage,H2_stored,negative,-2.8473482333732044e-05
CAN,2020,H2_storage,H2_stored,flh,0.6562767900606387
CAN,2020,Hydro,Elec,netto,6502.221346229457
CAN,2020,Hydro,Elec,brutto,6502.221346229457
CAN,2020,Hydro,Elec,positive,6502.221346229457
CAN,2020,Hydro,Elec,flh,3559.3810523080133
CAN,2020,Hydro,Water_in,netto,-6523.727999999671
CAN,2020,Hydro,Water_in,brutto,6523.727999999671
CAN,2020,Hydro,Water_in,negative,-6523.727999999671
CAN,2020,Hydro,Water_out,netto,6523.727999999671
CAN,2020,Hydro,Water_out,brutto,6523.727999999671
CAN,2020,Hydro,Water_out,positive,6523.727999999671
CAN,2020,Hydro,Water_out,flh,35.71154009863917
CAN,2020,HV,Elec,netto,-1053.31359946143
CAN,2020,HV,Elec,brutto,1389.4002039409268
CAN,2020,HV,Elec,positive,168.04330223974756
CAN,2020,HV,Elec,negative,-1221.3569017011791
CAN,2020,Demand,H2,netto,-0.0003562646127686917
CAN,2020,Demand,H2,brutto,0.0003562646127686917
CAN,2020,Demand,H2,negative,-0.0003562646127686917
CAN,2020,Inflow,Water_in,netto,6523.727999999671
CAN,2020,Inflow,Water_in,brutto,6523.727999999671
CAN,2020,Inflow,Water_in,positive,6523.727999999671
CAN,2020,Ocean,Water_out,netto,-6523.727999999671
CAN,2020,Ocean,Water_out,brutto,6523.727999999671
CAN,2020,Ocean,Water_out,negative,-6523.727999999671
CAN,2020,Slack,Elec,netto,927.033145075506
CAN,2020,Slack,Elec,brutto,927.033145075506
CAN,2020,Slack,Elec,positive,927.033145075506
CAN,2020,Wholesale,Elec,netto,-6375.938999999997
CAN,2020,Wholesale,Elec,brutto,6375.938999999997
CAN,2020,Wholesale,Elec,negative,-6375.938999999997
CAN,2035,BIO,Elec,netto,0.00022220456293914708
CAN,2035,BIO,Elec,brutto,0.00022220456293914708
CAN,2035,BIO,Elec,positive,0.00022220456293914708
CAN,2035,BIO,Elec,flh,1297.059609488731
CAN,2035,Battery,Elec,netto,-318.23012173714454
CAN,2035,Battery,Elec,brutto,6818.397667898396
CAN,2035,Battery,Elec,positive,3250.0837730806315
CAN,2035,Battery,Elec,negative,-3568.3138948177652
CAN,2035,Battery,Elec,flh,2870.261967294996
CAN,2035,Battery,Elec_battery,netto,-8.628334232924176e-05
CAN,2035,Battery,Elec_battery,brutto,8.628334232924176e-05
CAN,2035,Battery,Elec_battery,negative,-8.628334232924176e-05
CAN,2035,Battery,Elec_battery,flh,3.7253025840277194e-05
CAN,2035,CCGT,Elec,netto,39.077575040073455
CAN,2035,CCGT,Elec,brutto,39.077575040073455
CAN,2035,CCGT,Elec,positive,39.077575040073455
CAN,2035,CCGT,Elec,flh,763.4146396881908
CAN,2035,COAL,Elec,netto,0.0005876607913006111
CAN,2035,COAL,Elec,brutto,0.0005876607913006111
CAN,2035,COAL,Elec,positive,0.0005876607913006111
CAN,2035,COAL,Elec,flh,1427.5207758395022
CAN,2035,DIE,Elec,netto,0.0003169221184972603
CAN,2035,DIE,Elec,brutto,0.0003169221184972603
CAN,2035,DIE,Elec,positive,0.0003169221184972603
CAN,2035,DIE,Elec,flh,426.56434591326536
CAN,2035,Electrolyser,Elec,netto,-0.05436732629625196
CAN,2035,Electrolyser,Elec,brutto,0.05436732629625196
CAN,2035,Electrolyser,Elec,negative,-0.05436732629625196
CAN,2035,Electrolyser,H2,netto,0.04097622300543779
CAN,2035,Electrolyser,H2,brutto,0.04097622300543779
CAN,2035,Electrolyser,H2,positive,0.04097622300543779
CAN,2035,Electrolyser,H2,flh,5614.501374767441
CAN,2035,GT,Elec,netto,0.0005018158126176615
CAN,2035,GT,Elec,brutto,0.0005018158126176615
CAN,2035,GT,Elec,positive,0.0005018158126176615
CAN,2035,GT,Elec,flh,237.9599548327332
CAN,2035,H2_storage,H2,netto,-0.030336944997865094
CAN,2035,H2_storage,H2,brutto,0.03173216484939421
CAN,2035,H2_storage,H2,positive,0.0006976099257645836
CAN,2035,H2_storage,H2,negative,-0.031034554923629623
CAN,2035,H2_storage,H2,flh,306.6331706793723
CAN,2035,H2_storage,H2_stored,netto,-5.694696466926177e-05
CAN,2035,H2_storage,H2_stored,brutto,5.694696466926177e-05
CAN,2035,H2_storage,H2_stored,negative,-5.694696466926177e-05
CAN,2035,H2_storage,H2_stored,flh,0.6183010813337222
CAN,2035,Hydro,Elec,netto,4921.964850845457
CAN,2035,Hydro,Elec,brutto,4921.964850845457
CAN,2035,Hydro,Elec,positive,4921.964850845457
CAN,2035,Hydro,Elec,flh,2694.430523379551
CAN,2035,Hydro,Water_in,netto,-6804.551999999817
CAN,2035,Hydro,Water_in,brutto,6804.551999999817
CAN,2035,Hydro,Water_in,negative,-6804.551999999817
CAN,2035,Hydro,Water_out,netto,6804.551999999817
CAN,2035,Hydro,Water_out,brutto,6804.551999999817
CAN,2035,Hydro,Water_out,positive,6804.551999999817
CAN,2035,Hydro,Water_out,flh,37.25014940643783
CAN,2035,OCGT,Elec,netto,0.0068968342921844564
CAN,2035,OCGT,Elec,brutto,0.0068968342921844564
CAN,2035,OCGT,Elec,positive,0.0068968342921844564
CAN,2035,OCGT,Elec,flh,224.20983379759784
CAN,2035,pv_central_fixed,Elec,netto,5488.774891055448
CAN,2035,pv_central_fixed,Elec,brutto,5488.774891055448
CAN,2035,pv_central_fixed,Elec,positive,5488.774891055448
CAN,2035,pv_central_fixed,Elec,flh,1187.2954298357374
CAN,2035,pv_central_track_azimuth,Elec,netto,0.09445474352479032
CAN,2035,pv_central_track_azimuth,Elec,brutto,0.09445474352479032
CAN,2035,pv_central_track_azimuth,Elec,positive,0.09445474352479032
CAN,2035,pv_central_track_azimuth,Elec,flh,1051.330748053674
CAN,2035,pv_decentral,Elec,netto,0.003779593684228202
CAN,2035,pv_decentral,Elec,brutto,0.003779593684228202
CAN,2035,pv_decentral,Elec,positive,0.003779593684228202
CAN,2035,pv_decentral,Elec,flh,879.5960664563725
CAN,2035,wind_offshore_floating,Elec,netto,0.0029443811830445706
CAN,2035,wind_offshore_floating,Elec,brutto,0.0029443811830445706
CAN,2035,wind_offshore_floating,Elec,positive,0.0029443811830445706
CAN,2035,wind_offshore_floating,Elec,flh,2501.3878653670763
CAN,2035,wind_offshore_foundation,Elec,netto,0.0025056529830408325
CAN,2035,wind_offshore_foundation,Elec,brutto,0.0025056529830408325
CAN,2035,wind_offshore_foundation,Elec,positive,0.0025056529830408325
CAN,2035,wind_offshore_foundation,Elec,flh,2075.6300008446974
CAN,2035,wind_onshore,Elec,netto,0.004104720667544737
CAN,2035,wind_onshore,Elec,brutto,0.004104720667544737
CAN,2035,wind_onshore,Elec,positive,0.004104720667544737
CAN,2035,wind_onshore,Elec,flh,945.5710502880274
CAN,2035,HV,Elec,netto,847.2292624391719
CAN,2035,HV,Elec,brutto,2587.3040895257777
CAN,2035,HV,Elec,positive,1717.2666759824763
CAN,2035,HV,Elec,negative,-870.0374135433015
CAN,2035,Demand,H2,netto,-0.010246689084474049
CAN,2035,Demand,H2,brutto,0.010246689084474049
CAN,2035,Demand,H2,negative,-0.010246689084474049
CAN,2035,Inflow,Water_in,netto,6804.551999999817
CAN,2035,Inflow,Water_in,brutto,6804.551999999817
CAN,2035,Inflow,Water_in,positive,6804.551999999817
CAN,2035,Ocean,Water_out,netto,-6804.551999999817
CAN,2035,Ocean,Water_out,brutto,6804.551999999817
CAN,2035,Ocean,Water_out,negative,-6804.551999999817
CAN,2035,Slack,Elec,netto,2.7757736064227678e-05
CAN,2035,Slack,Elec,brutto,2.7757736064227678e-05
CAN,2035,Slack,Elec,positive,2.7757736064227678e-05
CAN,2035,Trucks,Elec,netto,-105.12000000000353
CAN,2035,Trucks,Elec,brutto,105.12000000000353
CAN,2035,Trucks,Elec,negative,-105.12000000000353
CAN,2035,Wholesale,Elec,netto,-10873.750000000004
CAN,2035,Wholesale,Elec,brutto,10873.750000000004
CAN,2035,Wholesale,Elec,negative,-10873.750000000004
CAN,2050,Battery,Elec,netto,-875.2345357163229
CAN,2050,Battery,Elec,brutto,18255.27255574149
CAN,2050,Battery,Elec,positive,8690.019010012604
CAN,2050,Battery,Elec,negative,-9565.253545728883
CAN,2050,Battery,Elec,flh,2786.631900535289
CAN,2050,Battery,Elec_battery,netto,-8.628372099923532e-05
CAN,2050,Battery,Elec_battery,brutto,8.628372099923532e-05
CAN,2050,Battery,Elec_battery,negative,-8.628372099923532e-05
CAN,2050,Battery,Elec_battery,flh,1.3508761468378574e-05
CAN,2050,CCGT,Elec,netto,14.729137251706508
CAN,2050,CCGT,Elec,brutto,14.729137251706508
CAN,2050,CCGT,Elec,positive,14.729137251706508
CAN,2050,CCGT,Elec,flh,287.74658199116783
CAN,2050,Electrolyser,Elec,netto,-0.12197010482375963
CAN,2050,Electrolyser,Elec,brutto,0.12197010482375963
CAN,2050,Electrolyser,Elec,negative,-0.12197010482375963
CAN,2050,Electrolyser,H2,netto,0.10150807872695147
CAN,2050,Electrolyser,H2,brutto,0.10150807872695147
CAN,2050,Electrolyser,H2,positive,0.10150807872695147
CAN,2050,Electrolyser,H2,flh,5987.595965875258
CAN,2050,GT,Elec,netto,0.00036867387245052754
CAN,2050,GT,Elec,brutto,0.00036867387245052754
CAN,2050,GT,Elec,positive,0.00036867387245052754
CAN,2050,GT,Elec,flh,174.25481695034068
CAN,2050,H2_storage,H2,netto,-0.07490644726157179
CAN,2050,H2_storage,H2,brutto,0.07600886354892188
CAN,2050,H2_storage,H2,positive,0.0005512081436749593
CAN,2050,H2_storage,H2,negative,-0.07545765540524692
CAN,2050,H2_storage,H2,flh,462.2494305696979
CAN,2050,H2_storage,H2_stored,netto,-8.542044700387751e-05
CAN,2050,H2_storage,H2_stored,brutto,8.542044700387751e-05
CAN,2050,H2_storage,H2_stored,negative,-8.542044700387751e-05
CAN,2050,H2_storage,H2_stored,flh,0.5836923195671038
CAN,2050,Hydro,Elec,netto,5496.672582799701
CAN,2050,Hydro,Elec,brutto,5496.672582799701
CAN,2050,Hydro,Elec,positive,5496.672582799701
CAN,2050,Hydro,Elec,flh,3009.2649660637953
CAN,2050,Hydro,Water_in,netto,-7545.816000000099
CAN,2050,Hydro,Water_in,brutto,7545.816000000099
CAN,2050,Hydro,Water_in,negative,-7545.816000000099
CAN,2050,Hydro,Water_out,netto,7545.816000000099
CAN,2050,Hydro,Water_out,brutto,7545.816000000099
CAN,2050,Hydro,Water_out,positive,7545.816000000099
CAN,2050,Hydro,Water_out,flh,41.31110119278392
CAN,2050,OCGT,Elec,netto,0.0041040262690760975
CAN,2050,OCGT,Elec,brutto,0.0041040262690760975
CAN,2050,OCGT,Elec,positive,0.0041040262690760975
CAN,2050,OCGT,Elec,flh,133.32797794281836
CAN,2050,pv_central_fixed,Elec,netto,15067.722779623045
CAN,2050,pv_central_fixed,Elec,brutto,15067.722779623045
CAN,2050,pv_central_fixed,Elec,positive,15067.722779623045
CAN,2050,pv_central_fixed,Elec,flh,1150.2071199573063
CAN,2050,pv_central_track_azimuth,Elec,netto,0.14253681728736733
CAN,2050,pv_central_track_azimuth,Elec,brutto,0.14253681728736733
CAN,2050,pv_central_track_azimuth,Elec,positive,0.14253681728736733
CAN,2050,pv_central_track_azimuth,Elec,flh,1028.5139880509498
CAN,2050,pv_decentral,Elec,netto,0.009439128283343243
CAN,2050,pv_decentral,Elec,brutto,0.009439128283343243
CAN,2050,pv_decentral,Elec,positive,0.009439128283343243
CAN,2050,pv_decentral,Elec,flh,838.8380118717396
CAN,2050,wind_offshore_floating,Elec,netto,0.005333885262995544
CAN,2050,wind_offshore_floating,Elec,brutto,0.005333885262995544
CAN,2050,wind_offshore_floating,Elec,positive,0.005333885262995544
CAN,2050,wind_offshore_floating,Elec,flh,2430.390881174322
CAN,2050,wind_offshore_foundation,Elec,netto,0.00465098900799607
CAN,2050,wind_offshore_foundation,Elec,brutto,0.00465098900799607
CAN,2050,wind_offshore_foundation,Elec,positive,0.00465098900799607
CAN,2050,wind_offshore_foundation,Elec,flh,2006.1516296001214
CAN,2050,wind_onshore,Elec,netto,0.007474450873737533
CAN,2050,wind_onshore,Elec,brutto,0.007474450873737533
CAN,2050,wind_onshore,Elec,positive,0.007474450873737533
CAN,2050,wind_onshore,Elec,flh,920.1678165643199
CAN,2050,HV,Elec,netto,-3531.91558760455
CAN,2050,HV,Elec,brutto,4516.890376808042
CAN,2050,HV,Elec,positive,492.4873946017452
CAN,2050,HV,Elec,negative,-4024.4029822062967
CAN,2050,Demand,H2,netto,-0.02604941847464784
CAN,2050,Demand,H2,brutto,0.02604941847464784
CAN,2050,Demand,H2,negative,-0.02604941847464784
CAN,2050,Inflow,Water_in,netto,7545.816000000099
CAN,2050,Inflow,Water_in,brutto,7545.816000000099
CAN,2050,Inflow,Water_in,positive,7545.816000000099
CAN,2050,Ocean,Water_out,netto,-7545.816000000099
CAN,2050,Ocean,Water_out,brutto,7545.816000000099
CAN,2050,Ocean,Water_out,negative,-7545.816000000099
CAN,2050,Slack,Elec,netto,2.749809598829414e-05
CAN,2050,Slack,Elec,brutto,2.749809598829414e-05
CAN,2050,Slack,Elec,positive,2.749809598829414e-05
CAN,2050,Trucks,Elec,netto,-332.8800000000507
CAN,2050,Trucks,Elec,brutto,332.8800000000507
CAN,2050,Trucks,Elec,negative,-332.8800000000507
CAN,2050,Wholesale,Elec,netto,-15839.136999999935
CAN,2050,Wholesale,Elec,brutto,15839.136999999935
CAN,2050,Wholesale,Elec,negative,-15839.136999999935
CEN,2020,Battery,Elec,netto,-0.00013207832740009533
CEN,2020,Battery,Elec,brutto,0.00013207832740009533
CEN,2020,Battery,Elec,negative,-0.00013207832740009533
CEN,2020,Battery,Elec,flh,6.319337992224065
CEN,2020,Battery,Elec_battery,netto,3.3285747849133834e-21
CEN,2020,Battery,Elec_battery,brutto,9.48279854230791e-21
CEN,2020,Battery,Elec_battery,positive,6.405686663610646e-21
CEN,2020,Battery,Elec_battery,negative,-3.077111878697263e-21
CEN,2020,Battery,Elec_battery,flh,4.653416575281886e-16
CEN,2020,Electrolyser,Elec,netto,-0.001018194782647273
CEN,2020,Electrolyser,Elec,brutto,0.001018194782647273
CEN,2020,Electrolyser,Elec,negative,-0.001018194782647273
CEN,2020,Electrolyser,H2,netto,0.0006770995304604372
CEN,2020,Electrolyser,H2,brutto,0.0006770995304604372
CEN,2020,Electrolyser,H2,positive,0.0006770995304604372
CEN,2020,Electrolyser,H2,flh,326.402247971508
CEN,2020,H2_storage,H2,netto,-0.0006484281705632774
CEN,2020,H2_storage,H2,brutto,0.0006945690040006344
CEN,2020,H2_storage,H2,positive,2.3070416718678923e-05
CEN,2020,H2_storage,H2,negative,-0.0006714985872819555
CEN,2020,H2_storage,H2,flh,14.23182133341108
CEN,2020,H2_storage,H2_stored,netto,-2.8473482333715886e-05
CEN,2020,H2_storage,H2_stored,brutto,2.8473482333715886e-05
CEN,2020,H2_storage,H2_stored,negative,-2.8473482333715886e-05
CEN,2020,H2_storage,H2_stored,flh,0.6555346657858807
CEN,2020,Hydro,Elec,netto,1390.8146186134136
CEN,2020,Hydro,Elec,brutto,1390.8146186134136
CEN,2020,Hydro,Elec,positive,1390.8146186134136
CEN,2020,Hydro,Elec,flh,3485.8718020139872
CEN,2020,Hydro,Water_in,netto,-1396.5120000000074
CEN,2020,Hydro,Water_in,brutto,1396.5120000000074
CEN,2020,Hydro,Water_in,negative,-1396.5120000000074
CEN,2020,Hydro,Water_out,netto,1396.5120000000074
CEN,2020,Hydro,Water_out,brutto,1396.5120000000074
CEN,2020,Hydro,Water_out,positive,1396.5120000000074
CEN,2020,Hydro,Water_out,flh,35.00151448528378
CEN,2020,HV,Elec,netto,567.9574735123555
CEN,2020,HV,Elec,brutto,798.3781272536488
CEN,2020,HV,Elec,positive,683.1678003830019
CEN,2020,HV,Elec,negative,-115.21032687064691
CEN,2020,Demand,H2,netto,-0.0003177203472335139
CEN,2020,Demand,H2,brutto,0.0003177203472335139
CEN,2020,Demand,H2,negative,-0.0003177203472335139
CEN,2020,Inflow,Water_in,netto,1396.5120000000074
CEN,2020,Inflow,Water_in,brutto,1396.5120000000074
CEN,2020,Inflow,Water_in,positive,1396.5120000000074
CEN,2020,Ocean,Water_out,netto,-1396.5120000000074
CEN,2020,Ocean,Water_out,brutto,1396.5120000000074
CEN,2020,Ocean,Water_out,negative,-1396.5120000000074
CEN,2020,Slack,Elec,netto,0.0027535830129077304
CEN,2020,Slack,Elec,brutto,0.0027535830129077304
CEN,2020,Slack,Elec,positive,0.0027535830129077304
CEN,2020,Wholesale,Elec,netto,-1958.7730000000045
CEN,2020,Wholesale,Elec,brutto,1958.7730000000045
CEN,2020,Wholesale,Elec,negative,-1958.7730000000045
CEN,2035,BIO,Elec,netto,0.0002141784222594353
CEN,2035,BIO,Elec,brutto,0.0002141784222594353
CEN,2035,BIO,Elec,positive,0.0002141784222594353
CEN,2035,BIO,Elec,flh,1276.1847940637283
CEN,2035,Battery,Elec,netto,-79.3127656348928
CEN,2035,Battery,Elec,brutto,1723.321781088688
CEN,2035,Battery,Elec,positive,822.0045077268973
CEN,2035,Battery,Elec,negative,-901.317273361791
CEN,2035,Battery,Elec,flh,3213.3335907120795
CEN,2035,Battery,Elec_battery,netto,-8.628324617263085e-05
CEN,2035,Battery,Elec_battery,brutto,8.628324617263085e-05
CEN,2035,Battery,Elec_battery,negative,-8.628324617263085e-05
CEN,2035,Battery,Elec_battery,flh,0.00016501039239792033
CEN,2035,CCGT,Elec,netto,0.04839560742472116
CEN,2035,CCGT,Elec,brutto,0.04839560742472116
CEN,2035,CCGT,Elec,positive,0.04839560742472116
CEN,2035,CCGT,Elec,flh,505.3092748311617
CEN,2035,COAL,Elec,netto,0.0005214567494753581
CEN,2035,COAL,Elec,brutto,0.0005214567494753581
CEN,2035,COAL,Elec,positive,0.0005214567494753581
CEN,2035,COAL,Elec,flh,1353.2610325115638
CEN,2035,DIE,Elec,netto,0.00029193978531118296
CEN,2035,DIE,Elec,brutto,0.00029193978531118296
CEN,2035,DIE,Elec,positive,0.00029193978531118296
CEN,2035,DIE,Elec,flh,409.68115653503247
CEN,2035,Electrolyser,Elec,netto,-0.05533558817822907
CEN,2035,Electrolyser,Elec,brutto,0.05533558817822907
CEN,2035,Electrolyser,Elec,negative,-0.05533558817822907
CEN,2035,Electrolyser,H2,netto,0.041665772982248446
CEN,2035,Electrolyser,H2,brutto,0.041665772982248446
CEN,2035,Electrolyser,H2,positive,0.041665772982248446
CEN,2035,Electrolyser,H2,flh,5682.772900756792
CEN,2035,GT,Elec,netto,0.000428890728302019
CEN,2035,GT,Elec,brutto,0.000428890728302019
CEN,2035,GT,Elec,positive,0.000428890728302019
CEN,2035,GT,Elec,flh,208.23052453319275
CEN,2035,H2_storage,H2,netto,-0.03084586208085093
CEN,2035,H2_storage,H2,brutto,0.03226003154091096
CEN,2035,H2_storage,H2,positive,0.0007070847300300057
CEN,2035,H2_storage,H2,negative,-0.03155294681088096
CEN,2035,H2_storage,H2,flh,311.26383996190486
CEN,2035,H2_storage,H2_stored,netto,-5.6946964669131394e-05
CEN,2035,H2_storage,H2_stored,brutto,5.6946964669131394e-05
CEN,2035,H2_storage,H2_stored,negative,-5.6946964669131394e-05
CEN,2035,H2_storage,H2_stored,flh,0.6173684866180118
CEN,2035,Hydro,Elec,netto,843.6406618655333
CEN,2035,Hydro,Elec,brutto,843.6406618655333
CEN,2035,Hydro,Elec,positive,843.6406618655333
CEN,2035,Hydro,Elec,flh,2114.5676302955794
CEN,2035,Hydro,Water_in,netto,-1212.7200000000241
CEN,2035,Hydro,Water_in,brutto,1212.7200000000241
CEN,2035,Hydro,Water_in,negative,-1212.7200000000241
CEN,2035,Hydro,Water_out,netto,1212.7200000000241
CEN,2035,Hydro,Water_out,brutto,1212.7200000000241
CEN,2035,Hydro,Water_out,positive,1212.7200000000241
CEN,2035,Hydro,Water_out,flh,30.396572528184265
CEN,2035,OCGT,Elec,netto,0.005655429390202112
CEN,2035,OCGT,Elec,brutto,0.005655429390202112
CEN,2035,OCGT,Elec,positive,0.005655429390202112
CEN,2035,OCGT,Elec,flh,216.27552757938608
CEN,2035,pv_central_fixed,Elec,netto,0.21062420148967848
CEN,2035,pv_central_fixed,Elec,brutto,0.21062420148967848
CEN,2035,pv_central_fixed,Elec,positive,0.21062420148967848
CEN,2035,pv_central_fixed,Elec,flh,753.6689226870146
CEN,2035,pv_central_track_azimuth,Elec,netto,1688.717680680864
CEN,2035,pv_central_track_azimuth,Elec,brutto,1688.717680680864
CEN,2035,pv_central_track_azimuth,Elec,positive,1688.717680680864
CEN,2035,pv_central_track_azimuth,Elec,flh,1380.3732297206288
CEN,2035,pv_decentral,Elec,netto,0.0034869250441857216
CEN,2035,pv_decentral,Elec,brutto,0.0034869250441857216
CEN,2035,pv_decentral,Elec,positive,0.0034869250441857216
CEN,2035,pv_decentral,Elec,flh,843.962967569828
CEN,2035,wind_offshore_floating,Elec,netto,0.0028089609362764016
CEN,2035,wind_offshore_floating,Elec,brutto,0.0028089609362764016
CEN,2035,wind_offshore_floating,Elec,positive,0.0028089609362764016
CEN,2035,wind_offshore_floating,Elec,flh,2963.492493603421
CEN,2035,wind_offshore_foundation,Elec,netto,0.0031007830531507886
CEN,2035,wind_offshore_foundation,Elec,brutto,0.0031007830531507886
CEN,2035,wind_offshore_foundation,Elec,positive,0.0031007830531507886
CEN,2035,wind_offshore_foundation,Elec,flh,2713.686983598926
CEN,2035,wind_onshore,Elec,netto,0.011928294252228093
CEN,2035,wind_onshore,Elec,brutto,0.011928294252228093
CEN,2035,wind_onshore,Elec,positive,0.011928294252228093
CEN,2035,wind_onshore,Elec,flh,1600.1353686298178
CEN,2035,HV,Elec,netto,965.308933608741
CEN,2035,HV,Elec,brutto,1261.5243284350963
CEN,2035,HV,Elec,positive,1113.4166310219189
CEN,2035,HV,Elec,negative,-148.10769741317753
CEN,2035,Demand,H2,netto,-0.010427321978299094
CEN,2035,Demand,H2,brutto,0.010427321978299094
CEN,2035,Demand,H2,negative,-0.010427321978299094
CEN,2035,Inflow,Water_in,netto,1212.7200000000241
CEN,2035,Inflow,Water_in,brutto,1212.7200000000241
CEN,2035,Inflow,Water_in,positive,1212.7200000000241
CEN,2035,Ocean,Water_out,netto,-1212.7200000000241
CEN,2035,Ocean,Water_out,brutto,1212.7200000000241
CEN,2035,Ocean,Water_out,negative,-1212.7200000000241
CEN,2035,Slack,Elec,netto,2.7717395222538513e-05
CEN,2035,Slack,Elec,brutto,2.7717395222538513e-05
CEN,2035,Slack,Elec,positive,2.7717395222538513e-05
CEN,2035,Trucks,Elec,netto,-78.8400000000028
CEN,2035,Trucks,Elec,brutto,78.8400000000028
CEN,2035,Trucks,Elec,negative,-78.8400000000028
CEN,2035,Wholesale,Elec,netto,-3339.7379999999985
CEN,2035,Wholesale,Elec,brutto,3339.7379999999985
CEN,2035,Wholesale,Elec,negative,-3339.7379999999985
CEN,2050,Battery,Elec,netto,-78.24874112355782
CEN,2050,Battery,Elec,brutto,1415.3817958781822
CEN,2050,Battery,Elec,positive,668.5665273773111
CEN,2050,Battery,Elec,negative,-746.8152685008711
CEN,2050,Battery,Elec,flh,2631.6782493378087
CEN,2050,Battery,Elec_battery,netto,-8.628326793495e-05
CEN,2050,Battery,Elec_battery,brutto,8.628326793495e-05
CEN,2050,Battery,Elec_battery,negative,-8.628326793495e-05
CEN,2050,Battery,Elec_battery,flh,0.000164543660753483
CEN,2050,CCGT,Elec,netto,0.03059244984855699
CEN,2050,CCGT,Elec,brutto,0.03059244984855699
CEN,2050,CCGT,Elec,positive,0.03059244984855699
CEN,2050,CCGT,Elec,flh,319.38048607218013
CEN,2050,Electrolyser,Elec,netto,-0.12206541989411143
CEN,2050,Electrolyser,Elec,brutto,0.12206541989411143
CEN,2050,Electrolyser,Elec,negative,-0.12206541989411143
CEN,2050,Electrolyser,H2,netto,0.10159474135992919
CEN,2050,Electrolyser,H2,brutto,0.10159474135992919
CEN,2050,Electrolyser,H2,positive,0.10159474135992919
CEN,2050,Electrolyser,H2,flh,5991.81266352281
CEN,2050,GT,Elec,netto,0.00040110843499557364
CEN,2050,GT,Elec,brutto,0.00040110843499557364
CEN,2050,GT,Elec,positive,0.00040110843499557364
CEN,2050,GT,Elec,flh,180.57486840167766
CEN,2050,H2_storage,H2,netto,-0.074988582386191
CEN,2050,H2_storage,H2,brutto,0.07613846728790737
CEN,2050,H2_storage,H2,positive,0.000574942450858144
CEN,2050,H2_storage,H2,negative,-0.07556352483704923
CEN,2050,H2_storage,H2,flh,462.6906270561453
CEN,2050,H2_storage,H2_stored,netto,-8.542044700379233e-05
CEN,2050,H2_storage,H2_stored,brutto,8.542044700379233e-05
CEN,2050,H2_storage,H2_stored,negative,-8.542044700379233e-05
CEN,2050,H2_storage,H2_stored,flh,0.5832549120581166
CEN,2050,Hydro,Elec,netto,894.6568837293627
CEN,2050,Hydro,Elec,brutto,894.6568837293627
CEN,2050,Hydro,Elec,positive,894.6568837293627
CEN,2050,Hydro,Elec,flh,2242.6591581651473
CEN,2050,Hydro,Water_in,netto,-1293.3360000000384
CEN,2050,Hydro,Water_in,brutto,1293.3360000000384
CEN,2050,Hydro,Water_in,negative,-1293.3360000000384
CEN,2050,Hydro,Water_out,netto,1293.3360000000384
CEN,2050,Hydro,Water_out,brutto,1293.3360000000384
CEN,2050,Hydro,Water_out,positive,1293.3360000000384
CEN,2050,Hydro,Water_out,flh,32.420382358139676
CEN,2050,OCGT,Elec,netto,0.006944539836552546
CEN,2050,OCGT,Elec,brutto,0.006944539836552546
CEN,2050,OCGT,Elec,positive,0.006944539836552546
CEN,2050,OCGT,Elec,flh,161.22934818090624
CEN,2050,pv_central_fixed,Elec,netto,124.43263796012627
CEN,2050,pv_central_fixed,Elec,brutto,124.43263796012627
CEN,2050,pv_central_fixed,Elec,positive,124.43263796012627
CEN,2050,pv_central_fixed,Elec,flh,814.8444922158831
CEN,2050,pv_central_track_azimuth,Elec,netto,1729.526323052749
CEN,2050,pv_central_track_azimuth,Elec,brutto,1729.526323052749
