accNodesModel,accYears,techs,commodity,balanceType,value
BOP,2050,Battery,Elec_battery,positive,2.3823690553995136e-07
BOP,2050,Battery,Elec_battery,negative,-2.8663047971697433e-07
BOP,2050,Battery,Elec_battery,flh,3.7299096436817273e-07
BOP,2050,CCGT,Elec,netto,45.267629549217986
BOP,2050,CCGT,Elec,brutto,45.267629549217986
BOP,2050,CCGT,Elec,positive,45.267629549217986
BOP,2050,CCGT,Elec,flh,325.994166837367
BOP,2050,COAL,Elec,netto,2.0728156184449544e-05
BOP,2050,COAL,Elec,brutto,2.0728156184449544e-05
BOP,2050,COAL,Elec,positive,2.0728156184449544e-05
BOP,2050,COAL,Elec,flh,663.9479640176157
BOP,2050,DIE,Elec,netto,7.75491921242886e-06
BOP,2050,DIE,Elec,brutto,7.75491921242886e-06
BOP,2050,DIE,Elec,positive,7.75491921242886e-06
BOP,2050,DIE,Elec,flh,359.7277936801858
BOP,2050,GT,Elec,netto,7.754919272511332e-06
BOP,2050,GT,Elec,brutto,7.754919272511332e-06
BOP,2050,GT,Elec,positive,7.754919272511332e-06
BOP,2050,GT,Elec,flh,0.00020959229065336683
BOP,2050,Hydro,Elec,netto,730.6133623175403
BOP,2050,Hydro,Elec,brutto,730.6133623175403
BOP,2050,Hydro,Elec,positive,730.6133623175403
BOP,2050,Hydro,Elec,flh,4273.842423618254
BOP,2050,Hydro,Water_in,netto,-707.015999999983
BOP,2050,Hydro,Water_in,brutto,707.015999999983
BOP,2050,Hydro,Water_in,negative,-707.015999999983
BOP,2050,Hydro,Water_out,netto,707.015999999983
BOP,2050,Hydro,Water_out,brutto,707.015999999983
BOP,2050,Hydro,Water_out,positive,707.015999999983
BOP,2050,Hydro,Water_out,flh,41.358057911669086
BOP,2050,OCGT,Elec,netto,4.473287117951125
BOP,2050,OCGT,Elec,brutto,4.473287117951125
BOP,2050,OCGT,Elec,positive,4.473287117951125
BOP,2050,OCGT,Elec,flh,166.21640977413267
BOP,2050,geoth,Elec,netto,1364.3976913518713
BOP,2050,geoth,Elec,brutto,1364.3976913518713
BOP,2050,geoth,Elec,positive,1364.3976913518713
BOP,2050,geoth,Elec,flh,7796.558236296408
BOP,2050,pv_central_fixed,Elec,netto,2540.050952125575
BOP,2050,pv_central_fixed,Elec,brutto,2540.050952125575
BOP,2050,pv_central_fixed,Elec,positive,2540.050952125575
BOP,2050,pv_central_fixed,Elec,flh,1403.569668594438
BOP,2050,pv_central_track_azimuth,Elec,netto,1266.7352389709872
BOP,2050,pv_central_track_azimuth,Elec,brutto,1266.7352389709872
BOP,2050,pv_central_track_azimuth,Elec,positive,1266.7352389709872
BOP,2050,pv_central_track_azimuth,Elec,flh,1904.6512544822547
BOP,2050,pv_decentral,Elec,netto,0.00027530766365839286
BOP,2050,pv_decentral,Elec,brutto,0.00027530766365839286
BOP,2050,pv_decentral,Elec,positive,0.00027530766365839286
BOP,2050,pv_decentral,Elec,flh,1046.6613661307586
BOP,2050,wind_offshore_floating,Elec,netto,0.00022846886279831734
BOP,2050,wind_offshore_floating,Elec,brutto,0.00022846886279831734
BOP,2050,wind_offshore_floating,Elec,positive,0.00022846886279831734
BOP,2050,wind_offshore_floating,Elec,flh,2481.7203928839094
BOP,2050,wind_offshore_foundation,Elec,netto,0.0002169612653891972
BOP,2050,wind_offshore_foundation,Elec,brutto,0.0002169612653891972
BOP,2050,wind_offshore_foundation,Elec,positive,0.0002169612653891972
BOP,2050,wind_offshore_foundation,Elec,flh,1951.3597657341732
BOP,2050,wind_onshore,Elec,netto,0.001021807675993866
BOP,2050,wind_onshore,Elec,brutto,0.001021807675993866
BOP,2050,wind_onshore,Elec,positive,0.001021807675993866
BOP,2050,wind_onshore,Elec,flh,1629.5326120447864
BOP,2050,HV,Elec,netto,646.7967841029683
BOP,2050,HV,Elec,brutto,1230.5642719141665
BOP,2050,HV,Elec,positive,938.6805280085669
BOP,2050,HV,Elec,negative,-291.88374390559966
BOP,2050,Inflow,Water_in,netto,707.015999999983
BOP,2050,Inflow,Water_in,brutto,707.015999999983
BOP,2050,Inflow,Water_in,positive,707.015999999983
BOP,2050,Ocean,Water_out,netto,-707.015999999983
BOP,2050,Ocean,Water_out,brutto,707.015999999983
BOP,2050,Ocean,Water_out,negative,-707.015999999983
BOP,2050,Slack,Elec,netto,1.498955246947256e-07
BOP,2050,Slack,Elec,brutto,1.498955246947256e-07
BOP,2050,Slack,Elec,positive,1.498955246947256e-07
BOP,2050,Wholesale,Elec,netto,-6471.7699999999895
BOP,2050,Wholesale,Elec,brutto,6471.7699999999895
BOP,2050,Wholesale,Elec,negative,-6471.7699999999895
CAN,2020,BIO,Elec,netto,7.289286741815383e-06
CAN,2020,BIO,Elec,brutto,7.289286741815383e-06
CAN,2020,BIO,Elec,positive,7.289286741815383e-06
CAN,2020,BIO,Elec,flh,0.002277902106817307
CAN,2020,Battery,Elec,netto,-3.7293082068709586e-06
CAN,2020,Battery,Elec,brutto,3.7293082068709586e-06
CAN,2020,Battery,Elec,negative,-3.7293082068709586e-06
CAN,2020,Battery,Elec,flh,25.940110987783253
CAN,2020,Battery,Elec_battery,netto,7.906192294781839e-21
CAN,2020,Battery,Elec_battery,brutto,7.906192294781839e-21
CAN,2020,Battery,Elec_battery,positive,7.906192294781839e-21
CAN,2020,Battery,Elec_battery,flh,5.640353329339769e-14
CAN,2020,Hydro,Elec,netto,7867.781047748509
CAN,2020,Hydro,Elec,brutto,7867.781047748509
CAN,2020,Hydro,Elec,positive,7867.781047748509
CAN,2020,Hydro,Elec,flh,4306.794309130301
CAN,2020,Hydro,Water_in,netto,-7474.391999988476
CAN,2020,Hydro,Water_in,brutto,7474.391999988476
CAN,2020,Hydro,Water_in,negative,-7474.391999988476
CAN,2020,Hydro,Water_out,netto,7474.391999988476
CAN,2020,Hydro,Water_out,brutto,7474.391999988476
CAN,2020,Hydro,Water_out,positive,7474.391999988476
CAN,2020,Hydro,Water_out,flh,40.91454596206804
CAN,2020,wind_onshore,Elec,netto,0.7891459123869742
CAN,2020,wind_onshore,Elec,brutto,0.7891459123869742
CAN,2020,wind_onshore,Elec,positive,0.7891459123869742
CAN,2020,wind_onshore,Elec,flh,1315.2431873116236
CAN,2020,Hydro_reservoir,Water_in,netto,2.2737367544323206e-12
CAN,2020,Hydro_reservoir,Water_in,brutto,4279.38217098279
CAN,2020,Hydro_reservoir,Water_in,positive,2139.691085491395
CAN,2020,Hydro_reservoir,Water_in,negative,-2139.6910854913945
CAN,2020,HV,Elec,netto,-1492.6311973351187
CAN,2020,HV,Elec,brutto,2354.9295419857417
CAN,2020,HV,Elec,positive,431.1491723253116
CAN,2020,HV,Elec,negative,-1923.7803696604299
CAN,2020,Inflow,Water_in,netto,7474.39200000013
CAN,2020,Inflow,Water_in,brutto,7474.39200000013
CAN,2020,Inflow,Water_in,positive,7474.39200000013
CAN,2020,Ocean,Water_out,netto,-7474.391999988476
CAN,2020,Ocean,Water_out,brutto,7474.391999988476
CAN,2020,Ocean,Water_out,negative,-7474.391999988476
CAN,2020,Slack,Elec,netto,1.1517451860777794e-07
CAN,2020,Slack,Elec,brutto,1.1517451860777794e-07
CAN,2020,Slack,Elec,positive,1.1517451860777794e-07
CAN,2020,Wholesale,Elec,netto,-6375.938999999997
CAN,2020,Wholesale,Elec,brutto,6375.938999999997
CAN,2020,Wholesale,Elec,negative,-6375.938999999997
CAN,2030,BIO,Elec,netto,1.0765870651347974e-06
CAN,2030,BIO,Elec,brutto,1.0765870651347974e-06
CAN,2030,BIO,Elec,positive,1.0765870651347974e-06
CAN,2030,BIO,Elec,flh,584.5542461737882
CAN,2030,Battery,Elec,netto,-13.102225275632147
CAN,2030,Battery,Elec,brutto,449.64450613036206
CAN,2030,Battery,Elec,positive,218.2711404273653
CAN,2030,Battery,Elec,negative,-231.37336570299672
CAN,2030,Battery,Elec,flh,2485.771097921778
CAN,2030,Battery,Elec_battery,netto,-2.6765627247519433e-10
CAN,2030,Battery,Elec_battery,brutto,5.596646562676022e-10
CAN,2030,Battery,Elec_battery,positive,1.4600419189620398e-10
CAN,2030,Battery,Elec_battery,negative,-4.136604643713983e-10
CAN,2030,Battery,Elec_battery,flh,3.173329056703554e-09
CAN,2030,CCGT,Elec,netto,2.214460485123448e-06
CAN,2030,CCGT,Elec,brutto,2.214460485123448e-06
CAN,2030,CCGT,Elec,positive,2.214460485123448e-06
CAN,2030,CCGT,Elec,flh,366.86703385361403
CAN,2030,COAL,Elec,netto,1.855173426962138e-06
CAN,2030,COAL,Elec,brutto,1.855173426962138e-06
CAN,2030,COAL,Elec,positive,1.855173426962138e-06
CAN,2030,COAL,Elec,flh,654.4923919408983
CAN,2030,DIE,Elec,netto,1.1465936820418298e-06
CAN,2030,DIE,Elec,brutto,1.1465936820418298e-06
CAN,2030,DIE,Elec,positive,1.1465936820418298e-06
CAN,2030,DIE,Elec,flh,234.03854659424348
CAN,2030,GT,Elec,netto,1.1465936820418302e-06
CAN,2030,GT,Elec,brutto,1.1465936820418302e-06
CAN,2030,GT,Elec,positive,1.1465936820418302e-06
CAN,2030,GT,Elec,flh,234.03854659424357
CAN,2030,Hydro,Elec,netto,6069.877875974436
CAN,2030,Hydro,Elec,brutto,6069.877875974436
CAN,2030,Hydro,Elec,positive,6069.877875974436
CAN,2030,Hydro,Elec,flh,3322.6287481453865
CAN,2030,Hydro,Water_in,netto,-5766.383999369844
CAN,2030,Hydro,Water_in,brutto,5766.383999369844
CAN,2030,Hydro,Water_in,negative,-5766.383999369844
CAN,2030,Hydro,Water_out,netto,5766.383999369844
CAN,2030,Hydro,Water_out,brutto,5766.383999369844
CAN,2030,Hydro,Water_out,positive,5766.383999369844
CAN,2030,Hydro,Water_out,flh,31.564973201501203
CAN,2030,OCGT,Elec,netto,1.420493630754871e-06
CAN,2030,OCGT,Elec,brutto,1.420493630754871e-06
CAN,2030,OCGT,Elec,positive,1.420493630754871e-06
CAN,2030,OCGT,Elec,flh,164.4526018590434
CAN,2030,pv_central_fixed,Elec,netto,0.00012514368805467634
CAN,2030,pv_central_fixed,Elec,brutto,0.00012514368805467634
CAN,2030,pv_central_fixed,Elec,positive,0.00012514368805467634
CAN,2030,pv_central_fixed,Elec,flh,1201.6531433573077
CAN,2030,pv_central_track_azimuth,Elec,netto,3183.9526506019374
CAN,2030,pv_central_track_azimuth,Elec,brutto,3183.9526506019374
CAN,2030,pv_central_track_azimuth,Elec,positive,3183.9526506019374
CAN,2030,pv_central_track_azimuth,Elec,flh,1892.3090895556988
CAN,2030,pv_decentral,Elec,netto,3.0896355699871294e-05
CAN,2030,pv_decentral,Elec,brutto,3.0896355699871294e-05
CAN,2030,pv_decentral,Elec,positive,3.0896355699871294e-05
CAN,2030,pv_decentral,Elec,flh,960.9249116158054
CAN,2030,wind_offshore_floating,Elec,netto,1.8768344793969567e-05
CAN,2030,wind_offshore_floating,Elec,brutto,1.8768344793969567e-05
CAN,2030,wind_offshore_floating,Elec,positive,1.8768344793969567e-05
CAN,2030,wind_offshore_floating,Elec,flh,2582.1410667810255
CAN,2030,wind_offshore_foundation,Elec,netto,1.79518813740747e-05
CAN,2030,wind_offshore_foundation,Elec,brutto,1.79518813740747e-05
CAN,2030,wind_offshore_foundation,Elec,positive,1.79518813740747e-05
CAN,2030,wind_offshore_foundation,Elec,flh,1915.2362918163174
CAN,2030,wind_onshore,Elec,netto,0.11898389622122164
CAN,2030,wind_onshore,Elec,brutto,0.11898389622122164
CAN,2030,wind_onshore,Elec,positive,0.11898389622122164
CAN,2030,wind_onshore,Elec,flh,1189.5533603883648
CAN,2030,Hydro_reservoir,Water_in,netto,2.2737367544323206e-13
CAN,2030,Hydro_reservoir,Water_in,brutto,5458.365479073666
CAN,2030,Hydro_reservoir,Water_in,positive,2729.182739536828
CAN,2030,Hydro_reservoir,Water_in,negative,-2729.182739536838
CAN,2030,HV,Elec,netto,32.15051317601542
CAN,2030,HV,Elec,brutto,2871.911263039334
CAN,2030,HV,Elec,positive,1452.0308881076753
CAN,2030,HV,Elec,negative,-1419.8803749316587
CAN,2030,Inflow,Water_in,netto,5766.3840000001
CAN,2030,Inflow,Water_in,brutto,5766.3840000001
CAN,2030,Inflow,Water_in,positive,5766.3840000001
CAN,2030,Ocean,Water_out,netto,-5766.383999369844
CAN,2030,Ocean,Water_out,brutto,5766.383999369844
CAN,2030,Ocean,Water_out,negative,-5766.383999369844
CAN,2030,Slack,Elec,netto,3.9648569619544096e-08
CAN,2030,Slack,Elec,brutto,3.9648569619544096e-08
CAN,2030,Slack,Elec,positive,3.9648569619544096e-08
CAN,2030,Wholesale,Elec,netto,-9272.998000000043
CAN,2030,Wholesale,Elec,brutto,9272.998000000043
CAN,2030,Wholesale,Elec,negative,-9272.998000000043
CAN,2040,BIO,Elec,netto,5.30777698280745e-06
CAN,2040,BIO,Elec,brutto,5.30777698280745e-06
CAN,2040,BIO,Elec,positive,5.30777698280745e-06
CAN,2040,BIO,Elec,flh,900.1935730023795
CAN,2040,Battery,Elec,netto,-83.91427356681591
CAN,2040,Battery,Elec,brutto,3171.5877244161907
CAN,2040,Battery,Elec,positive,1543.8367254246873
CAN,2040,Battery,Elec,negative,-1627.7509989915034
CAN,2040,Battery,Elec,flh,3084.2488257251757
CAN,2040,Battery,Elec_battery,netto,-8.977738889554501e-08
CAN,2040,Battery,Elec_battery,brutto,4.2087888209058564e-07
CAN,2040,Battery,Elec_battery,positive,1.6555074659752034e-07
CAN,2040,Battery,Elec_battery,negative,-2.553281354930653e-07
CAN,2040,Battery,Elec_battery,flh,4.197833406478826e-07
CAN,2040,CCGT,Elec,netto,3.6786448437165626e-05
CAN,2040,CCGT,Elec,brutto,3.6786448437165626e-05
CAN,2040,CCGT,Elec,positive,3.6786448437165626e-05
CAN,2040,CCGT,Elec,flh,339.0165216879131
CAN,2040,COAL,Elec,netto,9.808037031830114e-06
CAN,2040,COAL,Elec,brutto,9.808037031830114e-06
CAN,2040,COAL,Elec,positive,9.808037031830114e-06
CAN,2040,COAL,Elec,flh,765.9434937164284
CAN,2040,DIE,Elec,netto,7.479930324645613e-06
CAN,2040,DIE,Elec,brutto,7.479930324645613e-06
CAN,2040,DIE,Elec,positive,7.479930324645613e-06
CAN,2040,DIE,Elec,flh,392.7835743557719
CAN,2040,GT,Elec,netto,7.479930324645469e-06
CAN,2040,GT,Elec,brutto,7.479930324645469e-06
CAN,2040,GT,Elec,positive,7.479930324645469e-06
CAN,2040,GT,Elec,flh,392.7835743557843
CAN,2040,Hydro,Elec,netto,7162.686082272775
CAN,2040,Hydro,Elec,brutto,7162.686082272775
CAN,2040,Hydro,Elec,positive,7162.686082272775
CAN,2040,Hydro,Elec,flh,3920.8279272142317
CAN,2040,Hydro,Water_in,netto,-6804.552011545053
CAN,2040,Hydro,Water_in,brutto,6804.552011545053
CAN,2040,Hydro,Water_in,negative,-6804.552011545053
CAN,2040,Hydro,Water_out,netto,6804.552011545053
CAN,2040,Hydro,Water_out,brutto,6804.552011545053
CAN,2040,Hydro,Water_out,positive,6804.552011545053
CAN,2040,Hydro,Water_out,flh,37.247866586081095
CAN,2040,OCGT,Elec,netto,2.0163924959834833e-05
CAN,2040,OCGT,Elec,brutto,2.0163924959834833e-05
CAN,2040,OCGT,Elec,positive,2.0163924959834833e-05
CAN,2040,OCGT,Elec,flh,251.99842962354052
CAN,2040,pv_central_fixed,Elec,netto,774.2714442333595
CAN,2040,pv_central_fixed,Elec,brutto,774.2714442333595
CAN,2040,pv_central_fixed,Elec,positive,774.2714442333595
CAN,2040,pv_central_fixed,Elec,flh,1472.3073105523047
CAN,2040,pv_central_track_azimuth,Elec,netto,3257.158172065009
CAN,2040,pv_central_track_azimuth,Elec,brutto,3257.158172065009
CAN,2040,pv_central_track_azimuth,Elec,positive,3257.158172065009
CAN,2040,pv_central_track_azimuth,Elec,flh,1935.807966364249
CAN,2040,pv_decentral,Elec,netto,0.00016783877493487169
CAN,2040,pv_decentral,Elec,brutto,0.00016783877493487169
CAN,2040,pv_decentral,Elec,positive,0.00016783877493487169
CAN,2040,pv_decentral,Elec,flh,1159.9347791226037
CAN,2040,wind_offshore_floating,Elec,netto,8.272734051632169e-05
CAN,2040,wind_offshore_floating,Elec,brutto,8.272734051632169e-05
CAN,2040,wind_offshore_floating,Elec,positive,8.272734051632169e-05
CAN,2040,wind_offshore_floating,Elec,flh,2434.6344851780277
CAN,2040,wind_offshore_foundation,Elec,netto,8.006345981855577e-05
CAN,2040,wind_offshore_foundation,Elec,brutto,8.006345981855577e-05
CAN,2040,wind_offshore_foundation,Elec,positive,8.006345981855577e-05
CAN,2040,wind_offshore_foundation,Elec,flh,1755.9298959043595
CAN,2040,wind_onshore,Elec,netto,0.0001338894772994312
CAN,2040,wind_onshore,Elec,brutto,0.0001338894772994312
CAN,2040,wind_onshore,Elec,positive,0.0001338894772994312
CAN,2040,wind_onshore,Elec,flh,942.7767486700503
CAN,2040,Hydro_reservoir,Water_in,netto,-3.183231456205249e-12
CAN,2040,Hydro_reservoir,Water_in,brutto,7726.522973491453
CAN,2040,Hydro_reservoir,Water_in,positive,3863.2614867457287
CAN,2040,Hydro_reservoir,Water_in,negative,-3863.261486745724
CAN,2040,HV,Elec,netto,1364.2830234502824
CAN,2040,HV,Elec,brutto,4548.682808219006
CAN,2040,HV,Elec,positive,2956.4829158346424
CAN,2040,HV,Elec,negative,-1592.1998923843632
CAN,2040,Inflow,Water_in,netto,6804.551999999817
CAN,2040,Inflow,Water_in,brutto,6804.551999999817
CAN,2040,Inflow,Water_in,positive,6804.551999999817
CAN,2040,Ocean,Water_out,netto,-6804.552011545053
CAN,2040,Ocean,Water_out,brutto,6804.552011545053
CAN,2040,Ocean,Water_out,negative,-6804.552011545053
CAN,2040,Slack,Elec,netto,2.018159178089928e-07
CAN,2040,Slack,Elec,brutto,2.018159178089928e-07
CAN,2040,Slack,Elec,positive,2.018159178089928e-07
CAN,2040,Wholesale,Elec,netto,-12474.484999999999
CAN,2040,Wholesale,Elec,brutto,12474.484999999999
CAN,2040,Wholesale,Elec,negative,-12474.484999999999
CAN,2050,BIO,Elec,netto,6.432963143735467e-06
CAN,2050,BIO,Elec,brutto,6.432963143735467e-06
CAN,2050,BIO,Elec,positive,6.432963143735467e-06
CAN,2050,BIO,Elec,flh,511.8296849406874
CAN,2050,Battery,Elec,netto,-260.22260190318025
CAN,2050,Battery,Elec,brutto,9843.279250865799
CAN,2050,Battery,Elec,positive,4791.528324481311
CAN,2050,Battery,Elec,negative,-5051.750926384488
CAN,2050,Battery,Elec,flh,2700.5212687114135
CAN,2050,Battery,Elec_battery,netto,-6.827435582127934e-08
CAN,2050,Battery,Elec_battery,brutto,2.3559832448556805e-06
CAN,2050,Battery,Elec_battery,positive,1.1438544445172005e-06
CAN,2050,Battery,Elec_battery,negative,-1.21212880033848e-06
CAN,2050,Battery,Elec_battery,flh,6.629417613012707e-07
CAN,2050,CCGT,Elec,netto,4.410358160931786e-05
CAN,2050,CCGT,Elec,brutto,4.410358160931786e-05
CAN,2050,CCGT,Elec,positive,4.410358160931786e-05
CAN,2050,CCGT,Elec,flh,406.0621448790257
CAN,2050,COAL,Elec,netto,1.2816705944115506e-05
CAN,2050,COAL,Elec,brutto,1.2816705944115506e-05
CAN,2050,COAL,Elec,positive,1.2816705944115506e-05
CAN,2050,COAL,Elec,flh,792.5791058856922
CAN,2050,DIE,Elec,netto,8.161568239213313e-06
CAN,2050,DIE,Elec,brutto,8.161568239213313e-06
CAN,2050,DIE,Elec,positive,8.161568239213313e-06
CAN,2050,DIE,Elec,flh,274.7673799632564
CAN,2050,GT,Elec,netto,8.161568239236081e-06
CAN,2050,GT,Elec,brutto,8.161568239236081e-06
CAN,2050,GT,Elec,positive,8.161568239236081e-06
CAN,2050,GT,Elec,flh,274.76737996222226
CAN,2050,Hydro,Elec,netto,7736.490801235011
CAN,2050,Hydro,Elec,brutto,7736.490801235011
CAN,2050,Hydro,Elec,positive,7736.490801235011
CAN,2050,Hydro,Elec,flh,4234.926512721496
CAN,2050,Hydro,Water_in,netto,-7352.207997459207
CAN,2050,Hydro,Water_in,brutto,7352.207997459207
CAN,2050,Hydro,Water_in,negative,-7352.207997459207
CAN,2050,Hydro,Water_out,netto,7352.207997459207
CAN,2050,Hydro,Water_out,brutto,7352.207997459207
CAN,2050,Hydro,Water_out,positive,7352.207997459207
CAN,2050,Hydro,Water_out,flh,40.245715241479544
CAN,2050,OCGT,Elec,netto,1.826126320774054e-05
CAN,2050,OCGT,Elec,brutto,1.826126320774054e-05
CAN,2050,OCGT,Elec,positive,1.826126320774054e-05
CAN,2050,OCGT,Elec,flh,220.11249776229687
CAN,2050,pv_central_fixed,Elec,netto,6476.873758134152
CAN,2050,pv_central_fixed,Elec,brutto,6476.873758134152
CAN,2050,pv_central_fixed,Elec,positive,6476.873758134152
CAN,2050,pv_central_fixed,Elec,flh,1482.799019161138
CAN,2050,pv_central_track_azimuth,Elec,netto,3254.9223386627523
CAN,2050,pv_central_track_azimuth,Elec,brutto,3254.9223386627523
CAN,2050,pv_central_track_azimuth,Elec,positive,3254.9223386627523
CAN,2050,pv_central_track_azimuth,Elec,flh,1934.4779361109415
CAN,2050,pv_decentral,Elec,netto,0.00027967655790038867
CAN,2050,pv_decentral,Elec,brutto,0.00027967655790038867
CAN,2050,pv_decentral,Elec,positive,0.00027967655790038867
CAN,2050,pv_decentral,Elec,flh,1050.2337896789797
CAN,2050,wind_offshore_floating,Elec,netto,0.0001409243731785446
CAN,2050,wind_offshore_floating,Elec,brutto,0.0001409243731785446
CAN,2050,wind_offshore_floating,Elec,positive,0.0001409243731785446
CAN,2050,wind_offshore_floating,Elec,flh,2269.669830757352
CAN,2050,wind_offshore_foundation,Elec,netto,0.0001408910505732974
CAN,2050,wind_offshore_foundation,Elec,brutto,0.0001408910505732974
CAN,2050,wind_offshore_foundation,Elec,positive,0.0001408910505732974
CAN,2050,wind_offshore_foundation,Elec,flh,1667.9423509937044
CAN,2050,wind_onshore,Elec,netto,0.00022818039276178593
CAN,2050,wind_onshore,Elec,brutto,0.00022818039276178593
CAN,2050,wind_onshore,Elec,positive,0.00022818039276178593
CAN,2050,wind_onshore,Elec,flh,873.6352160188154
CAN,2050,Hydro_reservoir,Water_in,netto,-1.1368683772161603e-12
CAN,2050,Hydro_reservoir,Water_in,brutto,7061.952950184279
CAN,2050,Hydro_reservoir,Water_in,positive,3530.9764750921418
CAN,2050,Hydro_reservoir,Water_in,negative,-3530.9764750921368
CAN,2050,HV,Elec,netto,-1368.9281836055109
CAN,2050,HV,Elec,brutto,4448.648677606971
CAN,2050,HV,Elec,positive,1539.8602470007302
CAN,2050,HV,Elec,negative,-2908.788430606241
CAN,2050,Inflow,Water_in,netto,7352.208000000102
CAN,2050,Inflow,Water_in,brutto,7352.208000000102
CAN,2050,Inflow,Water_in,positive,7352.208000000102
CAN,2050,Ocean,Water_out,netto,-7352.207997459207
CAN,2050,Ocean,Water_out,brutto,7352.207997459207
CAN,2050,Ocean,Water_out,negative,-7352.207997459207
CAN,2050,Slack,Elec,netto,1.7949585545204853e-07
CAN,2050,Slack,Elec,brutto,1.7949585545204853e-07
CAN,2050,Slack,Elec,positive,1.7949585545204853e-07
CAN,2050,Wholesale,Elec,netto,-15839.136999999935
CAN,2050,Wholesale,Elec,brutto,15839.136999999935
CAN,2050,Wholesale,Elec,negative,-15839.136999999935
CEN,2020,Battery,Elec,netto,-3.722067921675106e-06
CEN,2020,Battery,Elec,brutto,3.722067921675106e-06
CEN,2020,Battery,Elec,negative,-3.722067921675106e-06
CEN,2020,Battery,Elec,flh,25.492794852170956
CEN,2020,Battery,Elec_battery,netto,7.963267757047997e-21
CEN,2020,Battery,Elec_battery,brutto,7.963267757047997e-21
CEN,2020,Battery,Elec_battery,positive,7.963267757047997e-21
CEN,2020,Battery,Elec_battery,flh,5.593966484947003e-14
CEN,2020,Hydro,Elec,netto,1205.6031894322255
CEN,2020,Hydro,Elec,brutto,1205.6031894322255
CEN,2020,Hydro,Elec,positive,1205.6031894322255
CEN,2020,Hydro,Elec,flh,3021.561878276254
